purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/4.158/320,MOOC10/4.158,17370624,2 schilderijen,2 schilderijen,art_products,4,2,5.04,2.52,0,0,0,0
MOOC10/5.72/39,MOOC10/5.72,17451210,2 schilderyen,2 schilderyen,art_products,5,2,5.04,2.52,0,0,0,0
MOOC10/14.10/258,MOOC10/14.10,17830519/17830510/17830521,5 schilderijen,5 schilderijen,art_products,14,5,5.04,1.01,0,0,0,0
MOOC10/14.26/90,MOOC10/14.26,17831129,3 schilderijen,3 schilderijen,art_products,14,3,5.04,1.68,0,0,0,0
MOOC10/15.27/69,MOOC10/15.27,17870126,4 schilderijen,4 schilderijen,art_products,15,4,5.04,1.26,0,0,0,0
MOOC10/16.11/297,MOOC10/16.11,17900401/17900403,4 schilderijen,4 schilderijen,art_products,16,4,5.04,1.26,0,0,0,0
MOOC10/17.38/240,MOOC10/17.38,17951110/17951111,3 schilderijen in zoort,3 schilderijen in zoort,art_products,17,3,5.04,1.68,0,0,0,0
MOOC10/17.63_1/2/159,MOOC10/17.63_1/2,17970227/17970128,6 schilderijen,6 schilderijen,art_products,17,6,5.04,0.84,0,0,0,0
MOOC10/23.54/407,MOOC10/23.54,18090424/18090428,3 schilderijen,3 schilderijen,art_products,23,3,5.04,1.68,0,0,0,0
MOOC10/6.19/377,MOOC10/6.19,17481017/17481019,2 schilderijen,2 schilderijen,art_products,6,2,5.04,2.52,0,0,0,0
MOOC10/6.19/386,MOOC10/6.19,17481017/17481019,3 schilderijen,3 schilderijen,art_products,6,3,5.04,1.68,0,0,0,0
MOOC10/6.20/211,MOOC10/6.20,17491021/17491022,4 schilderijen,4 schilderijen,art_products,6,4,5.04,1.26,0,0,0,0
MOOC10/7.17/737,MOOC10/7.17,17520327/17520330,5 schilderijen,"2 theebakjes, 5 schilderijen, 1 houte tobaksdoos en wat rommeling",art_products,7,5,5.04,1.01,1,0,0,0
MOOC10/8.43/725,MOOC10/8.43,17611026/17611028,1 klijne schilderijen,1 klijne schilderijen,art_products,8,1,5.04,5.04,0,0,0,0
MOOC10/4.113/67,MOOC10/4.113,17330527,2 schilderijen,2 schilderijen,art_products,4,2,6.04,3.02,0,0,0,0
MOOC10/4.119/587,MOOC10/4.119,17330713,1 schilderijen,1 schilderijen,art_products,4,1,6.04,6.04,0,0,0,0
MOOC10/5.71/56,MOOC10/5.71,17460723,2 schilderijen,2 schilderijen,art_products,5,2,6.04,3.02,0,0,0,0
MOOC10/11.5/1014,MOOC10/11.5,17730329/17730330 17730401/17730402,2 schilderijen,2 schilderijen,art_products,11,2,6.04,3.02,0,0,0,0
MOOC10/11.7/225,MOOC10/11.7,17741004,6 schilderijen,6 schilderijen,art_products,11,6,6.04,1.01,0,0,0,0
MOOC10/12.27/608,MOOC10/12.27,"17790512, 17790514",6 schilderijen,6 schilderijen,art_products,12,6,6.04,1.01,0,0,0,0
MOOC10/14.11/351,MOOC10/14.11,17830324/17830325,4 groote schilderijen,4 groote schilderijen,art_products,14,4,6.04,1.51,0,0,0,0
MOOC10/15.10/94,MOOC10/15.10,17860310,5 schilderijen in soort,5 schilderijen in soort,art_products,15,5,6.04,1.21,0,0,0,0
MOOC10/15.68/182,MOOC10/15.68,17880908,4 prind schilderijen,4 prind schilderijen,art_products,15,4,6.04,1.51,0,0,0,0
MOOC10/15.80_1/2/295,MOOC10/15.80_1/2,17890223,1 schilderij,1 schilderij,art_products,15,1,6.04,6.04,0,0,0,0
MOOC10/15.83/76,MOOC10/15.83,17890418,6 schilderijen,6 schilderijen,art_products,15,6,6.04,1.01,0,0,0,0
MOOC10/15.92/154,MOOC10/15.92,17890929,3 schilderijen in zoort,3 schilderijen in zoort,art_products,15,3,6.04,2.01,0,0,0,0
MOOC10/15.95/115,MOOC10/15.95,17900630,6 schilderijtjes,6 schilderijtjes,art_products,15,6,6.04,1.01,0,0,0,0
MOOC10/17.13/393,MOOC10/17.13,17940605/17940606,2 schilderijen,2 schilderijen,art_products,17,2,6.04,3.02,0,0,0,0
MOOC10/19.45/962,MOOC10/19.45,18020712,8 schilderijen,8 schilderijen,art_products,19,8,6.04,0.76,0,0,0,0
MOOC10/20.54/865,MOOC10/20.54,18041015/18041019,6 kleindere schilderijen,6 kleindere schilderijen,art_products,20,6,6.04,1.01,0,0,0,0
MOOC10/26.43/61,MOOC10/26.43,18071005,5 schilderijen,5 schilderijen,art_products,26,5,6.04,1.21,0,0,0,0
MOOC10/7.28/249,MOOC10/7.28,17551028,4 schilderijen,4 schilderijen,art_products,7,4,6.04,1.51,0,0,0,0
MOOC10/8.35/26,MOOC10/8.35,17620504/17620506,6 schilderijne,6 schilderijne,art_products,8,6,6.04,1.01,0,0,0,0
MOOC10/9.17/102,MOOC10/9.17,17550925,2 schilderijen,2 schilderijen,art_products,9,2,6.04,3.02,0,0,0,0
MOOC10/9.17/103,MOOC10/9.17,17550925,2 schilderijen,2 schilderijen,art_products,9,2,6.04,3.02,0,0,0,0
MOOC10/4.126/3,MOOC10/4.126,17340716,2 schilderijtjes,"1 rakje, 1 trapje, 1 partij ijserwerk, 2 schilderijtjes met 1 koevoet en hamer",art_products,4,2,7.04,3.52,1,0,0,0
MOOC10/5.67/180,MOOC10/5.67,17451025,2 schilderijen,2 schilderijen,art_products,5,2,7.04,3.52,0,0,0,0
MOOC10/10.81/461,MOOC10/10.81,17730308/17730311,3 schilderijen,3 schilderijen,art_products,10,3,7.04,2.35,0,0,0,0
MOOC10/15.31/121,MOOC10/15.31,17870706,4 schilderijen in soort,4 schilderijen in soort,art_products,15,4,7.04,1.76,0,0,0,0
MOOC10/16.10/118,MOOC10/16.10,17900308,6 schilderijen,6 schilderijen,art_products,16,6,7.04,1.17,0,0,0,0
MOOC10/17.25/298,MOOC10/17.25,17951030/17951031,4 schilderijen,4 schilderijen,art_products,17,4,7.04,1.76,0,0,0,0
MOOC10/20.12/96,MOOC10/20.12,18021015,9 schilderijen,9 schilderijen,art_products,20,9,7.04,0.78,0,0,0,0
MOOC10/22.43/49,MOOC10/22.43,18070205/18070207,8 schilderijen,8 schilderijen,art_products,22,8,7.04,0.88,0,0,0,0
MOOC10/24.2/368,MOOC10/24.2,18090112/18090113,12 schilderijen,12 schilderijen,art_products,24,12,7.04,0.59,0,0,0,0
MOOC10/6.57_1/2/1401,MOOC10/6.57_1/2,"17551030/17551031, 17551101",2 schilderijen,2 schilderijen,art_products,6,2,7.04,3.52,0,0,0,0
MOOC10/8.2/460,MOOC10/8.2,17551104/17551106,3 schilderijjen,3 schilderijjen,art_products,8,3,7.04,2.35,0,0,0,0
MOOC10/9.15/245,MOOC10/9.15,17640717/17640720,2 schilderijen,2 schilderijen,art_products,9,2,7.04,3.52,0,0,0,0
MOOC10/9.44/104,MOOC10/9.44,17680530,6 schilderijen,6 schilderijen,art_products,9,6,7.04,1.17,0,0,0,0
MOOC10/9.49/117,MOOC10/9.49,17680504,4 schilderijtjes,4 schilderijtjes,art_products,9,4,7.04,1.76,0,0,0,0
MOOC10/4.141/46,MOOC10/4.141,17350712,2 schilderijen,2 schilderijen,art_products,4,2,8.04,4.02,0,0,0,0
MOOC10/11.33/61,MOOC10/11.33,17760731,9 schilderijtjes,9 schilderijtjes,art_products,11,9,8.04,0.89,0,0,0,0
MOOC10/11.56/127,MOOC10/11.56,17770517,4 schilderijen,4 schilderijen,art_products,11,4,8.04,2.01,0,0,0,0
MOOC10/15.4/51,MOOC10/15.4,17851011,6 schilderijen,6 schilderijen,art_products,15,6,8.04,1.34,0,0,0,0
MOOC10/15.95/127,MOOC10/15.95,17900630,6 schilderijtjes,6 schilderijtjes,art_products,15,6,8.04,1.34,0,0,0,0
MOOC10/17.62/94,MOOC10/17.62,17960422/17960423,9 schilderijen in zoort,9 schilderijen in zoort,art_products,17,9,8.04,0.89,0,0,0,0
MOOC10/17.63_1/2/143,MOOC10/17.63_1/2,17970227/17970128,4 schilderijen,4 schilderijen,art_products,17,4,8.04,2.01,0,0,0,0
MOOC10/18.49/162,MOOC10/18.49,17980827/17980828,9 schilderijen in soort,9 schilderijen in soort,art_products,18,9,8.04,0.89,0,0,0,0
MOOC10/20.24/486,MOOC10/20.24,18040628/18040702/18040703,5 schilderijen,5 schilderijen,art_products,20,5,8.04,1.61,0,0,0,0
MOOC10/21.15/195,MOOC10/21.15,18050910,8 schilderijen,8 schilderijen,art_products,21,8,8.04,1.0,0,0,0,0
MOOC10/24.31/194,MOOC10/24.31,18100820/18100821,8 schilderijen,8 schilderijen,art_products,24,8,8.04,1.0,0,0,0,0
MOOC10/6.52/57,MOOC10/6.52,"17540522, 17540524/17540525",2 schilderijen,2 schilderijen,art_products,6,2,8.04,4.02,0,0,0,0
MOOC10/7.24/87,MOOC10/7.24,17550811,7 schilderijtjes,7 schilderijtjes,art_products,7,7,8.04,1.15,0,0,0,0
MOOC10/8.42/111,MOOC10/8.42,17630117,3 schilderijen,3 schilderijen,art_products,8,3,8.04,2.68,0,0,0,0
MOOC10/10.81/1099,MOOC10/10.81,17730308/17730311,5 schilderijen,5 schilderijen,art_products,10,5,9.04,1.81,0,0,0,0
MOOC10/11.5/742,MOOC10/11.5,17730329/17730330 17730401/17730402,6 schilderijen,6 schilderijen,art_products,11,6,9.04,1.51,0,0,0,0
MOOC10/11.5/1029,MOOC10/11.5,17730329/17730330 17730401/17730402,6 schilderijen,6 schilderijen,art_products,11,6,9.04,1.51,0,0,0,0
MOOC10/11.41/468,MOOC10/11.41,17741219/17741222,6 schilderijen,6 schilderijen,art_products,11,6,9.04,1.51,0,0,0,0
MOOC10/12.35/65,MOOC10/12.35,17790322,4 schilderijen,4 schilderijen,art_products,12,4,9.04,2.26,0,0,0,0
MOOC10/14.7/528,MOOC10/14.7,17830526/17830527/17830529,6 schilderijen,6 schilderijen,art_products,14,6,9.04,1.51,0,0,0,0
MOOC10/15.112/168,MOOC10/15.112,17900416,9 schilderijen in zoort,9 schilderijen in zoort,art_products,15,9,9.04,1.0,0,0,0,0
MOOC10/20.87/226,MOOC10/20.87,18040607/18040608,1 schilderij,2 spiegeltjes en 1 schilderij,art_products,20,1,9.04,9.04,1,0,0,0
MOOC10/20.87/235,MOOC10/20.87,18040607/18040608,2 schilderijen,2 schilderijen,art_products,20,2,9.04,4.52,0,0,0,0
MOOC10/22.14/44,MOOC10/22.14,18060529,2 schilderijen,2 schilderijen,art_products,22,2,9.04,4.52,0,0,0,0
MOOC10/8.20/150,MOOC10/8.20,17551015,5 schilderijen,5 schilderijen,art_products,8,5,9.04,1.81,0,0,0,0
MOOC10/10.80/95,MOOC10/10.80,17730628,6 schilderijen,6 schilderijen,art_products,10,6,10.04,1.67,0,0,0,0
MOOC10/11.27/320,MOOC10/11.27,17740809/17740810,4 schilderijen,4 schilderijen,art_products,11,4,10.04,2.51,0,0,0,0
MOOC10/11.57/362,MOOC10/11.57,17761223/17761224,4 schilderijen,4 schilderijen,art_products,11,4,10.04,2.51,0,0,0,0
MOOC10/12.27/603,MOOC10/12.27,"17790512, 17790514",5 schilderijen,5 schilderijen,art_products,12,5,10.04,2.01,0,0,0,0
MOOC10/14.22/293,MOOC10/14.22,17831110,2 groote schilderijen,2 groote schilderijen,art_products,14,2,10.04,5.02,0,0,0,0
MOOC10/17.13/405,MOOC10/17.13,17940605/17940606,6 schilderijen,6 schilderijen,art_products,17,6,10.04,1.67,0,0,0,0
MOOC10/18.43/119,MOOC10/18.43,17990921,2 schilderijen,2 schilderijen,art_products,18,2,10.04,5.02,0,0,0,0
MOOC10/26.11/14,MOOC10/26.11,18120914,11 schilderijen,11 schilderijen,art_products,26,11,10.04,0.91,0,0,0,0
MOOC10/6.52/551,MOOC10/6.52,"17540522, 17540524/17540525",8 schilderijen,8 schilderijen,art_products,6,8,10.04,1.25,0,0,0,0
MOOC10/7.7/201,MOOC10/7.7,17551001,4 schilderijen,4 schilderijen,art_products,7,4,10.04,2.51,0,0,0,0
MOOC10/11.15/119,MOOC10/11.15,17750628,4 schilderijen,4 schilderijen,art_products,11,4,11.04,2.76,0,0,0,0
MOOC10/7.43/88,MOOC10/7.43,17551227,4 schilderijen,4 schilderijen,art_products,7,4,11.04,2.76,0,0,0,0
MOOC10/9.2/261,MOOC10/9.2,17640712/17640713,2 schilderijen,2 schilderijen,art_products,9,2,11.04,5.52,0,0,0,0
MOOC10/4.119/586,MOOC10/4.119,17330713,2 schilderijen,2 schilderijen,art_products,4,2,12.04,6.02,0,0,0,0
MOOC10/12.43/98,MOOC10/12.43,17791116,4 schilderijen,4 schilderijen,art_products,12,4,12.04,3.01,0,0,0,0
MOOC10/17.10/3,MOOC10/17.10,17940307,12 schilderijen in zoort,12 schilderijen in zoort,art_products,17,12,12.04,1.0,0,0,0,0
MOOC10/17.23/29,MOOC10/17.23,17950711,6 schilderijen,6 schilderijen,art_products,17,6,12.04,2.01,0,0,0,0
MOOC10/20.6_1/2/1226,MOOC10/20.6_1/2,18030620/18030621,8 schilderijtjes,8 schilderijtjes,art_products,20,8,12.04,1.5,0,0,0,0
MOOC10/6.34/193,MOOC10/6.34,17491223/17491224,2 grote schilderijen,2 grote schilderijen,art_products,6,2,12.04,6.02,0,0,0,0
MOOC10/9.15/252,MOOC10/9.15,17640717/17640720,2 schilderijen,2 schilderijen,art_products,9,2,12.04,6.02,0,0,0,0
MOOC10/9.15/253,MOOC10/9.15,17640717/17640720,2 schilderijen,2 schilderijen,art_products,9,2,12.04,6.02,0,0,0,0
MOOC10/3.54/226,MOOC10/3.54,17220720,1 partij schilderijtjes,2 renosterhoorns en 1 partij schilderijtjes,art_products,3,1,13.04,13.04,1,1,0,0
MOOC10/4.113/69,MOOC10/4.113,17330527,2 schilderijen,2 schilderijen,art_products,4,2,13.04,6.52,0,0,0,0
MOOC10/19.36/200,MOOC10/19.36,18000508/18000509,4 schilderijen,4 schilderijen met verg: lijst,art_products,19,4,13.04,3.26,1,0,0,0
MOOC10/8.55/476,MOOC10/8.55,17620504/17620506,2 schilderijen,2 schilderijen,art_products,8,2,13.04,6.52,0,0,0,0
MOOC10/9.15/139,MOOC10/9.15,17640717/17640720,6 schilderijen,6 schilderijen,art_products,9,6,13.04,2.17,0,0,0,0
MOOC10/11.56/130,MOOC10/11.56,17770517,8 schilderijen,8 schilderijen,art_products,11,8,14.04,1.75,0,0,0,0
MOOC10/13.31/79,MOOC10/13.31,17810313,6 schilderijen,6 schilderijen,art_products,13,6,14.04,2.34,0,0,0,0
MOOC10/16.17/116,MOOC10/16.17,17901011,4 schilderijen,4 schilderijen,art_products,16,4,14.04,3.51,0,0,0,0
MOOC10/16.47/440,MOOC10/16.47,17931004/17931005/17931007,4 groote schilderijen,4 groote schilderijen,art_products,16,4,14.04,3.51,0,0,0,0
MOOC10/5.22/279,MOOC10/5.22,17380428,2 schilderijen,2 schilderijen,art_products,5,2,15.04,7.52,0,0,0,0
MOOC10/12.33/203,MOOC10/12.33,17790125/17790126,4 schilderijen,4 schilderijen,art_products,12,4,15.04,3.76,0,0,0,0
MOOC10/19.45/1036,MOOC10/19.45,18020712,12 schilderijen,12 schilderijen,art_products,19,12,15.04,1.25,0,0,0,0
MOOC10/19.45/1039,MOOC10/19.45,18020712,12 schilderijen in zoort,12 schilderijen in zoort,art_products,19,12,15.04,1.25,0,0,0,0
MOOC10/7.22/273,MOOC10/7.22,17560428/17560430,4 schilderijjen,4 schilderijjen,art_products,7,4,15.04,3.76,0,0,0,0
MOOC10/4.119/588,MOOC10/4.119,17330713,2 schilderijen,2 schilderijen,art_products,4,2,16.04,8.02,0,0,0,0
MOOC10/16.17/102,MOOC10/16.17,17901011,2 schilderijen in soorte,2 schilderijen in soorte,art_products,16,2,16.04,8.02,0,0,0,0
MOOC10/8.55/65,MOOC10/8.55,17620504/17620506,2 schilderijen,2 schilderijen,art_products,8,2,16.04,8.02,0,0,0,0
MOOC10/8.55/491,MOOC10/8.55,17620504/17620506,6 schilderijen,6 schilderijen,art_products,8,6,16.04,2.67,0,0,0,0
MOOC10/14.22/297,MOOC10/14.22,17831110,6 schilderijen,6 schilderijen,art_products,14,6,18.04,3.01,0,0,0,0
MOOC10/15.39/42,MOOC10/15.39,17870622,6 schilderijen,6 schilderijen,art_products,15,6,18.04,3.01,0,0,0,0
MOOC10/17.30/366,MOOC10/17.30,17950326/17950328,5 schilderijen,5 schilderijen,art_products,17,5,18.04,3.61,0,0,0,0
MOOC10/20.87/214,MOOC10/20.87,18040607/18040608,4 schilderijen,4 schilderijen,art_products,20,4,18.04,4.51,0,0,0,0
MOOC10/21.38/78,MOOC10/21.38,18060505,18 schilderijen in zoort,18 schilderijen in zoort,art_products,21,18,18.04,1.0,0,0,0,0
MOOC10/22.51/234,MOOC10/22.51,18070625/18070627,10 schilderijen,10 schilderijen,art_products,22,10,18.04,1.8,0,0,0,0
MOOC10/11.5/1013,MOOC10/11.5,17730329/17730330 17730401/17730402,6 schilderijen,6 schilderijen,art_products,11,6,19.04,3.17,0,0,0,0
MOOC10/9.25_1/2/213,MOOC10/9.25_1/2,17671026,6 schilderijen,6 schilderijen,art_products,9,6,19.04,3.17,0,0,0,0
MOOC10/14.38/257,MOOC10/14.38,17840413/17840414,8 schilderijen in soort,8 schilderijen in soort,art_products,14,8,20.04,2.5,0,0,0,0
MOOC10/16.17/110,MOOC10/16.17,17901011,4 schilderijen,4 schilderijen,art_products,16,4,20.04,5.01,0,0,0,0
MOOC10/16.36/859,MOOC10/16.36,17940219/17940221,6 schilderijen,6 schilderijen,art_products,16,6,20.04,3.34,0,0,0,0
MOOC10/17.15/416,MOOC10/17.15,17940327/17940329,4 grote schilderijen,4 grote schilderijen,art_products,17,4,20.04,5.01,0,0,0,0
MOOC10/15.83/68,MOOC10/15.83,17890418,12 schilderijen,12 schilderijen,art_products,15,12,24.04,2.0,0,0,0,0
MOOC10/20.48/388,MOOC10/20.48,18050325/18050326,10 schilderijen,10 schilderijen met verg: lijsten,art_products,20,10,24.04,2.4,1,0,0,0
MOOC10/20.54/851,MOOC10/20.54,18041015/18041019,6 schilderijen,6 schilderijen,art_products,20,6,24.04,4.01,0,0,0,0
MOOC10/6.12/88,MOOC10/6.12,17510604,6 schilderijen,6 schilderijen,art_products,6,6,24.04,4.01,0,0,0,0
MOOC10/12.48/205,MOOC10/12.48,17781207,2 schilderijen,2 schilderijen,art_products,12,2,25.04,12.52,0,0,0,0
MOOC10/15.20/130,MOOC10/15.20,17861013,4 schilderijen,4 schilderijen,art_products,15,4,25.04,6.26,0,0,0,0
MOOC10/15.65/346,MOOC10/15.65,17880818/17880819,6 schilderijen,6 schilderijen,art_products,15,6,25.04,4.17,0,0,0,0
MOOC10/12.48/114,MOOC10/12.48,17781207,4 schilderijen,4 schilderijen,art_products,12,4,27.04,6.76,0,0,0,0
MOOC10/9.2/256,MOOC10/9.2,17640712/17640713,5 schilderijen,5 schilderijen,art_products,9,5,28.04,5.61,0,0,0,0
MOOC10/12.48/112,MOOC10/12.48,17781207,2 schilderijen,2 schilderijen,art_products,12,2,30.04,15.02,0,0,0,0
MOOC10/8.55/475,MOOC10/8.55,17620504/17620506,5 schilderijen,5 schilderijen,art_products,8,5,30.04,6.01,0,0,0,0
MOOC10/14.55/40,MOOC10/14.55,17841027,6 schilderijen,6 schilderijen,art_products,14,6,34.04,5.67,0,0,0,0
MOOC10/15.14/176,MOOC10/15.14,17860512/17860513,6 schilderijen,6 schilderijen,art_products,15,6,38.04,6.34,0,0,0,0
MOOC10/12.48/207,MOOC10/12.48,17781207,6 schilderijen,6 schilderijen,art_products,12,6,41.04,6.84,0,0,0,0
MOOC10/6.17/71,MOOC10/6.17,17500916,8 schilderijen,8 schilderijen,art_products,6,8,41.04,5.13,0,0,0,0
MOOC10/14.11/338,MOOC10/14.11,17830324/17830325,5 schilderijen,5 schilderijen,art_products,14,5,45.04,9.01,0,0,0,0
MOOC10/4.113/71,MOOC10/4.113,17330527,6 schilderijen,6 schilderijen,art_products,4,6,48.04,8.01,0,0,0,0
MOOC10/14.10/262,MOOC10/14.10,17830519/17830510/17830521,12 schilderijtjes,12 schilderijtjes,art_products,14,12,48.04,4.0,0,0,0,0
MOOC10/11.5/1019,MOOC10/11.5,17730329/17730330 17730401/17730402,6 schilderijen,6 schilderijen,art_products,11,6,53.04,8.84,0,0,0,0
MOOC10/14.10/229,MOOC10/14.10,17830519/17830510/17830521,6 schilderijen,6 schilderijen,art_products,14,6,130.04,21.67,0,0,0,0
MOOC10/2.34/149,MOOC10/2.34,17211128,2 schilderytjes,2 schilderytjes met lysten,art_products,2,2,1.06,0.53,1,0,0,0
MOOC10/3.50/40,MOOC10/3.50,17240612,6 schilderijtjes,6 schilderijtjes,art_products,3,6,0.08,0.01,0,0,0,0
MOOC10/3.65/37,MOOC10/3.65,17240606,3 schilderijtjes,3 schilderijtjes en 2 kas pottjes,art_products,3,3,0.08,0.03,1,0,0,0
MOOC10/3.86/13,MOOC10/3.86,17290428,2 schilderijtjes,2 schilderijtjes,art_products,3,2,0.08,0.04,0,0,0,0
MOOC10/5.17/19,MOOC10/5.17,17380715,7 schilderijen in soort,7 schilderijen in soort,art_products,5,7,0.08,0.01,0,0,0,0
MOOC10/5.72/94,MOOC10/5.72,17451210,6 schilderyen,6 schilderyen,art_products,5,6,0.08,0.01,0,0,0,0
MOOC10/10.2/398,MOOC10/10.2,17680411/17680414,2 schilderijen,2 schilderijen,art_products,10,2,0.08,0.04,0,0,0,0
MOOC10/10.2/625,MOOC10/10.2,17680411/17680414,2 schilderijen,2 schilderijen en 1 kroon,art_products,10,2,0.08,0.04,1,0,0,0
MOOC10/11.16/175,MOOC10/11.16,17750515,4 schilderijen,4 schilderijen,art_products,11,4,0.08,0.02,0,0,0,0
MOOC10/12.26/132,MOOC10/12.26,17790312,1 oude schilderij,"1 oude schilderij, 1 houte el en 1 bak",art_products,12,1,0.08,0.08,1,0,1,0
MOOC10/13.20/97,MOOC10/13.20,17811027,7 schilderijen,7 schilderijen,art_products,13,7,0.08,0.01,0,0,0,0
MOOC10/13.27/12,MOOC10/13.27,17810522,4 schilderijen,4 schilderijen,art_products,13,4,0.08,0.02,0,0,0,0
MOOC10/13.58/65,MOOC10/13.58,17820427,4 schilderijen in soort,4 schilderijen in soort,art_products,13,4,0.08,0.02,0,0,0,0
MOOC10/14.50/31,MOOC10/14.50,17840917,1 schilderijtje,1 pijperak en 1 schilderijtje,art_products,14,1,0.08,0.08,1,0,0,0
MOOC10/15.9/324,MOOC10/15.9,17851209/17851210,4 schilderijtjes,4 schilderijtjes,art_products,15,4,0.08,0.02,0,0,0,0
MOOC10/15.13/117,MOOC10/15.13,17860519,2 schilderijen,1 defect spiegel en 2 schilderijen,art_products,15,2,0.08,0.04,1,0,0,0
MOOC10/15.27/75,MOOC10/15.27,17870126,8 schilderijen in soort,8 schilderijen in soort,art_products,15,8,0.08,0.01,0,0,0,0
MOOC10/15.31/48,MOOC10/15.31,17870706,6 schilderijen,6 schilderijen,art_products,15,6,0.08,0.01,0,0,0,0
MOOC10/15.65/373,MOOC10/15.65,17880818/17880819,2 schilderijen,2 schilderijen,art_products,15,2,0.08,0.04,0,0,0,0
MOOC10/15.92/159,MOOC10/15.92,17890929,1 schilderij,1 schilderij,art_products,15,1,0.08,0.08,0,0,0,0
MOOC10/16.29/480,MOOC10/16.29,17910606/17910607,1 schilderije,1 schilderije,art_products,16,1,0.08,0.08,0,0,0,0
MOOC10/17.15/357,MOOC10/17.15,17940327/17940329,2 oude schilderijen,2 oude schilderijen,art_products,17,2,0.08,0.04,0,0,1,0
MOOC10/18.67/93,MOOC10/18.67,17990815,4 schilderijen in zoort,4 schilderijen in zoort,art_products,18,4,0.08,0.02,0,0,0,0
MOOC10/2.31/32,MOOC10/2.31,17211008,3 schilderijen,3 schilderijen met swarte lijsten,art_products,2,3,0.08,0.03,1,0,0,0
MOOC10/2.31/36,MOOC10/2.31,17211008,6 klijne schilderijen,6 klijne schilderijen,art_products,2,6,0.08,0.01,0,0,0,0
MOOC10/6.52/219,MOOC10/6.52,"17540522, 17540524/17540525",2 schilderijtjes,2 schilderijtjes,art_products,6,2,0.08,0.04,0,0,0,0
MOOC10/7.1/100,MOOC10/7.1,17551018,7 schilderijtjes,7 schilderijtjes,art_products,7,7,0.08,0.01,0,0,0,0
MOOC10/7.19/152,MOOC10/7.19,17541030,6 schilderijen in z:t,6 schilderijen in z:t,art_products,7,6,0.08,0.01,0,0,0,0
MOOC10/7.34/95,MOOC10/7.34,17551105,4 schilderijen,4 schilderijen,art_products,7,4,0.08,0.02,0,0,0,0
MOOC10/7.35/18,MOOC10/7.35,17551105,2 schilderijen,2 schilderijen en wat aardew:k,art_products,7,2,0.08,0.04,1,0,0,0
MOOC10/7.48/87,MOOC10/7.48,17560319,4 schilderijjen,4 schilderijjen,art_products,7,4,0.08,0.02,0,0,0,0
MOOC10/8.2/463,MOOC10/8.2,17551104/17551106,1 schilderijjen,1 schilderijjen,art_products,8,1,0.08,0.08,0,0,0,0
MOOC10/8.2/464,MOOC10/8.2,17551104/17551106,1 schilderijjen,1 schilderijjen,art_products,8,1,0.08,0.08,0,0,0,0
MOOC10/9.5_1/2/100,MOOC10/9.5_1/2,17650114,2 schilderijtjes,1 cop:e kisje en 2 schilderijtjes,art_products,9,2,0.08,0.04,1,0,0,0
MOOC10/9.5_1/2/120,MOOC10/9.5_1/2,17650114,7 schilderijtjes,7 schilderijtjes,art_products,9,7,0.08,0.01,0,0,0,0
MOOC10/9.25_1/2/79,MOOC10/9.25_1/2,17671026,10 schilderijen in zoort,10 schilderijen in zoort,art_products,9,10,0.08,0.01,0,0,0,0
MOOC10/9.25_1/2/82,MOOC10/9.25_1/2,17671026,6 schilderijen in zoort,6 schilderijen in zoort,art_products,9,6,0.08,0.01,0,0,0,0
MOOC10/9.48/119,MOOC10/9.48,17680604,4 schilderijen in soort,4 schilderijen in soort,art_products,9,4,0.08,0.02,0,0,0,0
MOOC10/9.61/104,MOOC10/9.61,17690227,2 schilderijen,2 schilderijen,art_products,9,2,0.08,0.04,0,0,0,0
MOOC10/9.62/102,MOOC10/9.62,17681123,6 schilderijen,6 schilderijen en 1 ell,art_products,9,6,0.08,0.01,1,0,0,0
MOOC10/3.66/24,MOOC10/3.66,17240602,1 schilderijtje,"2 tinne schotels en spoelkom, 1 porcelijne schotel en 1 schilderijtje",art_products,3,1,1.08,1.08,1,0,0,0
MOOC10/3.66/28,MOOC10/3.66,17240602,9 schilderijtjes,9 schilderijtjes,art_products,3,9,1.08,0.12,0,0,0,0
MOOC10/4.158/380,MOOC10/4.158,17370624,2 schilderijtjes,1 vogelkooij en 2 schilderijtjes,art_products,4,2,1.08,0.54,1,0,0,0
MOOC10/5.18/11,MOOC10/5.18,17381018,7 schilderijen,7 schilderijen,art_products,5,7,1.08,0.15,0,0,0,0
MOOC10/10.74/128,MOOC10/10.74,17730111,6 schilderijen,6 schilderijen,art_products,10,6,1.08,0.18,0,0,0,0
MOOC10/10.83/191,MOOC10/10.83,17730222,8 schilderijen in zoort,8 schilderijen in zoort,art_products,10,8,1.08,0.14,0,0,0,0
MOOC10/11.12/274,MOOC10/11.12,17740829/17740830,1 schilderijtjes,1 schilderijtjes,art_products,11,1,1.08,1.08,0,0,0,0
MOOC10/12.29/118,MOOC10/12.29,17790526,2 schilderijen,2 schilderijen,art_products,12,2,1.08,0.54,0,0,0,0
MOOC10/13.52/82,MOOC10/13.52,17821211,4 schilderijen,4 schilderijen en 3 prentjes,art_products,13,4,1.08,0.27,1,0,0,0
MOOC10/15.4/34,MOOC10/15.4,17851011,4 schilderijtjes,4 schilderijtjes,art_products,15,4,1.08,0.27,0,0,0,0
