purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/7.6/7,MOOC10/7.6,17550809,1 kapstok,1 kapstok met sijn gordijn,coatrack,7,1,1.27,1.27,1,0,0,0
MOOC10/7.36/3,MOOC10/7.36,17560513,1 capstok,3 racke en 1 capstok,coatrack,7,1,1.27,1.27,1,0,0,0
MOOC10/7.48/192,MOOC10/7.48,17560319,1 capstok,"1 japanse theeketel, wat glaswerk en 1 capstok",coatrack,7,1,1.27,1.27,1,0,0,0
MOOC10/8.4/37,MOOC10/8.4,17590723,2 capstokken,2 capstokken en 1 blok,coatrack,8,2,1.27,0.64,1,0,0,0
MOOC10/9.15/464,MOOC10/9.15,17640717/17640720,1 capstok,1 capstok,coatrack,9,1,1.27,1.27,0,0,0,0
MOOC10/3.54/20,MOOC10/3.54,17220720,1 capstok etc:a,"1 luijrbak, 1 capstok etc:a",coatrack,3,1,2.27,2.27,1,0,0,0
MOOC10/3.67/162,MOOC10/3.67,17240531,1 kapstok,1 kapstok,coatrack,3,1,2.27,2.27,0,0,0,0
MOOC10/11.19/17,MOOC10/11.19,17741019,1 capstok,"2 balijs, 1 vaatje en 1 capstok",coatrack,11,1,2.27,2.27,1,0,0,0
MOOC10/12.26/23,MOOC10/12.26,17790312, zijn stokken,1 draagstoel met zijn stokken en banden,coatrack,12,,2.27,-99,1,0,0,0
MOOC10/11.46/14,MOOC10/11.46,17761023,2 capstokken,2 capstokken met 1 behangzel,coatrack,11,2,5.27,2.63,1,0,0,0
MOOC10/15.9/143,MOOC10/15.9,17851209/17851210, stokken,1 draagstoel met stokken en banden,coatrack,15,,5.27,-99,1,0,0,0
MOOC10/15.42/193,MOOC10/15.42,17870824/17870825, stok,1 draagstoel met stok en banden,coatrack,15,,6.27,-99,1,0,0,0
MOOC10/7.28/235,MOOC10/7.28,17551028, stokken,1 draagstoel met stokken en banden,coatrack,7,,17.27,-99,1,0,0,0
MOOC10/16.17/36,MOOC10/16.17,17901011, de stokken,1 draagstoel met de stokken en banden,coatrack,16,,89.27,-99,1,0,0,0
MOOC10/3.38/224,MOOC10/3.38,17220624,1 kapstok,1 kadel met een kapstok,coatrack,3,1,0.29,0.29,1,0,0,0
MOOC10/2.27/82,MOOC10/2.27,17210125,1 kapstok,1 kapstok en 1 el,coatrack,2,1,0.29,0.29,1,0,0,0
MOOC10/20.33/28,MOOC10/20.33,18031217,1 kapstok,2 rakken en 1 kapstok,coatrack,20,1,1.0,1.0,1,0,0,0
MOOC10/13.36/112,MOOC10/13.36,17811211/17811212,1 capstok,1 boekkerak en 1 capstok met roeij en gordijn,coatrack,13,1,2.0,2.0,1,0,0,0
MOOC10/11.12/40,MOOC10/11.12,17740829/17740830,1 partij capstocken,1 partij capstocken,coatrack,11,1,1.0,1.0,0,1,0,0
MOOC10/2.10/72,MOOC10/2.10,17190403,2 kapstocken,2 kapstocken,coatrack,2,2,1.0,0.5,0,0,0,0
MOOC10/6.20/267,MOOC10/6.20,17491021/17491022,4 kapstocken,4 kapstocken,coatrack,6,4,1.0,0.25,0,0,0,0
MOOC10/6.59/8,MOOC10/6.59,17541216,3 kapstocke,3 kapstocke,coatrack,6,3,1.0,0.33,0,0,0,0
MOOC10/5.71/31,MOOC10/5.71,17460723,3 kapstocken,3 kapstocken,coatrack,5,3,2.0,0.67,0,0,0,0
MOOC10/6.17/13,MOOC10/6.17,17500916,3 kapstocken,"3 kapstocken, 1 tafelblat en wat rommeling",coatrack,6,3,2.0,0.67,1,0,0,0
MOOC10/9.15/312,MOOC10/9.15,17640717/17640720,2 capstocken,1 kist met wat romm: en 2 capstocken,coatrack,9,2,2.0,1.0,1,0,0,0
MOOC10/4.130/98,MOOC10/4.130,17341025,2 kapstocken,"3 ledige kisten, 2 kapstocken, 3 ledige kelders en 2 banken",coatrack,4,2,4.0,2.0,1,0,0,0
MOOC10/8.47/3,MOOC10/8.47,17611029, sijn stocken,1 draagstoel met sijn stocken,coatrack,8,,6.0,-99,1,0,0,0
MOOC10/8.55/546,MOOC10/8.55,17620504/17620506, sijn stocken,1 draagstoel met sijn stocken,coatrack,8,,10.0,-99,1,0,0,0
MOOC10/8.55/545,MOOC10/8.55,17620504/17620506, sijn stocken,1 draagstoel met sijn stocken,coatrack,8,,12.0,-99,1,0,0,0
MOOC10/11.5/14,MOOC10/11.5,17730329/17730330 17730401/17730402, sijn stocken,1 draagstoel met sijn stocken en banden,coatrack,11,,13.0,-99,1,0,0,0
MOOC10/10.81/8,MOOC10/10.81,17730308/17730311, zijn stocken,1 draagstoel met zijn stocken en banden,coatrack,10,,21.0,-99,1,0,0,0
MOOC10/8.58/11,MOOC10/8.58,17640731, sijn stocken,1 draagstoel met sijn stocken en banden en 1 kussen,coatrack,8,,23.0,-99,1,0,0,0
MOOC10/10.86/27,MOOC10/10.86,17721026/17721027, sijn stocken,1 draagstoel met sijn stocken en banden,coatrack,10,,24.0,-99,1,0,0,0
MOOC10/12.11/37,MOOC10/12.11,17770911, zijn stocken,1 draagstoel met zijn stocken en banden,coatrack,12,,26.0,-99,1,0,0,0
MOOC10/9.15/126,MOOC10/9.15,17640717/17640720, sijn stocken,1 draagstoel met sijn stocken en banden,coatrack,9,,51.0,-99,1,0,0,0
MOOC10/12.3/52,MOOC10/12.3,17761113, zijn stocken,1 draagstoel met zijn stocken en banden,coatrack,12,,58.0,-99,1,0,0,0
MOOC10/2.10/67,MOOC10/2.10,17190403,1 kapstock,1 kapstock,coatrack,2,1,1.02,1.02,0,0,0,0
MOOC10/5.22/63,MOOC10/5.22,17380428,3 kapstocken,3 racken en 3 kapstocken,coatrack,5,3,0.04,0.01,1,0,0,0
MOOC10/8.49/145,MOOC10/8.49,17620329/17620330,1 tentstock,1 tentstock,coatrack,8,1,0.04,0.04,0,0,0,0
MOOC10/9.15/103,MOOC10/9.15,17640717/17640720,3 capstocken,3 capstocken,coatrack,9,3,0.04,0.01,0,0,0,0
MOOC10/10.2/48,MOOC10/10.2,17680411/17680414,2 kapstocken,2 kapstocken,coatrack,10,2,1.04,0.52,0,0,0,0
MOOC10/7.43/32,MOOC10/7.43,17551227,3 capstocken,3 capstocken,coatrack,7,3,1.04,0.35,0,0,0,0
MOOC10/8.37/1,MOOC10/8.37,17630719,2 capstocken,"2 racken, 2 capstocken en 1 caamerbeesem",coatrack,8,2,1.04,0.52,1,0,0,0
MOOC10/12.17/15,MOOC10/12.17,17780421/17780422,2 capstocken,2 capstocken,coatrack,12,2,2.04,1.02,0,0,0,0
MOOC10/8.49/349,MOOC10/8.49,17620329/17620330,1 kapstock,1 geweerrack en 1 kapstock,coatrack,8,1,2.04,2.04,1,0,0,0
MOOC10/13.2/2,MOOC10/13.2,17790125/17790126, zijn stocken,1 draagstoel met zijn stocken en banden,coatrack,13,,3.04,-99,1,0,0,0
MOOC10/8.42/29,MOOC10/8.42,17630117, sijn stocken,1 draagstoel met sijn stocken,coatrack,8,,3.04,-99,1,0,0,0
MOOC10/10.2/361,MOOC10/10.2,17680411/17680414, sijn stocken,1 draagstoel met sijn stocken,coatrack,10,,4.04,-99,1,0,0,0
MOOC10/11.57/50,MOOC10/11.57,17761223/17761224, zijn stocken,1 draagstoel met zijn stocken en banden,coatrack,11,,6.04,-99,1,0,0,0
MOOC10/8.2/288,MOOC10/8.2,17551104/17551106, stocke,1 draagstoel met stocke en bande,coatrack,8,,7.04,-99,1,0,0,0
MOOC10/10.22/2008,MOOC10/10.22,17690123/17690130, zijn stocken,1 draagstoel met zijn stocken en banden,coatrack,10,,20.04,-99,1,0,0,0
MOOC10/9.2/39,MOOC10/9.2,17640712/17640713, sijn stocken,1 draagstoel met sijn stocken en band,coatrack,9,,22.04,-99,1,0,0,0
MOOC10/3.70/72,MOOC10/3.70,17270628, zijn stocken,1 vis zegen met zijn stocken en 1 trek lijn,coatrack,3,,36.04,-99,1,0,0,0
MOOC10/15.39/4,MOOC10/15.39,17870622, zijn stocken,1 draagstoel met zijn stocken,coatrack,15,,45.04,-99,1,0,0,0
MOOC10/11.27/51,MOOC10/11.27,17740809/17740810, zijn stocken,1 draagstoel met zijn stocken en banden,coatrack,11,,55.04,-99,1,0,0,0
MOOC10/5.7/7,MOOC10/5.7,17380923,2 kapstocken,"3 racken, 1 pik en 2 kapstocken",coatrack,5,2,0.08,0.04,1,0,0,0
MOOC10/11.47/381,MOOC10/11.47,17761107/17761108,2 capstocken,2 capstocken en 1 raam,coatrack,11,2,0.08,0.04,1,0,0,0
MOOC10/6.31/11,MOOC10/6.31,17520509,2 kapstocken,2 kapstocken,coatrack,6,2,0.08,0.04,0,0,0,0
MOOC10/6.32/27,MOOC10/6.32,17520508/17520510,2 capstocken,2 capstocken,coatrack,6,2,0.08,0.04,0,0,0,0
MOOC10/7.1/5,MOOC10/7.1,17551018,3 capstocken,3 capstocken,coatrack,7,3,0.08,0.03,0,0,0,0
MOOC10/7.9/5,MOOC10/7.9,17560323,2 capstocken,2 capstocken en 2 rackjes,coatrack,7,2,0.08,0.04,1,0,0,0
MOOC10/7.17/588,MOOC10/7.17,17520327/17520330,2 kapstocken,2 kapstocken met wat rommeling,coatrack,7,2,0.08,0.04,1,0,0,0
MOOC10/8.32/132,MOOC10/8.32,17611031,1 kapstock,1 kelder en 1 kapstock,coatrack,8,1,1.08,1.08,1,0,0,0
MOOC10/9.49/19,MOOC10/9.49,17680504,2 kapstocken,2 kapstocken,coatrack,9,2,1.08,0.54,0,0,0,0
MOOC10/7.3/122,MOOC10/7.3,17560908,1 kap stock,2 kisten en 1 kap stock met sijn gordijn,coatrack,7,1,2.08,2.08,1,0,0,0
MOOC10/9.15/339,MOOC10/9.15,17640717/17640720, sijn stocken,1 trommel met sijn stocken,coatrack,9,,2.08,-99,1,0,0,0
MOOC10/8.28/28,MOOC10/8.28,17610727, sijn stocken,1 draagstel met sijn stocken en banden,coatrack,8,,10.08,-99,1,0,0,0
MOOC10/4.119/407,MOOC10/4.119,17330713, zijn stocken,1 draagstoel met zijn stocken,coatrack,4,,30.08,-99,1,0,0,0
MOOC10/5.43/2,MOOC10/5.43,17440808,2 kapstocken,"2 kapstocken, 2 ledige kelders",coatrack,5,2,0.12,0.06,1,0,0,0
MOOC10/10.7/20,MOOC10/10.7,17680525,2 kapstocken,2 kapstocken,coatrack,10,2,0.12,0.06,0,0,0,0
MOOC10/8.22/54,MOOC10/8.22,17591126,3 kapstocken in zoort,3 kapstocken in zoort,coatrack,8,3,0.12,0.04,0,0,0,0
MOOC10/9.7/3,MOOC10/9.7,17641127,1 capstock,1 capstock en 1 pijperak,coatrack,9,1,0.12,0.12,1,0,0,0
MOOC10/9.48/21,MOOC10/9.48,17680604,2 kapstocken,2 kapstocken,coatrack,9,2,0.12,0.06,0,0,0,0
MOOC10/7.11/520,MOOC10/7.11,17551118/17551119,2 capstock:,"2 capstock:, 1 paruijkebol en 1 gerridon",coatrack,7,2,1.12,0.56,1,0,0,0
MOOC10/12.21/31,MOOC10/12.21,17781022,2 capstocken,2 capstocken en 1 vierkante tafel,coatrack,12,2,2.12,1.06,1,0,0,0
MOOC10/6.61/146,MOOC10/6.61,17550728, sijn stocken,1 draagstoel met sijn stocken,coatrack,6,,2.12,-99,1,0,0,0
MOOC10/11.5/15,MOOC10/11.5,17730329/17730330 17730401/17730402, sijn stocken,1 draagstoel met sijn stocken en banden,coatrack,11,,10.12,-99,1,0,0,0
MOOC10/7.11/476,MOOC10/7.11,17551118/17551119, stocke,1 draagstoel met stocke en banden,coatrack,7,,14.12,-99,1,0,0,0
MOOC10/4.119/393,MOOC10/4.119,17330713,2 kapstocken,2 kapstocken,coatrack,4,2,0.15,0.07,0,0,0,0
MOOC10/5.60/10,MOOC10/5.60,17411005,2 kapstocken,"2 kadels, 3 racken en 2 kapstocken",coatrack,5,2,0.15,0.07,1,0,0,0
MOOC10/10.33/80,MOOC10/10.33,17710701,2 kapstocken,2 kapstocken,coatrack,10,2,0.15,0.07,0,0,0,0
MOOC10/2.10/69,MOOC10/2.10,17190403,1 kapstock,1 kapstock,coatrack,2,1,0.15,0.15,0,0,0,0
MOOC10/8.14/169,MOOC10/8.14,17580116/17580117,2 kapstocken,2 kapstocken,coatrack,8,2,0.15,0.07,0,0,0,0
MOOC10/8.22/53,MOOC10/8.22,17591126,1 kapstock,1 racken en 1 kapstock,coatrack,8,1,0.15,0.15,1,0,0,0
MOOC10/8.41/58,MOOC10/8.41,"17600922/17600924, 17600929",2 kapstocken,2 kapstocken,coatrack,8,2,0.15,0.07,0,0,0,0
MOOC10/9.15/334,MOOC10/9.15,17640717/17640720,2 capstocken,2 capstocken,coatrack,9,2,0.15,0.07,0,0,0,0
MOOC10/9.13/98,MOOC10/9.13,17641006,1 kapstock,1 kapstock,coatrack,9,1,1.15,1.15,0,0,0,0
MOOC10/5.71/64,MOOC10/5.71,17460723, syn stocken,1 troktafel met syn stocken en ballen,coatrack,5,,28.15,-99,1,0,0,0
MOOC10/14.11/321,MOOC10/14.11,17830324/17830325, zijn stocken,1 draagstoel met zijn stocken en banden,coatrack,14,,40.15,-99,1,0,0,0
MOOC10/2.1/15,MOOC10/2.1,17180617,1 kapstock,"1 kapstock, 1 geweerrakje en 1 leij",coatrack,2,1,0.17,0.17,1,0,0,0
MOOC10/4.158/78,MOOC10/4.158,17370624,3 kapstocken,3 kapstocken en 1 boekerak,coatrack,4,3,0.19,0.06,1,0,0,0
MOOC10/10.11/3,MOOC10/10.11,17680201,1 parthij kapstocken,1 parthij kapstocken,coatrack,10,1,0.19,0.19,0,1,0,0
MOOC10/10.40/3,MOOC10/10.40,17701217,3 kapstocken,3 kapstocken,coatrack,10,3,0.19,0.06,0,0,0,0
MOOC10/2.10/71,MOOC10/2.10,17190403,1 kapstock,1 kapstock,coatrack,2,1,0.19,0.19,0,0,0,0
MOOC10/6.32/26,MOOC10/6.32,17520508/17520510,2 capstocken,2 capstocken,coatrack,6,2,0.19,0.1,0,0,0,0
MOOC10/7.22/348,MOOC10/7.22,17560428/17560430,2 capstocken,1 casje en 2 capstocken,coatrack,7,2,0.19,0.1,1,0,0,0
MOOC10/12.38/28,MOOC10/12.38,17790816/17790817, stocken,1 oude draagstoel met stocken en banden,coatrack,12,,1.19,-99,1,0,0,0
MOOC10/8.14/231,MOOC10/8.14,17580116/17580117,2 kapstocken,2 kapstocken,coatrack,8,2,2.19,1.09,0,0,0,0
MOOC10/8.47/20,MOOC10/8.47,17611029,2 kapstocken,"2 kapstocken, 1 pruijkebol en wat romm:",coatrack,8,2,2.19,1.09,1,0,0,0
MOOC10/12.38/51,MOOC10/12.38,17790816/17790817, zijn stocken,1 draagstoel met zijn stocken en banden,coatrack,12,,15.19,-99,1,0,0,0
MOOC10/5.52/295,MOOC10/5.52,17450913,2 kapstocken,2 kapstocken,coatrack,5,2,0.23,0.12,0,0,0,0
MOOC10/11.64/240,MOOC10/11.64,17761202,2 bamboesstocken,2 bamboesstocken,coatrack,11,2,0.23,0.12,0,0,0,0
MOOC10/2.10/70,MOOC10/2.10,17190403,1 kapstock,1 kapstock,coatrack,2,1,0.23,0.23,0,0,0,0
MOOC10/6.12/17,MOOC10/6.12,17510604,2 kapstocken,2 kapstocken en 1 eijerrak,coatrack,6,2,0.23,0.12,1,0,0,0
MOOC10/6.16/48,MOOC10/6.16,16501116,2 kapstocken,2 kapstocken en wat rommeling,coatrack,6,2,0.23,0.12,1,0,0,0
MOOC10/7.5/5,MOOC10/7.5,17561014,1 capstock,1 capstock en 3 rackjes,coatrack,7,1,0.23,0.23,1,0,0,0
MOOC10/7.45/15,MOOC10/7.45,17560322,2 capstocken,2 capstocken en 1 wagenligter,coatrack,7,2,0.23,0.12,1,0,0,0
MOOC10/9.61/1,MOOC10/9.61,17690227, zijn stock,1 draagstoel met zijn stock en 1 haspel,coatrack,9,,0.23,-99,1,0,0,0
MOOC10/3.92/53,MOOC10/3.92,17300909,3 kapstocken,3 kapstocken,coatrack,3,3,1.23,0.41,0,0,0,0
MOOC10/4.120/81,MOOC10/4.120,17340609,3 kapstocken,3 kapstocken,coatrack,4,3,1.23,0.41,0,0,0,0
MOOC10/13.45/9,MOOC10/13.45,17820612, stocken,1 stoel met stocken en banden,coatrack,13,,1.23,-99,1,0,0,0
MOOC10/8.42/24,MOOC10/8.42,17630117,2 capstocken,2 racken en 2 capstocken,coatrack,8,2,1.23,0.61,1,0,0,0
MOOC10/4.127/13,MOOC10/4.127,17340712,3 kapstocken,1 oud ledikant met 3 kapstocken,coatrack,4,3,3.23,1.08,1,0,0,0
MOOC10/4.130/86,MOOC10/4.130,17341025,3 kapstocken,"3 kapstocken, 3 schilderijtjes en 1 leij",coatrack,4,3,3.23,1.08,1,0,0,0
MOOC10/8.25/52,MOOC10/8.25,17601215,3 kapstocken,3 kapstocken en wat romm:,coatrack,8,3,0.27,0.09,1,0,0,0
MOOC10/8.34/77,MOOC10/8.34,17611006,1 kapstock,1 kapstock,coatrack,8,1,0.27,0.27,0,0,0,0
MOOC10/8.43/29,MOOC10/8.43,17611026/17611028,2 capstocken,2 capstocken en 1 geweerrak,coatrack,8,2,0.27,0.14,1,0,0,0
MOOC10/9.49/20,MOOC10/9.49,17680504,2 kapstocken,2 kapstocken,coatrack,9,2,0.27,0.14,0,0,0,0
MOOC10/15.112/25,MOOC10/15.112,17900416, stock,1 draag stoel met stock en banden,coatrack,15,,19.27,-99,1,0,0,0
MOOC10/8.43/321,MOOC10/8.43,17611026/17611028, sijn stocken,1 draagstoel met sijn stocken,coatrack,8,,20.27,-99,1,0,0,0
MOOC10/2.10/68,MOOC10/2.10,17190403,1 kapstock,1 kapstock,coatrack,2,1,0.29,0.29,0,0,0,0
MOOC10/2.18/9,MOOC10/2.18,17191106,2 kap stocken,2 kap stocken,coatrack,2,2,0.29,0.14,0,0,0,0
MOOC10/15.55/69,MOOC10/15.55,17880215,1 hanger,1 hanger,coatrack,15,1,1.0,1.0,0,0,0,0
MOOC10/17.30/239,MOOC10/17.30,17950326/17950328,1 hanger,1 partij knoopen en 1 hanger,coatrack,17,1,1.0,1.0,1,0,0,0
MOOC10/20.51/235,MOOC10/20.51,18041203/18041204,1 goude oir hangertje,"1 goude oir hangertje, 1 stale haak en 1 berlok met goud gemonteerd",coatrack,20,1,1.0,1.0,1,0,1,0
MOOC10/22.58/112,MOOC10/22.58,18071112,5 plettit bottelhangers,5 plettit bottelhangers en 1 zuijkertang,coatrack,22,5,4.0,0.8,1,0,0,0
MOOC10/8.2/82,MOOC10/8.2,17551104/17551106,1 hanger,1 hanger,coatrack,8,1,3.04,3.04,0,0,0,0
MOOC10/20.18/5,MOOC10/20.18,18040507,1 goud hangertje,1 goud hangertje,coatrack,20,1,4.04,4.04,0,0,1,0
MOOC10/22.58/108,MOOC10/22.58,18071112,4 zilvere bottelhangers,4 zilvere bottelhangers,coatrack,22,4,12.04,3.01,0,0,0,0
MOOC10/17.66_1/2/41,MOOC10/17.66_1/2,17971002,1 hanger,1 hanger met zilver gevest,coatrack,17,1,20.04,20.04,1,0,0,0
MOOC10/18.39/41,MOOC10/18.39,17970930,1 hanger,1 hanger met zilver gevest,coatrack,18,1,20.04,20.04,1,0,0,0
MOOC10/10.64/71,MOOC10/10.64,17730215,1 hanger,"1 coffijmolen, 1 hanger, 1 beker en 1 vuurtestje",coatrack,10,1,1.08,1.08,1,0,0,0
MOOC10/6.24/380,MOOC10/6.24,17540114/17540116,1 hangertje,1 hangertje,coatrack,6,1,1.08,1.08,0,0,0,0
MOOC10/10.86/194,MOOC10/10.86,17721026/17721027,2 hangers,2 hangers en wat rommeling,coatrack,10,2,0.12,0.06,1,0,0,0
MOOC10/14.68/28,MOOC10/14.68,17850902,1 oud hanger,1 oud hanger,coatrack,14,1,0.12,0.12,0,0,1,0
MOOC10/5.47/56,MOOC10/5.47,17440807,1 hanger,1 hanger en 2 spooren,coatrack,5,1,1.12,1.12,1,0,0,0
MOOC10/11.5/1188,MOOC10/11.5,17730329/17730330 17730401/17730402,2 hangers,"2 boenders, 2 schilderijtjes en 2 hangers",coatrack,11,2,1.12,0.56,1,0,0,0
MOOC10/16.37/140,MOOC10/16.37,17940125,2 hangers,2 paaren brasseletten en 2 hangers,coatrack,16,2,1.12,0.56,1,0,0,0
MOOC10/17.60/5,MOOC10/17.60,17960319,1 hanger,4 bijlen in zoort en een hanger,coatrack,17,1,1.12,1.12,1,0,0,0
MOOC10/17.66_1/2/42,MOOC10/17.66_1/2,17971002,1 hanger,1 hanger met zilver gevest,coatrack,17,1,6.12,6.12,1,0,0,0
MOOC10/15.55/68,MOOC10/15.55,17880215,1 hanger,1 hanger,coatrack,15,1,3.15,3.15,0,0,0,0
MOOC10/9.14/366,MOOC10/9.14,17651104/17651105,1 hanger,1 hanger en een stelroer,coatrack,9,1,3.15,3.15,1,0,0,0
MOOC10/16.36/246,MOOC10/16.36,17940219/17940221,1 hanger,1 hanger,coatrack,16,1,0.19,0.19,0,0,0,0
MOOC10/15.58/115,MOOC10/15.58,17880403,1 hanger,"1 hanger, 1 hagel zak, 1 kruidhoorn en 1 bandelier",coatrack,15,1,1.19,1.19,1,0,0,0
MOOC10/7.22/181,MOOC10/7.22,17560428/17560430,1 hanger,2 pallasse en 1 hanger,coatrack,7,1,2.19,2.19,1,0,0,0
MOOC10/18.39/42,MOOC10/18.39,17970930,1 hanger,1 hanger met zilver gevest,coatrack,18,1,6.19,6.19,1,0,0,0
MOOC10/11.16/234,MOOC10/11.16,17750515,1 hanger,1 hanger en rotting,coatrack,11,1,0.23,0.23,1,0,0,0
MOOC10/14.35/166,MOOC10/14.35,17840820,1 hanger,"1 hanger en 1 paar pistolen, defect",coatrack,14,1,0.23,0.23,1,0,0,0
MOOC10/9.13/188,MOOC10/9.13,17641006,1 hanger,1 sijdgeweer en 1 hanger,coatrack,9,1,1.23,1.23,1,0,0,0
MOOC10/9.17/96,MOOC10/9.17,17550925,2 hangers,2 hangers,coatrack,9,2,3.23,1.61,0,0,0,0
MOOC10/11.62/458,MOOC10/11.62,17770220/17770221,1 hanger,1 paar pistolen en 1 hanger,coatrack,11,1,4.23,4.23,1,0,0,0
MOOC10/8.20/132,MOOC10/8.20,17551015,1 hanger,1 hanger met silv:r beslag en 1 port d’ epe,coatrack,8,1,6.23,6.23,1,0,0,0
MOOC10/8.39/64,MOOC10/8.39,17630303,1 hanger,"1 hanger, 1 pijpedoos en 3 rottings",coatrack,8,1,0.27,0.27,1,0,0,0
MOOC10/9.10/61,MOOC10/9.10,17660226,2 hangers,2 hangers,coatrack,9,2,0.27,0.14,0,0,0,0
MOOC10/8.31/5,MOOC10/8.31,17610126,1 hanger,1 hanger met sijn portepees en 1 rotting met 1 silvere knop,coatrack,8,1,1.27,1.27,1,0,0,0
