purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/2.31/275,MOOC10/2.31,17211008,1 lantaarn,"2 houte stoven, een bank en een lantaarn",lamps,2,1,1.0,1.0,1,0,0,0
MOOC10/20.39/15,MOOC10/20.39,18040207, lantaarn,"1 pik, lantaarn en koekepan",lamps,20,,1.0,-99,1,0,0,0
MOOC10/22.14/34,MOOC10/22.14,18060529,3 lantaarns,"3 lantaarns, defect",lamps,22,3,1.0,0.33,1,0,0,0
MOOC10/24.33/29,MOOC10/24.33,18100810/18100811,2 lantaarnen,2 lantaarnen,lamps,24,2,1.0,0.5,0,0,0,0
MOOC10/7.36/24,MOOC10/7.36,17560513,1 blicke lantaarn,1 blicke lantaarn,lamps,7,1,1.0,1.0,0,0,0,0
MOOC10/8.54/35,MOOC10/8.54,17640319,1 lantaarn,1 form en 1 lantaarn en 1 p:r oude cop:e schaalen,lamps,8,1,1.0,1.0,1,0,0,0
MOOC10/9.49/93,MOOC10/9.49,17680504,1 cop:e lantaarn,1 cop:e lantaarn,lamps,9,1,1.0,1.0,0,0,0,0
MOOC10/9.56/78,MOOC10/9.56,17690717,1 blikke lantaarn,1 blikke lantaarn en 1 flesje,lamps,9,1,1.0,1.0,1,0,0,0
MOOC10/3.70/95,MOOC10/3.70,17270628,1 kopere lantaarn,1 kopere lantaarn met 1 waterpot,lamps,3,1,2.0,2.0,1,0,0,0
MOOC10/4.158/329,MOOC10/4.158,17370624,1 blicke lantaarn,1 vogelkooij en 1 blicke lantaarn,lamps,4,1,2.0,2.0,1,0,0,0
MOOC10/5.46/263,MOOC10/5.46,17440720,1 klyne copere lantaarn,1 klyne copere lantaarn,lamps,5,1,2.0,2.0,0,0,0,0
MOOC10/10.21/116,MOOC10/10.21,17690109/17690110,1 blicke lantaarn,1 cop:e verfpot en 1 blicke lantaarn,lamps,10,1,2.0,2.0,1,0,0,0
