purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/17.29/188,MOOC10/17.29,17950126/17950128,2 koeijen,2 koeijen en 2 kalvers,cattle,17,2,8.23,4.12,1,0,0,0
MOOC10/9.37/100,MOOC10/9.37,17670914,2 koeijen,2 koeijen,cattle,9,2,8.23,4.12,0,0,0,0
MOOC10/5.22/128,MOOC10/5.22,17380428,2 koeijen,2 koeijen en 2 kalveren,cattle,5,2,9.23,4.62,1,0,0,0
MOOC10/5.22/136,MOOC10/5.22,17380428,2 koeijen,2 koeijen,cattle,5,2,9.23,4.62,0,0,0,0
MOOC10/11.64/39,MOOC10/11.64,17761202,2 koeijen,2 koeijen en 2 kalvers,cattle,11,2,9.23,4.62,1,0,0,0
MOOC10/12.18/86,MOOC10/12.18,17780625,2 koeijen,2 koeijen en 2 kalfers,cattle,12,2,9.23,4.62,1,0,0,0
MOOC10/9.37/99,MOOC10/9.37,17670914,2 koeijen,2 koeijen,cattle,9,2,9.23,4.62,0,0,0,0
MOOC10/5.74/122,MOOC10/5.74,17470111,4 koeijen,4 koeijen,cattle,5,4,10.23,2.56,0,0,0,0
MOOC10/11.16/83,MOOC10/11.16,17750515,2 koeijen,2 koeijen en 2 kalvers,cattle,11,2,10.23,5.12,1,0,0,0
MOOC10/12.30/73,MOOC10/12.30,17790607/17790608,2 koeijen,2 koeijen en 2 kalvers,cattle,12,2,10.23,5.12,1,0,0,0
MOOC10/15.90/31,MOOC10/15.90,17890903,2 koeijen,2 koeijen en 2 kalvers,cattle,15,2,10.23,5.12,1,0,0,0
MOOC10/18.20/53,MOOC10/18.20,17900128,2 koeijen,2 koeijen met kalvjes,cattle,18,2,10.23,5.12,1,0,0,0
MOOC10/11.17/85,MOOC10/11.17,17741205/17741206,2 koeijen,2 koeijen en 1 kalvers,cattle,11,2,12.23,6.12,1,0,0,0
MOOC10/12.16/32,MOOC10/12.16,17780330,4 koeijen,4 koeijen,cattle,12,4,12.23,3.06,0,0,0,0
MOOC10/14.51/346,MOOC10/14.51,17840329,3 koeijen,3 koeijen en 3 kalvers,cattle,14,3,12.23,4.08,1,0,0,0
MOOC10/17.7_1/2/125,MOOC10/17.7_1/2,17940120,4 koeijen,4 koeijen,cattle,17,4,12.23,3.06,0,0,0,0
MOOC10/2.32/5,MOOC10/2.32,17230810,1 koeij,1 koeij en 1 kalf,cattle,2,1,12.23,12.23,1,0,0,0
MOOC10/20.50/32,MOOC10/20.50,18040402,2 koeijen,2 koeijen en 2 kalvers,cattle,20,2,12.23,6.12,1,0,0,0
MOOC10/12.12/65,MOOC10/12.12,17771208,4 koeijen,4 koeijen,cattle,12,4,13.23,3.31,0,0,0,0
MOOC10/2.30/247,MOOC10/2.30,17211013,2 koeyen,2 koeyen,cattle,2,2,13.23,6.62,0,0,0,0
MOOC10/3.56/15,MOOC10/3.56,17251124,1 koeij,1 koeij met 1 kalf,cattle,3,1,14.23,14.23,1,0,0,0
MOOC10/3.56/16,MOOC10/3.56,17251124,1 koeij,1 koeij met 1 kalf,cattle,3,1,14.23,14.23,1,0,0,0
MOOC10/13.34/6,MOOC10/13.34,17810724,5 koeijen,5 koeijen,cattle,13,5,15.23,3.05,0,0,0,0
MOOC10/2.33/149,MOOC10/2.33,17211023,1 koeij,1 koeij met haer kalv,cattle,2,1,15.23,15.23,1,0,0,0
MOOC10/2.34/98,MOOC10/2.34,17211128,1 koey,1 koey met een kalf,cattle,2,1,15.23,15.23,1,0,0,0
MOOC10/23.14/41,MOOC10/23.14,18080102,1 koeijen,1 koeijen en 1 vaers,cattle,23,1,15.23,15.23,1,0,0,0
MOOC10/23.35/51,MOOC10/23.35,17950330/17950331,4 koeijen,4 koeijen en 4 kalvers,cattle,23,4,15.23,3.81,1,0,0,0
MOOC10/22.17/64,MOOC10/22.17,18051219/18051220,2 koeijen,2 koeijen en 2 kalvers,cattle,22,2,16.23,8.12,1,0,0,0
MOOC10/10.21/86,MOOC10/10.21,17690109/17690110,4 koeijen,4 koeijen en 4 kalvers,cattle,10,4,17.23,4.31,1,0,0,0
MOOC10/14.2/96,MOOC10/14.2,17830512,2 koeijen,2 koeijen en 2 kalvers,cattle,14,2,17.23,8.62,1,0,0,0
MOOC10/10.6/20,MOOC10/10.6,17700319,4 koeijen,4 koeijen en 5 kalvers,cattle,10,4,18.23,4.56,1,0,0,0
MOOC10/4.111/3,MOOC10/4.111,17331102,3 koeijen,3 koeijen en 2 kalveren,cattle,4,3,20.23,6.74,1,0,0,0
MOOC10/4.123/98,MOOC10/4.123,17331102,2 koeijen,2 koeijen en 2 kalveren,cattle,4,2,20.23,10.12,1,0,0,0
MOOC10/11.47/108,MOOC10/11.47,17761107/17761108,4 koeijen,4 koeijen en 4 kalvers,cattle,11,4,20.23,5.06,1,0,0,0
MOOC10/12.18/71,MOOC10/12.18,17780625,2 koeijen,1 bul en 2 koeijen,cattle,12,2,20.23,10.12,1,0,0,0
MOOC10/14.37/93,MOOC10/14.37,17840121,4 koeijen,4 koeijen,cattle,14,4,20.23,5.06,0,0,0,0
MOOC10/20.17/176,MOOC10/20.17,18020125/18020126,2 koeijen,2 koeijen en 2 kalveren,cattle,20,2,20.23,10.12,1,0,0,0
MOOC10/20.26/42,MOOC10/20.26,18040409,2 koeijen,"2 koeijen, 1 jonge bul en 2 kalfen",cattle,20,2,20.23,10.12,1,0,0,0
MOOC10/21.4/23,MOOC10/21.4,18050910,3 koeijen,3 koeijen,cattle,21,3,20.23,6.74,0,0,0,0
MOOC10/22.17/50,MOOC10/22.17,18051219/18051220,2 koeijen,2 koeijen en 2 kalvers,cattle,22,2,20.23,10.12,1,0,0,0
MOOC10/22.86/27,MOOC10/22.86,18070209,3 koeijen,3 koeijen en 1 kalf,cattle,22,3,20.23,6.74,1,0,0,0
MOOC10/4.124/163,MOOC10/4.124,17340615,2 koeijen,2 koeijen,cattle,4,2,21.23,10.62,0,0,0,0
MOOC10/26.27/62,MOOC10/26.27,18120820,2 koeijen,2 koeijen en 2 kalveren,cattle,26,2,22.23,11.12,1,0,0,0
MOOC10/3.54/175,MOOC10/3.54,17220720,2 koeijen,2 koeijen,cattle,3,2,23.23,11.62,0,0,0,0
MOOC10/3.65/102,MOOC10/3.65,17240606,2 koeijen,2 koeijen,cattle,3,2,24.23,12.12,0,0,0,0
MOOC10/2.29/88,MOOC10/2.29,17210110,2 koeijen,2 koeijen en 2 kalvers,cattle,2,2,26.23,13.12,1,0,0,0
MOOC10/20.50/34,MOOC10/20.50,18040402,2 koeijen,2 koeijen en 2 kalvers,cattle,20,2,27.23,13.62,1,0,0,0
MOOC10/23.40/36,MOOC10/23.40,18070314,2 koeijen,2 koeijen en 2 kalvers,cattle,23,2,27.23,13.62,1,0,0,0
MOOC10/2.33/171,MOOC10/2.33,17211023,2 koeij,2 koeij met 2 kalvers,cattle,2,2,29.23,14.62,1,0,0,0
MOOC10/13.39/69,MOOC10/13.39,17820103,4 koeijen,4 koeijen en 4 kalvers,cattle,13,4,30.23,7.56,1,0,0,0
MOOC10/15.48/1,MOOC10/15.48,17860315/17860316,4 koeijen,4 koeijen met 3 kalvers,cattle,15,4,30.23,7.56,1,0,0,0
MOOC10/26.13/140,MOOC10/26.13,18100928,1 koeij,1 koeij en drie kalvers,cattle,26,1,30.23,30.23,1,0,0,0
MOOC10/2.29/97,MOOC10/2.29,17210110,2 koeijen,2 koeijen en 2 kalvers,cattle,2,2,31.23,15.62,1,0,0,0
MOOC10/2.32/9,MOOC10/2.32,17230810,1 koeij,1 koeij en 1 kalf,cattle,2,1,31.23,31.23,1,0,0,0
MOOC10/22.86/31,MOOC10/22.86,18070209,2 koeijen,2 koeijen met kalveren,cattle,22,2,31.23,15.62,1,0,0,0
MOOC10/2.33/175,MOOC10/2.33,17211023,2 koeijen,2 koeijen en 2 kalvers,cattle,2,2,32.23,16.11,1,0,0,0
MOOC10/20.74/13,MOOC10/20.74,18080716,4 koeijen,4 koeijen,cattle,20,4,34.23,8.56,0,0,0,0
MOOC10/3.66/76,MOOC10/3.66,17240602,2 koeijen,2 koeijen en 2 kalveren,cattle,3,2,35.23,17.61,1,0,0,0
MOOC10/22.86/38,MOOC10/22.86,18070209,2 koeijen,2 koeijen met kalveren,cattle,22,2,36.23,18.11,1,0,0,0
MOOC10/14.51/112,MOOC10/14.51,17840329,4 koeijen,4 koeijen en 4 kalvers,cattle,14,4,37.23,9.31,1,0,0,0
MOOC10/3.42/97,MOOC10/3.42,17230809,2 koeijen,2 koeijen,cattle,3,2,40.23,20.11,0,0,0,0
MOOC10/3.65/106,MOOC10/3.65,17240606,4 koeijen,4 koeijen,cattle,3,4,51.23,12.81,0,0,0,0
MOOC10/14.51/138,MOOC10/14.51,17840329,6 koeijen,6 koeijen en 6 kalvers,cattle,14,6,70.23,11.71,1,0,0,0
MOOC10/14.51/148,MOOC10/14.51,17840329,7 koeijen,7 koeijen en 7 kalvers,cattle,14,7,84.23,12.03,1,0,0,0
MOOC10/14.13/1,MOOC10/14.13,17830114,1 opstal staande op de leeningsplaats genaamt het uijtgeleide zeekoeijgat geleeden,een opstal staande op de leeningsplaats genaamt het uijtgeleide zeekoeijgat geleeden aan de bullen rivier,cattle,14,1,366.23,366.23,1,0,0,0
MOOC10/15.94/86,MOOC10/15.94,17900428,4 koeije,4 koeije,cattle,15,4,1.27,0.32,0,0,0,0
MOOC10/5.66/36,MOOC10/5.66,17440912,2 koeyens,2 koeyens en 1 kalf,cattle,5,2,2.27,1.14,1,0,0,0
MOOC10/5.74/109,MOOC10/5.74,17470111,2 koeijen,2 koeijen en 2 kalvers,cattle,5,2,2.27,1.14,1,0,0,0
