purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/7.36/172,MOOC10/7.36,17560513,1 pinbeks horologie,1 pinbeks horologie,clocks,7,1,30.08,30.08,0,0,0,0
MOOC10/11.41/1335,MOOC10/11.41,17741219/17741222,1 tafel horologie,1 tafel horologie,clocks,11,1,40.08,40.08,0,0,0,0
MOOC10/21.39/177,MOOC10/21.39,18051030/18051031/18051101,1 goud horologie,1 goud horologie,clocks,21,1,40.08,40.08,0,0,1,0
MOOC10/20.54/454,MOOC10/20.54,18041015/18041019,1 goude horologie,1 goude horologie,clocks,20,1,60.08,60.08,0,0,1,0
MOOC10/17.25/288,MOOC10/17.25,17951030/17951031,1 staande horologie,1 staande horologie,clocks,17,1,90.08,90.08,0,0,0,0
MOOC10/11.5/1018,MOOC10/11.5,17730329/17730330 17730401/17730402,1 staande horologie,1 staande horologie,clocks,11,1,120.08,120.08,0,0,0,0
MOOC10/16.50/241,MOOC10/16.50,17910915/17910916,1 staande horologie,1 staande horologie,clocks,16,1,1.12,1.12,0,0,0,0
MOOC10/10.57/94,MOOC10/10.57,17720505,1 silvere horologie,1 silvere horologie,clocks,10,1,4.12,4.12,0,0,0,0
MOOC10/18.38/177,MOOC10/18.38,17990504,1 zilvere horologie,1 zilvere horologie,clocks,18,1,5.12,5.12,0,0,0,0
MOOC10/20.65/6,MOOC10/20.65,18050423,1 horologie,1 horologie,clocks,20,1,6.12,6.12,0,0,0,0
MOOC10/9.49/126,MOOC10/9.49,17680504,1 koekoek horologie,1 koekoek horologie,clocks,9,1,6.12,6.12,0,0,0,0
MOOC10/10.63/166,MOOC10/10.63,17721223,1 staende horologie,1 staende horologie,clocks,10,1,7.12,7.12,0,0,0,0
MOOC10/24.35/151,MOOC10/24.35,18100723/18100724,1 zilvere horologie,1 zilvere horologie,clocks,24,1,7.12,7.12,0,0,0,0
MOOC10/9.28/191,MOOC10/9.28,17660602,1 horologie,1 horologie,clocks,9,1,7.12,7.12,0,0,0,0
MOOC10/6.60/104,MOOC10/6.60,17561026,1 silver horologie,1 silver horologie,clocks,6,1,17.12,17.12,0,0,0,0
MOOC10/18.28/702,MOOC10/18.28,YYYY,1 zilver jagt horologie,1 zilver jagt horologie met 1 dag wijzer,clocks,18,1,23.12,23.12,1,0,0,0
MOOC10/20.68/158,MOOC10/20.68,18050518,1 goud horologie,1 goud horologie,clocks,20,1,37.12,37.12,0,0,1,0
MOOC10/12.33/300,MOOC10/12.33,17790125/17790126,1 staande horologie,1 staande horologie,clocks,12,1,80.12,80.12,0,0,0,0
MOOC10/4.119/497,MOOC10/4.119,17330713,1 staande horologie,1 staande horologie,clocks,4,1,90.12,90.12,0,0,0,0
MOOC10/15.45/110,MOOC10/15.45,17871207,1 koekoek horologie,1 koekoek horologie,clocks,15,1,1.15,1.15,0,0,0,0
MOOC10/11.17/336,MOOC10/11.17,17741205/17741206,1 staande horologie,1 staande horologie,clocks,11,1,6.15,6.15,0,0,0,0
MOOC10/15.49/1,MOOC10/15.49,17870615/17870616,1 horologie,"1 horologie, defect",clocks,15,1,9.15,9.15,1,0,0,0
MOOC10/6.32/176,MOOC10/6.32,17520508/17520510,1 huijs horologie,1 huijs horologie,clocks,6,1,10.15,10.15,0,0,0,0
MOOC10/17.72/8,MOOC10/17.72,17980616,1 zilvere horologie,1 zilvere horologie,clocks,17,1,11.15,11.15,0,0,0,0
MOOC10/5.63/112,MOOC10/5.63,17410420,1 hang horologie,1 hang horologie,clocks,5,1,15.15,15.15,0,0,0,0
MOOC10/20.18/2,MOOC10/20.18,18040507,1 goud horologie,1 goud horologie,clocks,20,1,16.15,16.15,0,0,1,0
MOOC10/9.44/100,MOOC10/9.44,17680530,1 huijs horologie,1 huijs horologie,clocks,9,1,16.15,16.15,0,0,0,0
MOOC10/22.14/46,MOOC10/22.14,18060529,1 staande horologie,1 staande horologie,clocks,22,1,18.15,18.15,0,0,0,0
MOOC10/10.79/181,MOOC10/10.79,17721130,1 friese horologie,1 friese horologie,clocks,10,1,19.15,19.15,0,0,0,0
MOOC10/26.47/22,MOOC10/26.47,18121114,1 zilvere horologie,1 zilvere horologie,clocks,26,1,20.15,20.15,0,0,0,0
MOOC10/5.64/56,MOOC10/5.64,17280414,1 hang horologie,1 hang horologie,clocks,5,1,25.15,25.15,0,0,0,0
MOOC10/6.57_1/2/1394,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 huijs horologie,1 huijs horologie,clocks,6,1,66.15,66.15,0,0,0,0
MOOC10/8.20/161,MOOC10/8.20,17551015,1 staande horologie,1 staande horologie,clocks,8,1,66.15,66.15,0,0,0,0
MOOC10/7.11/617,MOOC10/7.11,17551118/17551119,1 staande horologie,1 staande horologie,clocks,7,1,87.15,87.15,0,0,0,0
MOOC10/21.38/198,MOOC10/21.38,18060505,1 zilvere horologie,"1 zilvere horologie, defect",clocks,21,1,1.19,1.19,1,0,0,0
MOOC10/16.37/139,MOOC10/16.37,17940125,1 partij horologie,1 partij horologie en rottingbandjes,clocks,16,1,2.19,2.19,1,1,0,0
MOOC10/20.65/5,MOOC10/20.65,18050423,1 horologie,1 horologie,clocks,20,1,2.19,2.19,0,0,0,0
MOOC10/8.42/102,MOOC10/8.42,17630117,1 ijsere braadhorologie,1 ijsere braadhorologie,clocks,8,1,2.19,2.19,0,0,0,0
MOOC10/9.48/70,MOOC10/9.48,17680604,1 koekoek horologie,1 koekoek horologie,clocks,9,1,2.19,2.19,0,0,0,0
MOOC10/9.15/64,MOOC10/9.15,17640717/17640720,1 koekoes horologie,1 koekoes horologie en 1 glaase lantaarn,clocks,9,1,5.19,5.19,1,0,0,0
MOOC10/18.38/176,MOOC10/18.38,17990504,1 zilvere horologie,1 zilvere horologie,clocks,18,1,7.19,7.19,0,0,0,0
MOOC10/22.94/2,MOOC10/22.94,18080811,1 zilvere horologie,1 zilvere horologie,clocks,22,1,7.19,7.19,0,0,0,0
MOOC10/6.52/549,MOOC10/6.52,"17540522, 17540524/17540525",1 huijs horologie,1 huijs horologie,clocks,6,1,8.19,8.19,0,0,0,0
MOOC10/14.27/4,MOOC10/14.27,17830318,1 horologie,1 horologie,clocks,14,1,12.19,12.19,0,0,0,0
MOOC10/18.78/385,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 horologie,1 horologie,clocks,18,1,13.19,13.19,0,0,0,0
MOOC10/22.67/241,MOOC10/22.67,18060301/18060303,1 zilvere horologie,1 zilvere horologie,clocks,22,1,15.19,15.19,0,0,0,0
MOOC10/10.14/476,MOOC10/10.14,17700427/17700428,1 horologie,1 horologie,clocks,10,1,16.19,16.19,0,0,0,0
MOOC10/20.46/25,MOOC10/20.46,18020417,1 zilvere horologie,1 zilvere horologie,clocks,20,1,18.19,18.19,0,0,0,0
MOOC10/20.19/150,MOOC10/20.19,18040723,1 goud horologie,1 goud horologie,clocks,20,1,52.19,52.19,0,0,1,0
MOOC10/12.48/203,MOOC10/12.48,17781207,1 staande horologie,1 staande horologie,clocks,12,1,141.19,141.19,0,0,0,0
MOOC10/22.43/12,MOOC10/22.43,18070205/18070207,1 horologie,1 kap van een horologie en wat houtwerk,clocks,22,1,1.23,1.23,1,0,0,0
MOOC10/6.47/46,MOOC10/6.47,17531024,1 horologie,1 verguld beeld met 1 horologie,clocks,6,1,1.23,1.23,1,0,0,0
MOOC10/17.25/44,MOOC10/17.25,17951030/17951031,1 cop: tafelhorologie,"1 cop: tafelhorologie, defect",clocks,17,1,2.23,2.23,1,0,0,0
MOOC10/11.5/1032,MOOC10/11.5,17730329/17730330 17730401/17730402,1 coekoek horologie,1 coekoek horologie,clocks,11,1,3.23,3.23,0,0,0,0
MOOC10/12.27/614,MOOC10/12.27,"17790512, 17790514",1 vriese horologie,1 vriese horologie,clocks,12,1,5.23,5.23,0,0,0,0
MOOC10/22.67/242,MOOC10/22.67,18060301/18060303,1 zilvere horologie,1 zilvere horologie,clocks,22,1,6.23,6.23,0,0,0,0
MOOC10/12.29/135,MOOC10/12.29,17790526,1 staande horologie,1 staande horologie,clocks,12,1,7.23,7.23,0,0,0,0
MOOC10/21.44/75,MOOC10/21.44,18050827,1 zilvere horologie,1 zilvere horologie,clocks,21,1,10.23,10.23,0,0,0,0
MOOC10/18.35/20,MOOC10/18.35,17990504,1 zilvere horologie,1 zilvere horologie,clocks,18,1,12.23,12.23,0,0,0,0
MOOC10/18.28/697,MOOC10/18.28,YYYY,1 zilver jagt horologie,1 zilver jagt horologie met 1 dag wijzer,clocks,18,1,26.23,26.23,1,0,0,0
MOOC10/8.59/188,MOOC10/8.59,17640402,1 tafel horologie,1 tafel horologie,clocks,8,1,45.23,45.23,0,0,0,0
MOOC10/10.2/467,MOOC10/10.2,17680411/17680414,1 koekoek horologie,1 koekoek horologie,clocks,10,1,0.27,0.27,0,0,0,0
MOOC10/19.33/6,MOOC10/19.33,18001122,1 defecte horologie,1 defecte horologie,clocks,19,1,0.27,0.27,0,0,1,0
MOOC10/10.81/1096,MOOC10/10.81,17730308/17730311,1 hang horologie,1 hang horologie,clocks,10,1,1.27,1.27,0,0,0,0
MOOC10/21.7/149,MOOC10/21.7,18050423,1 horologie,1 horologie,clocks,21,1,1.27,1.27,0,0,0,0
MOOC10/8.59/185,MOOC10/8.59,17640402,1 koekoek horologie,1 koekoek horologie,clocks,8,1,3.27,3.27,0,0,0,0
MOOC10/23.60/2,MOOC10/23.60,18090520,1 zilvere horologie,1 zilvere horologie,clocks,23,1,4.27,4.27,0,0,0,0
MOOC10/18.78/386,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 horologie,1 horologie,clocks,18,1,5.27,5.27,0,0,0,0
MOOC10/23.60/3,MOOC10/23.60,18090520,1 zilvere horologie,1 zilvere horologie,clocks,23,1,5.27,5.27,0,0,0,0
MOOC10/21.48/126,MOOC10/21.48,18060415,1 spenspek horologie,1 spenspek horologie,clocks,21,1,7.27,7.27,0,0,0,0
MOOC10/21.39/179,MOOC10/21.39,18051030/18051031/18051101,1 zilver horologie,1 zilver horologie,clocks,21,1,10.27,10.27,0,0,0,0
MOOC10/21.15/82,MOOC10/21.15,18050910,1 tafel horologie,1 tafel horologie,clocks,21,1,11.27,11.27,0,0,0,0
MOOC10/9.17/175,MOOC10/9.17,17550925,1 hang horologie,1 hang horologie,clocks,9,1,15.27,15.27,0,0,0,0
MOOC10/18.28/695,MOOC10/18.28,YYYY,1 zilver jagt horologie,1 zilver jagt horologie,clocks,18,1,16.27,16.27,0,0,0,0
MOOC10/20.87/224,MOOC10/20.87,18040607/18040608,1 tavel horologie,1 tavel horologie,clocks,20,1,16.27,16.27,0,0,0,0
MOOC10/21.39/362,MOOC10/21.39,18051030/18051031/18051101,1 tafel horologie,1 tafel horologie,clocks,21,1,16.27,16.27,0,0,0,0
MOOC10/22.65/21,MOOC10/22.65,18080416,1 goud horologie,1 goud horologie,clocks,22,1,34.27,34.27,0,0,1,0
MOOC10/22.23/1,MOOC10/22.23,18070223,1 horologie,1 horologie,clocks,22,1,39.27,39.27,0,0,0,0
MOOC10/10.22/2312,MOOC10/10.22,17690123/17690130,1 staande horologie,1 staande horologie,clocks,10,1,54.27,54.27,0,0,0,0
MOOC10/22.74/13,MOOC10/22.74,18060619,1 goud horologie,1 goud horologie,clocks,22,1,69.27,69.27,0,0,1,0
MOOC10/24.2/387,MOOC10/24.2,18090112/18090113,1 staand horologie,1 staand horologie,clocks,24,1,99.27,99.27,0,0,0,0
MOOC10/22.29/200,MOOC10/22.29,18070209,1 staande horologie,1 staande horologie,clocks,22,1,199.27,199.27,0,0,0,0
MOOC10/20.24/583,MOOC10/20.24,18040628/18040702/18040703,1 staande horologie,1 staande horologie,clocks,20,1,249.27,249.27,0,0,0,0
MOOC10/15.52/37,MOOC10/15.52,17871108/17871109, n:o 1. een goud horologie,n:o 1. een goud horologie met een sawasse ketting,clocks,15,,12.92,-99,1,0,1,0
MOOC10/15.51/55,MOOC10/15.51,17871026,1 zilver horlogie defect,1 zilver horlogie defect,clocks,15,1,3.0,3.0,0,0,1,0
MOOC10/26.31/129,MOOC10/26.31,18111202,1 zilvere horlogie,1 zilvere horlogie,clocks,26,1,6.0,6.0,0,0,0,0
MOOC10/22.95/74,MOOC10/22.95,18070618/18070619,1 zilvere horlogie,1 zilvere horlogie en oude ketting,clocks,22,1,8.0,8.0,1,0,0,0
MOOC10/24.29/63,MOOC10/24.29,18000723,1 silvere horlogie,1 silvere horlogie,clocks,24,1,8.0,8.0,0,0,0,0
MOOC10/22.33/5,MOOC10/22.33,18070210,1 zilvere horlogie,1 zilvere horlogie,clocks,22,1,12.0,12.0,0,0,0,0
MOOC10/15.84/50,MOOC10/15.84,17890513/17890514,1 vriese horlogie,1 vriese horlogie,clocks,15,1,15.0,15.0,0,0,0,0
MOOC10/26.31/128,MOOC10/26.31,18111202,1 zilvere horlogie,1 zilvere horlogie,clocks,26,1,26.0,26.0,0,0,0,0
MOOC10/15.68/180,MOOC10/15.68,17880908,1 staande horlogie,1 staande horlogie,clocks,15,1,63.0,63.0,0,0,0,0
MOOC10/18.64/240,MOOC10/18.64,17990816/17990817,1 staand horlogie,1 staand horlogie,clocks,18,1,159.0,159.0,0,0,0,0
MOOC10/15.84/207,MOOC10/15.84,17890513/17890514,1 koekoek horlogie,1 koekoek horlogie,clocks,15,1,1.04,1.04,0,0,0,0
MOOC10/15.51/54,MOOC10/15.51,17871026,1 zilver horlogie,1 zilver horlogie,clocks,15,1,8.04,8.04,0,0,0,0
MOOC10/22.101/183,MOOC10/22.101,18070812/18070813,1 zilver horlogie,1 zilver horlogie,clocks,22,1,18.04,18.04,0,0,0,0
MOOC10/18.49/163,MOOC10/18.49,17980827/17980828,1 huis horlogie,1 huis horlogie,clocks,18,1,20.04,20.04,0,0,0,0
MOOC10/21.37/338,MOOC10/21.37,18041106/18041108,1 zilvere horlogie,1 zilvere horlogie,clocks,21,1,20.08,20.08,0,0,0,0
MOOC10/15.80_1/2/327,MOOC10/15.80_1/2,17890223,1 staande horlogie,1 staande horlogie,clocks,15,1,33.12,33.12,0,0,0,0
MOOC10/22.39/23,MOOC10/22.39,18041108,1 zilvere horlogie,1 zilvere horlogie,clocks,22,1,5.15,5.15,0,0,0,0
MOOC10/23.39/12,MOOC10/23.39,18080801,1 zilvere horlogie,1 zilvere horlogie,clocks,23,1,13.15,13.15,0,0,0,0
MOOC10/23.39/11,MOOC10/23.39,18080801,1 zilvere horlogie,1 zilvere horlogie,clocks,23,1,15.15,15.15,0,0,0,0
MOOC10/19.20/38,MOOC10/19.20,18010404,1 goud horlogie,1 goud horlogie met 1 haak en ketting,clocks,19,1,16.15,16.15,1,0,1,0
MOOC10/17.70/108,MOOC10/17.70,17980505,1 zilver horlogie,1 zilver horlogie,clocks,17,1,17.15,17.15,0,0,0,0
MOOC10/15.84/51,MOOC10/15.84,17890513/17890514,1 vriese horlogie,1 vriese horlogie,clocks,15,1,8.23,8.23,0,0,0,0
MOOC10/16.36/490,MOOC10/16.36,17940219/17940221,9 koekoeken,9 koekoeken en 6 scharen,clocks,16,9,1.0,0.11,1,0,0,0
MOOC10/9.25_1/2/216,MOOC10/9.25_1/2,17671026,1 koekoek,1 koekoek,clocks,9,1,3.04,3.04,0,0,0,0
