purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/3.59/44,MOOC10/3.59,17260425,1 tinne vork,15 tinne lepels en 1 tinne vork,utensils,3,1,1.0,1.0,1,0,0,0
MOOC10/3.59/64,MOOC10/3.59,17260425,1 vork,"2 tangen, 1 schuijmspaan en 1 vork",utensils,3,1,1.0,1.0,1,0,0,0
MOOC10/4.119/425,MOOC10/4.119,17330713,19 vorken,1 doosje met 7 messen en 19 vorken,utensils,4,19,1.0,0.05,1,0,0,0
MOOC10/4.120/24,MOOC10/4.120,17340609,27 vorken,20 tinne lepels en 27 vorken,utensils,4,27,1.0,0.04,1,0,0,0
MOOC10/4.157/24,MOOC10/4.157,17370617,2 mist vorken,5 koorn en 2 mist vorken,utensils,4,2,1.0,0.5,1,0,0,0
MOOC10/5.20/124,MOOC10/5.20,17380324, vork,1 japans mes en vork met silver beslag,utensils,5,,1.0,-99,1,0,0,0
MOOC10/5.52/357,MOOC10/5.52,17450913,1 vleesvork,"1 scheplepel, 1 vleesvork en 1 tang",utensils,5,1,1.0,1.0,1,0,0,0
MOOC10/5.60/101,MOOC10/5.60,17411005, vorken,1 parthij messen en vorken,utensils,5,,1.0,-99,1,0,0,0
MOOC10/5.75/266,MOOC10/5.75,17470220,12 vorken,12 vorken,utensils,5,12,1.0,0.08,0,0,0,0
MOOC10/10.2/420,MOOC10/10.2,17680411/17680414,12 stale forken,"1 dozijn stale forken, 1 dozijn ijsere forken",utensils,10,12,1.0,0.08,1,0,0,0
MOOC10/10.22/2213,MOOC10/10.22,17690123/17690130,1 ijsere fork,1 cop:e leepel en 1 ijsere fork,utensils,10,1,1.0,1.0,1,0,0,0
MOOC10/10.31/42,MOOC10/10.31,17701112,6 vorken,"1 coper keetel, 5 messen, 6 vorken en 4 tinne leepels",utensils,10,6,1.0,0.17,1,0,0,0
MOOC10/10.36/66,MOOC10/10.36,17710430,6 vorken,"10 tinne leepels, 6 vorken en 1 spiegeltje",utensils,10,6,1.0,0.17,1,0,0,0
MOOC10/10.45/35,MOOC10/10.45,17711230,7 forken,"12 messen, 7 forken en 1 bak",utensils,10,7,1.0,0.14,1,0,0,0
MOOC10/10.50/124,MOOC10/10.50,17711130,1 ijsere vleeschvork,1 ijsere vleeschvork en 1 schuijmspan,utensils,10,1,1.0,1.0,1,0,0,0
MOOC10/10.50/173,MOOC10/10.50,17711130,26 forken,26 forken en 1 parthij boeken,utensils,10,26,1.0,0.04,1,0,0,0
MOOC10/10.54/48,MOOC10/10.54,17710924,12 ijsere forken,12 ijsere forken en 3 tinne leepels,utensils,10,12,1.0,0.08,1,0,0,0
MOOC10/10.55/104,MOOC10/10.55,17720127,8 forken,13 tinne leepels en 8 forken,utensils,10,8,1.0,0.12,1,0,0,0
MOOC10/10.55/108,MOOC10/10.55,17720127,17 forken,5 messen en 17 forken,utensils,10,17,1.0,0.06,1,0,0,0
MOOC10/10.59/130,MOOC10/10.59,17730111,12 vorken,4 tinne leepels en 12 vorken,utensils,10,12,1.0,0.08,1,0,0,0
MOOC10/10.62/144,MOOC10/10.62,17721214,9 forken,9 forken en 5 tinne lepels,utensils,10,9,1.0,0.11,1,0,0,0
MOOC10/10.80/43,MOOC10/10.80,17730628, vorken,"1 houte bak met 1 partij messen, vorken en 1 porcelijne schotel",utensils,10,,1.0,-99,1,0,0,0
MOOC10/11.17/8,MOOC10/11.17,17741205/17741206,1 hooijfork,"1 graaf, 1 pik, 1 hooijfork en romm:g",utensils,11,1,1.0,1.0,1,0,0,0
MOOC10/11.37/14,MOOC10/11.37,17760910,1 zilver forkje w:t 1 ⅝ loot,1 zilver lepeltje en 1 zilver forkje w:t 1 ⅝ loot,utensils,11,1,1.0,1.0,1,0,0,0
MOOC10/11.47/459,MOOC10/11.47,17761107/17761108,10 forken,10 lepels en 10 forken,utensils,11,10,1.0,0.1,1,0,0,0
MOOC10/11.60/380,MOOC10/11.60,17750220/17750221,1 partij vorken,1 porc: com met 1 partij vorken,utensils,11,1,1.0,1.0,1,1,0,0
MOOC10/11.62/3,MOOC10/11.62,17770220/17770221,1 vleesvork,"1 kookketel, 1 pan, 1 rooster, 1 vleesvork en 1 vuurtang",utensils,11,1,1.0,1.0,1,0,0,0
MOOC10/12.10/243,MOOC10/12.10,17770908/17770909,12 forken,12 forken,utensils,12,12,1.0,0.08,0,0,0,0
MOOC10/12.14/73,MOOC10/12.14,17780221,6 vorken,"1 soutvaatje, 1 peepperdoos, 5 leepels, 6 vorken en 2 messen",utensils,12,6,1.0,0.17,1,0,0,0
MOOC10/12.17/254,MOOC10/12.17,17780421/17780422,8 vorken,1 doosje met 5 messen en 8 vorken,utensils,12,8,1.0,0.12,1,0,0,0
MOOC10/12.18/140,MOOC10/12.18,17780625,11 staale vorken,11 staale vorken,utensils,12,11,1.0,0.09,0,0,0,0
MOOC10/12.22/91,MOOC10/12.22,17781026,6 vorken,6 messen en 6 vorken,utensils,12,6,1.0,0.17,1,0,0,0
MOOC10/12.26/106,MOOC10/12.26,17790312,1 vleeschvork,"1 strijkijzer met zijn voet, 1 cop: schuijmspan, 1 cop: rasp en 1 vleeschvork",utensils,12,1,1.0,1.0,1,0,0,0
MOOC10/12.30/218,MOOC10/12.30,17790607/17790608, vorken,1 partij lepels en vorken,utensils,12,,1.0,-99,1,0,0,0
MOOC10/12.39/149,MOOC10/12.39,17780810/17780811,2 silver confituur forken w: 1 ¾ loot,2 silver confituur forken w: 1 ¾ loot,utensils,12,2,1.0,0.5,0,0,0,0
MOOC10/12.40/220,MOOC10/12.40,17790909,13 vorken,5 messen en 13 vorken,utensils,12,13,1.0,0.08,1,0,0,0
MOOC10/13.6/99,MOOC10/13.6,17800131,4 ijzere forken,"1 tinne schootel, 2 aarde commen, 2 aarde borden, 1 glaaze zoutvaatje, 4 ijzere forken en 2 tinne lepels",utensils,13,4,1.0,0.25,1,0,0,0
MOOC10/13.8/20,MOOC10/13.8,17800619/17800620,1 ijzere vork,"7 ijzere egtanten, 1 ijzere vork en 2 ploegsleutels",utensils,13,1,1.0,1.0,1,0,0,0
MOOC10/13.8/276,MOOC10/13.8,17800619/17800620,8 vorken,"1 laadje met 5 messen, 8 vorken en 1 strijkriem",utensils,13,8,1.0,0.12,1,0,0,0
MOOC10/13.9/264,MOOC10/13.9,17800615/17800616,1 vork,"1 koekepan, 1 deurslag, 1 ijzere lepel en 1 vork",utensils,13,1,1.0,1.0,1,0,0,0
MOOC10/13.20/54,MOOC10/13.20,17811027,1 ijzere vleesvork,"1 ijzere vuurtang, 1 ijzere schop en 1 ijzere vleesvork",utensils,13,1,1.0,1.0,1,0,0,0
MOOC10/13.20/93,MOOC10/13.20,17811027,10 vorken,12 tafel messen en 10 vorken,utensils,13,10,1.0,0.1,1,0,0,0
MOOC10/13.30/37,MOOC10/13.30,17810119,2 ijzere vleesvorken,1 ijsere schuijmspaan en 2 ijzere vleesvorken,utensils,13,2,1.0,0.5,1,0,0,0
MOOC10/13.43/126,MOOC10/13.43,17820109,1 vleeschvork,"1 rooster, 1 asschop en 1 vleeschvork",utensils,13,1,1.0,1.0,1,0,0,0
MOOC10/13.52/45,MOOC10/13.52,17821211,1 ijzere vleesvork,"1 cop: schuijmspaan, 1 ijzere vleesvork en 1 ijzere schopje",utensils,13,1,1.0,1.0,1,0,0,0
MOOC10/14.41/21,MOOC10/14.41,17840309/17840311,4 ijzere vorken,1 aarde schotel en 4 ijzere vorken,utensils,14,4,1.0,0.25,1,0,0,0
MOOC10/14.41/22,MOOC10/14.41,17840309/17840311,5 vorken,"1 tinne trekpot, 1 zout vatje, 5 vorken en 2 blicke theebussen",utensils,14,5,1.0,0.2,1,0,0,0
MOOC10/15.9/334,MOOC10/15.9,17851209/17851210,6 vorken,"1 tinne souplepel, 5 handlepels en 6 vorken",utensils,15,6,1.0,0.17,1,0,0,0
MOOC10/15.12/227,MOOC10/15.12,17860505/17860506,12 stale vorken,12 stale vorken,utensils,15,12,1.0,0.08,0,0,0,0
MOOC10/15.18/40,MOOC10/15.18,17860627,6 ijzere vorcken,"14 tinne lepels, 6 ijzere vorcken en 1 tinne souplepel",utensils,15,6,1.0,0.17,1,0,0,0
MOOC10/15.28/36,MOOC10/15.28,17870223, vorken,"2 schotels en 1 parthij messen, vorken en lepels",utensils,15,,1.0,-99,1,0,0,0
MOOC10/15.65/295,MOOC10/15.65,17880818/17880819,6 vorken,6 vorken met groene heften,utensils,15,6,1.0,0.17,1,0,0,0
MOOC10/16.7/61,MOOC10/16.7,17901118,5 staale vorken,5 tinne lepels en 5 staale vorken,utensils,16,5,1.0,0.2,1,0,0,0
MOOC10/16.32/106,MOOC10/16.32,17900930,12 stale vorken,12 stale vorken,utensils,16,12,1.0,0.08,0,0,0,0
MOOC10/16.32/107,MOOC10/16.32,17900930,12 stale vorken,12 stale vorken,utensils,16,12,1.0,0.08,0,0,0,0
MOOC10/16.38/174,MOOC10/16.38,17930530, staele vorken,1 porcel: com met 1 partij tinne leepels en staele vorken,utensils,16,,1.0,-99,1,0,0,0
MOOC10/17.49/33,MOOC10/17.49,17960829,12 stale vorken,12 stale vorken en 7 tinne lepels en 1 tinne souplepel,utensils,17,12,1.0,0.08,1,0,0,0
MOOC10/17.62/145,MOOC10/17.62,17960422/17960423,1 vlesch vork,"1 rooster, 1 vlesch vork, 1 asch schop en 1 schuijmspan",utensils,17,1,1.0,1.0,1,0,0,0
MOOC10/18.8/61,MOOC10/18.8,17970415,6 vorken,"8 borden, 2 messen en 6 vorken",utensils,18,6,1.0,0.17,1,0,0,0
MOOC10/18.60/11,MOOC10/18.60,17990202,3 staale vorken,1 tinne schotel met 6 tinne lepels en 3 staale vorken,utensils,18,3,1.0,0.33,1,0,0,0
MOOC10/18.78/507,MOOC10/18.78,"18000626/18000628, 18000703/18000704", vork,"1 p:r spanspek kuijdgepsen en 1 foedelaartje met mes, vork en lepel",utensils,18,,1.0,-99,1,0,0,0
MOOC10/19.1/95,MOOC10/19.1,18001020, vorken,1 tinne bord met wat messen en vorken,utensils,19,,1.0,-99,1,0,0,0
MOOC10/19.10/93,MOOC10/19.10,18000113/18000114,6 st: vorken,7 tinne leepels en 6 st: vorken,utensils,19,6,1.0,0.17,1,0,0,0
MOOC10/19.42/355,MOOC10/19.42,18010910/18010912,6 stale vorken,6 stale vorken,utensils,19,6,1.0,0.17,0,0,0,0
MOOC10/2.36/166,MOOC10/2.36,17210818, veijff vorken,1 doosje met 5 messen en veijff vorken en een gorgelet,utensils,2,,1.0,-99,1,0,0,0
MOOC10/20.1/8,MOOC10/20.1,18030531,1 vork,"5 graven, 1 koefoet en 1 vork",utensils,20,1,1.0,1.0,1,0,0,0
MOOC10/20.7/105,MOOC10/20.7,18030820,6 vorken,"6 lepels, 6 vorken en 6 messen, en 1 waschbak",utensils,20,6,1.0,0.17,1,0,0,0
MOOC10/20.12/144,MOOC10/20.12,18021015, vorken,1 parthij messen en vorken,utensils,20,,1.0,-99,1,0,0,0
MOOC10/20.40/16,MOOC10/20.40,18020429,6 vorken,6 vorken en 7 leepels,utensils,20,6,1.0,0.17,1,0,0,0
MOOC10/21.17/167,MOOC10/21.17,18050808,20 vorken in zoort,20 vorken in zoort,utensils,21,20,1.0,0.05,0,0,0,0
MOOC10/21.27/44,MOOC10/21.27,18060408,3 vorken,"1 spiegel, 1 mes, 3 vorken en 1 schenkblad",utensils,21,3,1.0,0.33,1,0,0,0
MOOC10/21.37/381,MOOC10/21.37,18041106/18041108,6 vorken,6 vorken,utensils,21,6,1.0,0.17,0,0,0,0
MOOC10/21.37/383,MOOC10/21.37,18041106/18041108,6 vorken,6 vorken,utensils,21,6,1.0,0.17,0,0,0,0
MOOC10/21.44/39,MOOC10/21.44,18050827,8 staale vorken,"8 staale vorken, 1 souplepel en 2 eet lepels",utensils,21,8,1.0,0.12,1,0,0,0
MOOC10/21.48/12,MOOC10/21.48,18060415,3 vorken,"3 vorken, 2 messen, 1 zoutvaatje en wat romm:",utensils,21,3,1.0,0.33,1,0,0,0
MOOC10/21.54/13,MOOC10/21.54,18060408,8 vorken,"1 houte bak, 8 vorken, 2 leepels, 1 zoutvaatje, 2 aarde beekers en 10 schulpen",utensils,21,8,1.0,0.12,1,0,0,0
MOOC10/21.58/6,MOOC10/21.58,18050724, vleesvork,"1 bijl, tang en vleesvork",utensils,21,,1.0,-99,1,0,0,0
MOOC10/21.64/90,MOOC10/21.64,18060418,1 vleesvork,1 koekepan en 1 vleesvork,utensils,21,1,1.0,1.0,1,0,0,0
MOOC10/22.30/132,MOOC10/22.30,18060224/18060225,2 vleesch vorken,2 vleesch vorken en 2 leepels,utensils,22,2,1.0,0.5,1,0,0,0
MOOC10/22.39/5,MOOC10/22.39,18041108, vorken,"3 leepels en vorken, tinne",utensils,22,,1.0,-99,1,0,0,0
MOOC10/23.29/10,MOOC10/23.29,18071023,12 vorken,"10 lepels, 12 vorken en 5 messen",utensils,23,12,1.0,0.08,1,0,0,0
MOOC10/23.32/27,MOOC10/23.32,18080521,3 vorken,"3 vorken, 1 tinne boterpot",utensils,23,3,1.0,0.33,1,0,0,0
MOOC10/23.55/17,MOOC10/23.55,18090130,1 zilvere vorkje,"1 zilvere vorkje, 3 zilvere gespen en 1 partij knoopjes",utensils,23,1,1.0,1.0,1,0,0,0
MOOC10/24.19/66,MOOC10/24.19,18080204,7 vorken,7 vorken,utensils,24,7,1.0,0.14,0,0,0,0
MOOC10/24.31/262,MOOC10/24.31,18100820/18100821,1 vork,1 vork en 1 leepel,utensils,24,1,1.0,1.0,1,0,0,0
MOOC10/26.11/43,MOOC10/26.11,18120914,7 vorken,4 messen en 7 vorken,utensils,26,7,1.0,0.14,1,0,0,0
MOOC10/26.44/243,MOOC10/26.44,18110828/18110829,5 st: vorken,5 st: vorken en 5 tinne lepels,utensils,26,5,1.0,0.2,1,0,0,0
MOOC10/26.48/14,MOOC10/26.48,18130127,4 st: vorken,4 tinne lepels en 4 st: vorken,utensils,26,4,1.0,0.25,1,0,0,0
MOOC10/6.24/499,MOOC10/6.24,17540114/17540116,6 staale vorken,6 leepels en 6 staale vorken,utensils,6,6,1.0,0.17,1,0,0,0
MOOC10/6.53/52,MOOC10/6.53,17551013, vorken,1 parthij messen en vorken,utensils,6,,1.0,-99,1,0,0,0
MOOC10/6.55/384,MOOC10/6.55,17551127/17551128,6 zuijker vorken,"1 lap winkel chits, 5 ijsere snuijt:s, 1 zuijk: tang en 6 zuijker vorken",utensils,6,6,1.0,0.17,1,0,0,0
MOOC10/7.4/7,MOOC10/7.4,17550929,1 vlees vork,"1 haal ijser, 1 scheepel, 1 vlees vork, 1 tang en 1 schop en 1 schoorsteen kett:g",utensils,7,1,1.0,1.0,1,0,0,0
MOOC10/7.14/62,MOOC10/7.14,17551110, vorken mitsg: 2 schaaren,"1 tinne theeketel en tinne trekpot, 1 cop: strijkijser en 1 partij messen en vorken mitsg: 2 schaaren",utensils,7,,1.0,-99,1,0,0,0
MOOC10/7.15/125,MOOC10/7.15,17551020, vorken,1 parthij messen en vorken,utensils,7,,1.0,-99,1,0,0,0
MOOC10/7.22/89,MOOC10/7.22,17560428/17560430,1 vleesvork,1 rooster en 1 vleesvork,utensils,7,1,1.0,1.0,1,0,0,0
MOOC10/7.22/553,MOOC10/7.22,17560428/17560430,1 vork,7 tafel messe en 1 vork,utensils,7,1,1.0,1.0,1,0,0,0
MOOC10/7.28/214,MOOC10/7.28,17551028, vork,1 met:l mes en vork,utensils,7,,1.0,-99,1,0,0,0
MOOC10/7.33/21,MOOC10/7.33,17561012,1 coorn vork,1 weesboom en 1 coorn vork,utensils,7,1,1.0,1.0,1,0,0,0
MOOC10/8.5/129,MOOC10/8.5,17580320,1 vleesvork,"1 pan, 1 rooster, 1 asschop, 1 tang en 1 vleesvork",utensils,8,1,1.0,1.0,1,0,0,0
MOOC10/8.20/53,MOOC10/8.20,17551015,1 vlees vork,"1 schuijmspan, 1 vlees vork, 1 partij messen, vorken en leepels",utensils,8,1,1.0,1.0,1,0,0,0
MOOC10/8.25/257,MOOC10/8.25,17601215,3 vorken,6 messen en 3 vorken,utensils,8,3,1.0,0.33,1,0,0,0
MOOC10/8.27/54,MOOC10/8.27,17601023,1 parthij vorken,2 tinne schenkborden en 1 parthij vorken,utensils,8,1,1.0,1.0,1,1,0,0
MOOC10/8.32/139,MOOC10/8.32,17611031,12 staale vorcken,12 staale vorcken,utensils,8,12,1.0,0.08,0,0,0,0
MOOC10/8.32/140,MOOC10/8.32,17611031,12 staale vorcken,12 staale vorcken,utensils,8,12,1.0,0.08,0,0,0,0
MOOC10/8.32/141,MOOC10/8.32,17611031,11 staale vorcken,11 staale vorcken,utensils,8,11,1.0,0.09,0,0,0,0
MOOC10/8.34/138,MOOC10/8.34,17611006,7 vorcken in zoort,7 vorcken in zoort,utensils,8,7,1.0,0.14,0,0,0,0
MOOC10/8.56/80,MOOC10/8.56,17640620,1 vork,"5 tinne borden, 6 tinne leepels en 1 vork",utensils,8,1,1.0,1.0,1,0,0,0
MOOC10/8.57/222,MOOC10/8.57,17640601,1 vleesvork,"1 tang, 1 schuijmspan, 1 vleesvork en 1 leepel",utensils,8,1,1.0,1.0,1,0,0,0
MOOC10/9.6/126,MOOC10/9.6,17650330,12 staale vorken,12 staale vorken,utensils,9,12,1.0,0.08,0,0,0,0
MOOC10/9.27/213,MOOC10/9.27,17071005,12 staale forken,12 staale forken,utensils,9,12,1.0,0.08,0,0,0,0
MOOC10/9.31/117,MOOC10/9.31,17660403,2 vorken,6 messen en 2 vorken met d’ scheeden,utensils,9,2,1.0,0.5,1,0,0,0
MOOC10/9.31/284,MOOC10/9.31,17660403,1 vleesvork,"1 cop:e leepel, 1 ijsere leepel, 1 ijsere schuijmspan en 1 vleesvork",utensils,9,1,1.0,1.0,1,0,0,0
MOOC10/9.48/189,MOOC10/9.48,17680604,8 forken,"8 messen, 8 forken en wat tinne leepels",utensils,9,8,1.0,0.12,1,0,0,0
MOOC10/3.65/18,MOOC10/3.65,17240606,1 vleesvork,"1 vleesvork, 2 braad priemen en 1 deurslag",utensils,3,1,2.0,2.0,1,0,0,0
MOOC10/3.72/64,MOOC10/3.72,17270923,4 vorken,"4 messen, 4 vorken, 2 bossen lak en, 9 pot lootspennen",utensils,3,4,2.0,0.5,1,0,0,0
MOOC10/3.96/40,MOOC10/3.96,17310905,1 vorkje,"5 confituur lepeltjes, 2 mesjes en 1 vorkje",utensils,3,1,2.0,2.0,1,0,0,0
MOOC10/4.113/98,MOOC10/4.113,17330527,1 vleesvork,"1 kopere lepel, 1 kopere rasp, 1 blicke pannetje en 1 vleesvork",utensils,4,1,2.0,2.0,1,0,0,0
MOOC10/4.119/206,MOOC10/4.119,17330713, vorkjes,1 doosje met confituur lepeltjes en vorkjes,utensils,4,,2.0,-99,1,0,0,0
MOOC10/4.130/92,MOOC10/4.130,17341025,3 vorken,"1 rooster, 8 porcelijne schotels, 21 porcelijne borden, 1 kannetje en 3 vorken",utensils,4,3,2.0,0.67,1,0,0,0
MOOC10/5.20/533,MOOC10/5.20,17380324,1 vleesvork,"1 tinne sop lepel, 2 roosters, 1 treeft, 1 vleesvork, 1 koekepan en 1 schuijmspaan",utensils,5,1,2.0,2.0,1,0,0,0
MOOC10/5.63/229,MOOC10/5.63,17410420,12 vorken,15 messen en 12 vorken,utensils,5,12,2.0,0.17,1,0,0,0
MOOC10/5.76/4,MOOC10/5.76,17470410,3 mistvorken,3 mistvorken en 1 koevoet,utensils,5,3,2.0,0.67,1,0,0,0
MOOC10/5.86/29,MOOC10/5.86,17481011,6 vorken,6 messen en 6 vorken,utensils,5,6,2.0,0.33,1,0,0,0
MOOC10/10.2/751,MOOC10/10.2,17680411/17680414,1 vork,1 mes en 1 vork met silvere heften,utensils,10,1,2.0,2.0,1,0,0,0
MOOC10/10.42/160,MOOC10/10.42,17701101,15 forken in soort,"1 tinne com, 4 tinne borden en 15 forken in soort",utensils,10,15,2.0,0.13,1,0,0,0
MOOC10/10.62/67,MOOC10/10.62,17721214,1 hooijfork,"1 pik, 2 graven en 1 hooijfork",utensils,10,1,2.0,2.0,1,0,0,0
MOOC10/10.62/142,MOOC10/10.62,17721214,12 forken,6 messen en 12 forken,utensils,10,12,2.0,0.17,1,0,0,0
MOOC10/10.69/4,MOOC10/10.69,17721012,1 fork,"1 tinne com, 1 tinne bord, 1 soepleepel en 1 fork",utensils,10,1,2.0,2.0,1,0,0,0
MOOC10/10.74/61,MOOC10/10.74,17730111,1 vleesfork,"1 rooster, 1 vleesfork en 1 schuijmspan",utensils,10,1,2.0,2.0,1,0,0,0
MOOC10/11.41/1002,MOOC10/11.41,17741219/17741222,24 stale forken,2 douz: stale forken,utensils,11,24,2.0,0.08,0,0,0,0
MOOC10/11.41/1003,MOOC10/11.41,17741219/17741222,24 stale forken,2 douz: stale forken,utensils,11,24,2.0,0.08,0,0,0,0
MOOC10/11.41/1005,MOOC10/11.41,17741219/17741222,24 stale forken,2 douz: stale forken,utensils,11,24,2.0,0.08,0,0,0,0
MOOC10/11.52/16,MOOC10/11.52,17770623,6 stale vorken,"12 tinne borden, 4 lepels en 6 stale vorken",utensils,11,6,2.0,0.33,1,0,0,0
MOOC10/12.36/224,MOOC10/12.36,17790506,12 forken,1 porc: schotels met 12 forken en 6 messen,utensils,12,12,2.0,0.17,1,0,0,0
MOOC10/13.58/73,MOOC10/13.58,17820427, vorken,"1 casje met 1 tinne souplepel en 1 parthij messen, vorken en lepels",utensils,13,,2.0,-99,1,0,0,0
MOOC10/13.64/62,MOOC10/13.64,17821223, vork,"1 ijzere schuijmspaan, 1 lepel en vork",utensils,13,,2.0,-99,1,0,0,0
MOOC10/14.65/213,MOOC10/14.65,17850225,1 zilvere confijt vorkje,1 zilvere confijt vorkje en 1 zilvere lepeltje,utensils,14,1,2.0,2.0,1,0,0,0
MOOC10/15.80_1/2/246,MOOC10/15.80_1/2,17890223,12 vorken,12 vorken,utensils,15,12,2.0,0.17,0,0,0,0
MOOC10/15.83/103,MOOC10/15.83,17890418,12 stale vorken,12 tinne lepels en 12 stale vorken,utensils,15,12,2.0,0.17,1,0,0,0
MOOC10/15.113/242,MOOC10/15.113,17891116/17891118, vorken,1 parthij messen en vorken,utensils,15,,2.0,-99,1,0,0,0
MOOC10/15.113/249,MOOC10/15.113,17891116/17891118, vorcken,1 parthij messen en vorcken,utensils,15,,2.0,-99,1,0,0,0
MOOC10/16.36/708,MOOC10/16.36,17940219/17940221,12 vorken,12 vorken,utensils,16,12,2.0,0.17,0,0,0,0
MOOC10/16.36/709,MOOC10/16.36,17940219/17940221,12 vorken,12 vorken,utensils,16,12,2.0,0.17,0,0,0,0
MOOC10/16.39/136,MOOC10/16.39,17931028/17931029,3 koornvorken,3 koornvorken,utensils,16,3,2.0,0.67,0,0,0,0
MOOC10/16.44/91,MOOC10/16.44,17921106,25 stale vorken,25 stale vorken,utensils,16,25,2.0,0.08,0,0,0,0
MOOC10/17.7_1/2/63,MOOC10/17.7_1/2,17940120,7 stale vorken,9 tinne leepels en 7 stale vorken,utensils,17,7,2.0,0.29,1,0,0,0
MOOC10/17.29/532,MOOC10/17.29,17950126/17950128,12 vorken,12 vorken,utensils,17,12,2.0,0.17,0,0,0,0
MOOC10/18.26/107,MOOC10/18.26,17981103,10 vorken,"9 messen, 10 vorken en 1 tregter",utensils,18,10,2.0,0.2,1,0,0,0
MOOC10/19.27/345,MOOC10/19.27,18020115/18020116,12 vorken,12 vorken,utensils,19,12,2.0,0.17,0,0,0,0
MOOC10/19.55/113,MOOC10/19.55,18020520, vleeschvork,1 ijzere rooster en vleeschvork,utensils,19,,2.0,-99,1,0,0,0
MOOC10/19.56/99,MOOC10/19.56,18020622,12 stale vorken,12 stale vorken,utensils,19,12,2.0,0.17,0,0,0,0
MOOC10/19.57/132,MOOC10/19.57,18020329, vleesch vork etc:a,"1 vuurtang, lepel, vleesch vork etc:a",utensils,19,,2.0,-99,1,0,0,0
MOOC10/19.65/128,MOOC10/19.65,18020322,6 vorken,5 messen en 6 vorken,utensils,19,6,2.0,0.33,1,0,0,0
MOOC10/2.13/56,MOOC10/2.13,17200823,1 vork weegt 2 3/4 loot,1 silver leepel met een vork weegt 2 3/4 loot,utensils,2,1,2.0,2.0,1,0,0,0
MOOC10/2.18/41,MOOC10/2.18,17191106,1 ysere rooster vork,"1 ysere rooster vork, schuijmspaan en 1 kopere lepel",utensils,2,1,2.0,2.0,1,0,0,0
MOOC10/20.16/17,MOOC10/20.16,18040418,4 vorken,"1 tinne schenkbord, 4 lepels en 4 vorken",utensils,20,4,2.0,0.5,1,0,0,0
MOOC10/20.19/138,MOOC10/20.19,18040723, vorken,6 tinne lepels en vorken,utensils,20,,2.0,-99,1,0,0,0
MOOC10/20.54/709,MOOC10/20.54,18041015/18041019,15 stale vorken,15 stale vorken,utensils,20,15,2.0,0.13,0,0,0,0
MOOC10/20.54/710,MOOC10/20.54,18041015/18041019,7 vorken in zoort,6 messen en 7 vorken in zoort,utensils,20,7,2.0,0.29,1,0,0,0
MOOC10/20.78/312,MOOC10/20.78,18050702/18050703,12 stale vorken,12 stale vorken,utensils,20,12,2.0,0.17,0,0,0,0
MOOC10/21.26/28,MOOC10/21.26,18041220,1 vurk,"1 oude zaag, 1 graaf, 1 vurk",utensils,21,1,2.0,2.0,1,0,0,0
MOOC10/21.33/27,MOOC10/21.33,18040507, vleeschvork,"1 rooster, vleeschvork en 1 tang",utensils,21,,2.0,-99,1,0,0,0
MOOC10/21.44/9,MOOC10/21.44,18050827, vork,"1 ijzere lepel, vork en 1 haak",utensils,21,,2.0,-99,1,0,0,0
MOOC10/22.21/69,MOOC10/22.21,18061128,10 vorken,1 bak met 3 messen en 10 vorken,utensils,22,10,2.0,0.2,1,0,0,0
MOOC10/22.92/8,MOOC10/22.92,18081129,7 vorken,"1 tinne soupterrine, 7 vorken en 1 soupleepel",utensils,22,7,2.0,0.29,1,0,0,0
MOOC10/23.18/5,MOOC10/23.18,18090424/18090428, vorkje,1 zilvere lepeltje en vorkje,utensils,23,,2.0,-99,1,0,0,0
MOOC10/24.7/34,MOOC10/24.7,18090105,6 stale vurkes,6 stale vurkes,utensils,24,6,2.0,0.33,0,0,0,0
MOOC10/24.31/266,MOOC10/24.31,18100820/18100821, vorken,1 partij messen en vorken,utensils,24,,2.0,-99,1,0,0,0
MOOC10/26.31/130,MOOC10/26.31,18111202,1 zilvere vurk,1 zilvere vurk,utensils,26,1,2.0,2.0,0,0,0,0
MOOC10/26.31/143,MOOC10/26.31,18111202,6 vurken,6 messen en 6 vurken,utensils,26,6,2.0,0.33,1,0,0,0
MOOC10/26.49/10,MOOC10/26.49,18130615,1 vork,een vork,utensils,26,1,2.0,2.0,0,0,0,0
MOOC10/7.27/136,MOOC10/7.27,17551024,1 vlees vork,"1 rooster, 1 drie voet, 1 tang, 1 asschop, 1 vlees vork, 1 kapm:s, 1 koeke pan: en 1 schorst: kett:g",utensils,7,1,2.0,2.0,1,0,0,0
MOOC10/7.42/318,MOOC10/7.42,17551203/17551204, vorken,1 partij leepels en vorken,utensils,7,,2.0,-99,1,0,0,0
MOOC10/7.48/41,MOOC10/7.48,17560319,2 silv: confituur vorkjes,2 silv: confituur lepeltjes en 2 silv: confituur vorkjes,utensils,7,2,2.0,1.0,1,0,0,0
MOOC10/8.14/357,MOOC10/8.14,17580116/17580117,10 vorken,8 messe en 10 vorken,utensils,8,10,2.0,0.2,1,0,0,0
MOOC10/8.52/117,MOOC10/8.52,17640330,1 ijsere vork,"1 ijsere lepel, 1 ijsere vork, 1 ijsere schuijmspan en 1 cop:e leepel",utensils,8,1,2.0,2.0,1,0,0,0
