purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/15.74/322,MOOC10/15.74,17881103/17881104,1 cop: strijk ijzer,1 cop: strijk ijzer met zijn voet,irons,15,1,1.12,1.12,1,0,0,0
MOOC10/15.86/213,MOOC10/15.86,17890722,1 cop: strijkijzer,1 cop: strijkijzer,irons,15,1,1.12,1.12,0,0,0,0
MOOC10/16.8/70,MOOC10/16.8,17910218,1 copere klijne strijkijzer,1 copere klijne strijkijzer,irons,16,1,1.12,1.12,0,0,0,0
MOOC10/16.53/65,MOOC10/16.53,17910718,1 strijkijser,1 strijkijser,irons,16,1,1.12,1.12,0,0,0,0
MOOC10/17.4/85,MOOC10/17.4,17931112,1 strijkijser,1 strijkijser en 1 kan,irons,17,1,1.12,1.12,1,0,0,0
MOOC10/18.54/141,MOOC10/18.54,17981025,1 strijk ijzer,1 strijk ijzer,irons,18,1,1.12,1.12,0,0,0,0
MOOC10/19.35/100,MOOC10/19.35,18010420/18010421,1 strijkijzer,1 strijkijzer,irons,19,1,1.12,1.12,0,0,0,0
MOOC10/2.33/73,MOOC10/2.33,17211023,1 strijkijser,"1 strijkijser, een tinne com en 3 aarde potten",irons,2,1,1.12,1.12,1,0,0,0
MOOC10/26.46/66,MOOC10/26.46,18110628,1 strijkijzer,1 strijkijzer,irons,26,1,1.12,1.12,0,0,0,0
MOOC10/6.13/84,MOOC10/6.13,17501204,1 strijkijser,"2 tinne trekpotten, 1 strijkijser en wat rommeling",irons,6,1,1.12,1.12,1,0,0,0
MOOC10/6.63/218,MOOC10/6.63,17550927,2 coopere strijkijsers,2 coopere strijkijsers,irons,6,2,1.12,0.56,0,0,0,0
MOOC10/7.46/95,MOOC10/7.46,17561016,1 coop:r strijkijser,1 coop:r strijkijser,irons,7,1,1.12,1.12,0,0,0,0
MOOC10/8.41/1844,MOOC10/8.41,"17600922/17600924, 17600929",1 strijkijser,1 strijkijser en 5 snuijters,irons,8,1,1.12,1.12,1,0,0,0
MOOC10/8.47/180,MOOC10/8.47,17611029,2 strijkijsers,"2 strijkijsers, 1 houte back en wat romm:",irons,8,2,1.12,0.56,1,0,0,0
MOOC10/9.31/274,MOOC10/9.31,17660403,2 cop:e strijkijsers,2 cop:e strijkijsers,irons,9,2,1.12,0.56,0,0,0,0
MOOC10/5.47/31,MOOC10/5.47,17440807,1 coopere strijkijser,1 coopere strijkijser met sijn rooster,irons,5,1,2.12,2.12,1,0,0,0
MOOC10/10.86/333,MOOC10/10.86,17721026/17721027,2 ijsere strijkijsers,1 confoor en 2 ijsere strijkijsers,irons,10,2,2.12,1.06,1,0,0,0
MOOC10/11.4/21,MOOC10/11.4,17740623,1 copere strijkijser,1 copere strijkijser,irons,11,1,2.12,2.12,0,0,0,0
MOOC10/11.12/460,MOOC10/11.12,17740829/17740830,1 strijkijzer,"1 cop: ketel, 2 schaaltjes met haar balans en 1 strijkijzer",irons,11,1,2.12,2.12,1,0,0,0
MOOC10/13.43/100,MOOC10/13.43,17820109,1 cop: strijkijzer,1 cop: strijkijzer en 1 cop: schuijmspaan en 1 cop: dekzel,irons,13,1,2.12,2.12,1,0,0,0
MOOC10/14.45/265,MOOC10/14.45,17840309/17840311,2 ijzere strijkijzers,2 ijzere strijkijzers,irons,14,2,2.12,1.06,0,0,0,0
MOOC10/14.45/266,MOOC10/14.45,17840309/17840311,2 ijzere strijkijzers,2 ijzere strijkijzers,irons,14,2,2.12,1.06,0,0,0,0
MOOC10/14.45/267,MOOC10/14.45,17840309/17840311,2 ijzere strijkijzers,2 ijzere strijkijzers,irons,14,2,2.12,1.06,0,0,0,0
MOOC10/14.45/268,MOOC10/14.45,17840309/17840311,2 ijzere strijkijzers,2 ijzere strijkijzers,irons,14,2,2.12,1.06,0,0,0,0
MOOC10/15.10/67,MOOC10/15.10,17860310,1 cop: strijkijzer,1 cop: strijkijzer,irons,15,1,2.12,2.12,0,0,0,0
MOOC10/15.17/87,MOOC10/15.17,17860627,1 strijkijzer,"1 lepelrak, 1 rooster, 1 tang, 1 wit quast en 1 strijkijzer",irons,15,1,2.12,2.12,1,0,0,0
MOOC10/18.8/59,MOOC10/18.8,17970415,2 strijkijzers in zoort,2 strijkijzers in zoort,irons,18,2,2.12,1.06,0,0,0,0
MOOC10/19.8/88,MOOC10/19.8,17990620/17990621,1 strijkijser,1 strijkijser,irons,19,1,2.12,2.12,0,0,0,0
MOOC10/2.9/462,MOOC10/2.9,17190315,3 koopere strijkijsers,3 koopere strijkijsers,irons,2,3,2.12,0.71,0,0,0,0
MOOC10/20.17/287,MOOC10/20.17,18020125/18020126,1 strijkijzer,1 strijkijzer,irons,20,1,2.12,2.12,0,0,0,0
MOOC10/22.42/44,MOOC10/22.42,18060516,1 strijk ijzer etc:a,1 strijk ijzer etc:a,irons,22,1,2.12,2.12,0,0,0,0
MOOC10/26.43/27,MOOC10/26.43,18071005,1 strijkijzer,1 strijkijzer,irons,26,1,2.12,2.12,0,0,0,0
MOOC10/6.16/84,MOOC10/6.16,16501116,1 coper strijkijser,1 coper strijkijser en 1 snaphaan,irons,6,1,2.12,2.12,1,0,0,0
MOOC10/6.19/232,MOOC10/6.19,17481017/17481019,1 coper strijkijser,1 coper kandelaars en 1 coper strijkijser,irons,6,1,2.12,2.12,1,0,0,0
MOOC10/6.49/272,MOOC10/6.49,17491103/17491104,1 coper strijkijser,1 coper thee ketel met 1 coper strijkijser,irons,6,1,2.12,2.12,1,0,0,0
MOOC10/6.50/323,MOOC10/6.50,17520523/17520527,1 coper strijkijser,1 coper strijkijser,irons,6,1,2.12,2.12,0,0,0,0
MOOC10/8.2/248,MOOC10/8.2,17551104/17551106,1 cop: strijkijser,1 cop: strijkijser en 2 roostertjes,irons,8,1,2.12,2.12,1,0,0,0
MOOC10/9.2/81,MOOC10/9.2,17640712/17640713,3 cop:e strijkijsers,3 cop:e strijkijsers met haar voet,irons,9,3,2.12,0.71,1,0,0,0
MOOC10/9.22/37,MOOC10/9.22,17670828,2 cop:e strijkijsers,2 cop:e strijkijsers,irons,9,2,2.12,1.06,0,0,0,0
MOOC10/9.23/169,MOOC10/9.23,17670828,1 cop:e strijkijser,1 cop:e strijkijser,irons,9,1,2.12,2.12,0,0,0,0
MOOC10/5.42/58,MOOC10/5.42,17440625,1 copere strijkijser,1 copere strijkijser met zijn convoor,irons,5,1,3.12,3.12,1,0,0,0
MOOC10/11.5/960,MOOC10/11.5,17730329/17730330 17730401/17730402,2 cop: strijkijsers,2 cop: strijkijsers,irons,11,2,3.12,1.56,0,0,0,0
MOOC10/11.27/176,MOOC10/11.27,17740809/17740810,3 strijkijsers,3 strijkijsers,irons,11,3,3.12,1.04,0,0,0,0
MOOC10/13.28/366,MOOC10/13.28,17810716/17810717,2 cop: strijk ijzers in soort,2 cop: strijk ijzers in soort,irons,13,2,3.12,1.56,0,0,0,0
MOOC10/18.22/349,MOOC10/18.22,17910606/17910608,1 kopere strijkijzer,1 kopere strijkijzer,irons,18,1,3.12,3.12,0,0,0,0
MOOC10/22.68/10,MOOC10/22.68,18060502,1 strijkeiser,1 blikke trommel en 1 strijkeiser,irons,22,1,3.12,3.12,1,0,0,0
MOOC10/8.53/68,MOOC10/8.53,17620608,1 cop:e strijkijser,1 cop:e strijkijser,irons,8,1,3.12,3.12,0,0,0,0
MOOC10/8.58/150,MOOC10/8.58,17640731,3 cop:e strijkijsers,3 cop:e strijkijsers,irons,8,3,3.12,1.04,0,0,0,0
MOOC10/5.42/59,MOOC10/5.42,17440625,1 copere strijkijser,1 copere strijkijser met zijn convoor,irons,5,1,4.12,4.12,1,0,0,0
MOOC10/10.77/79,MOOC10/10.77,17730302,1 cop:e strijkijser,1 cop:e strijkijser,irons,10,1,4.12,4.12,0,0,0,0
MOOC10/10.79/69,MOOC10/10.79,17721130,3 cop:e strijkijsers,3 cop:e strijkijsers,irons,10,3,4.12,1.37,0,0,0,0
MOOC10/13.36/217,MOOC10/13.36,17811211/17811212,1 cop: strijkijzer,1 cop: strijkijzer,irons,13,1,4.12,4.12,0,0,0,0
MOOC10/13.58/81,MOOC10/13.58,17820427,1 cop: strijkijzer,1 cop: strijkijzer,irons,13,1,4.12,4.12,0,0,0,0
MOOC10/20.5/58,MOOC10/20.5,18030526,1 kopere strijk ijzer,1 kopere strijk ijzer,irons,20,1,4.12,4.12,0,0,0,0
MOOC10/24.19/67,MOOC10/24.19,18080204,1 strijkijzer,1 strijkijzer,irons,24,1,5.12,5.12,0,0,0,0
MOOC10/26.43/28,MOOC10/26.43,18071005,1 strijkijzer,1 strijkijzer,irons,26,1,5.12,5.12,0,0,0,0
MOOC10/6.33/489,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,2 coper strijkijsers,2 coper strijkijsers,irons,6,2,5.12,2.56,0,0,0,0
MOOC10/7.17/875,MOOC10/7.17,17520327/17520330,4 coper strijkijsers,4 coper strijkijsers,irons,7,4,5.12,1.28,0,0,0,0
MOOC10/20.6_1/2/362,MOOC10/20.6_1/2,18030620/18030621,2 kopere strijk ijzers,2 kopere strijk ijzers,irons,20,2,7.12,3.56,0,0,0,0
MOOC10/22.55/55,MOOC10/22.55,18071005,1 strijkijzer,1 strijkijzer,irons,22,1,8.12,8.12,0,0,0,0
MOOC10/14.11/162,MOOC10/14.11,17830324/17830325,2 cop: strijkijzers,2 cop: strijkijzers met zijn voeten,irons,14,2,9.12,4.56,1,0,0,0
MOOC10/19.54/25,MOOC10/19.54,18030328,2 strijkstokken,1 viool en 2 strijkstokken,irons,19,2,28.12,14.06,1,0,0,0
MOOC10/3.50/142,MOOC10/3.50,17240612,2 kopere strijkijsers,2 kopere strijkijsers,irons,3,2,0.15,0.07,0,0,0,0
MOOC10/3.74/50,MOOC10/3.74,17290309,1 strijkijser,1 strijkijser en 1 boter pot,irons,3,1,0.15,0.15,1,0,0,0
MOOC10/5.63/203,MOOC10/5.63,17410420,2 coper strijkijsers,2 coper strijkijsers en 1 coper blaker,irons,5,2,0.15,0.07,1,0,0,0
MOOC10/10.32/7,MOOC10/10.32,17710320,1 strijk ijser,1 partij aardewerk en 1 strijk ijser,irons,10,1,0.15,0.15,1,0,0,0
MOOC10/11.29/34,MOOC10/11.29,17741004,1 strijkijzer,1 strijkijzer,irons,11,1,0.15,0.15,0,0,0,0
MOOC10/11.40/113,MOOC10/11.40,17750513,1 strijkeijster,een strijkeijster,irons,11,1,0.15,0.15,0,0,0,0
MOOC10/11.52/24,MOOC10/11.52,17770623,1 cop: strijkijzer,1 cop: strijkijzer en 1 blicke slonsje,irons,11,1,0.15,0.15,1,0,0,0
MOOC10/12.25/164,MOOC10/12.25,[...]0201/[...]0202,1 kopere strijkijzer,1 kopere strijkijzer,irons,12,1,0.15,0.15,0,0,0,0
MOOC10/12.46/29,MOOC10/12.46,17800117,1 strijkijzer,1 strijkijzer en 1 witquast,irons,12,1,0.15,0.15,1,0,0,0
MOOC10/12.47/94,MOOC10/12.47,17800331,1 ijzere strijkijzer,1 ijzere strijkijzer,irons,12,1,0.15,0.15,0,0,0,0
MOOC10/13.15/62,MOOC10/13.15,17810410,1 strijkijzer,"1 handstoffer, 1 strijkijzer en handblakers",irons,13,1,0.15,0.15,1,0,0,0
MOOC10/13.31/64,MOOC10/13.31,17810313,1 ijzere strijkijzer,1 ijzere strijkijzer,irons,13,1,0.15,0.15,0,0,0,0
MOOC10/14.66/50,MOOC10/14.66,17850810,1 strijk ijzer,1 bak en 1 strijk ijzer,irons,14,1,0.15,0.15,1,0,0,0
MOOC10/15.11/110,MOOC10/15.11,17860317,2 strijkijzers,2 strijkijzers,irons,15,2,0.15,0.07,0,0,0,0
MOOC10/15.27/65,MOOC10/15.27,17870126,3 strijkijzers,3 strijkijzers,irons,15,3,0.15,0.05,0,0,0,0
MOOC10/15.50/435,MOOC10/15.50,17870821/17870822,2 strijkijzers,2 strijkijzers,irons,15,2,0.15,0.07,0,0,0,0
MOOC10/15.50/436,MOOC10/15.50,17870821/17870822,1 strijkijzers,1 strijkijzers en 1 sijkertang,irons,15,1,0.15,0.15,1,0,0,0
MOOC10/15.59/116,MOOC10/15.59,178YYYYY,1 strijk ijser,1 strijk ijser,irons,15,1,0.15,0.15,0,0,0,0
MOOC10/15.78/183,MOOC10/15.78,17890116,1 cop: strijkijser,1 cop: strijkijser,irons,15,1,0.15,0.15,0,0,0,0
MOOC10/16.30/67,MOOC10/16.30,17891110,1 strijkijzer,1 strijkijzer,irons,16,1,0.15,0.15,0,0,0,0
MOOC10/17.40/172,MOOC10/17.40,17950407,1 strijk ijzer,1 strijk ijzer,irons,17,1,0.15,0.15,0,0,0,0
MOOC10/17.65_1/2/21,MOOC10/17.65_1/2,17970515,1 strijkleer,"1 foudraal met 2 scheerm:, 1 zeepdoos en 1 strijkleer",irons,17,1,0.15,0.15,1,0,0,0
MOOC10/18.56/54,MOOC10/18.56,17981129,1 strijk ijzer,1 strijk ijzer,irons,18,1,0.15,0.15,0,0,0,0
MOOC10/2.25/117,MOOC10/2.25,17210224,1 kopere strijkijser,1 kopere strijkijser met een tregter,irons,2,1,0.15,0.15,1,0,0,0
MOOC10/20.6_1/2/366,MOOC10/20.6_1/2,18030620/18030621,1 kopere defecte strijkijzer,1 kopere defecte strijkijzer,irons,20,1,0.15,0.15,0,0,1,0
MOOC10/20.19/162,MOOC10/20.19,18040723,1 strijk ijzer,1 strijk ijzer,irons,20,1,0.15,0.15,0,0,0,0
MOOC10/24.15/103,MOOC10/24.15,18100302,1 strijkijzer,1 strijkijzer,irons,24,1,0.15,0.15,0,0,0,0
MOOC10/26.47/29,MOOC10/26.47,18121114,1 strijk ijzer,"1 strijk ijzer, ijzer oud",irons,26,1,0.15,0.15,1,0,0,0
MOOC10/6.12/81,MOOC10/6.12,17510604,2 coper strijkijsers,2 coper strijkijsers,irons,6,2,0.15,0.07,0,0,0,0
MOOC10/6.63/79,MOOC10/6.63,17550927,2 ijsere strijkijsers,2 ijsere strijkijsers en voet,irons,6,2,0.15,0.07,1,0,0,0
MOOC10/7.23/48,MOOC10/7.23,17550627,2 copere strijkijsers,2 copere strijkijsers,irons,7,2,0.15,0.07,0,0,0,0
MOOC10/8.20/54,MOOC10/8.20,17551015,2 coop:r strijkijsers,2 coop:r strijkijsers,irons,8,2,0.15,0.07,0,0,0,0
MOOC10/9.50/66,MOOC10/9.50,17680917,1 ijsere strijkijser,"1 ijsere strijkijser, 1 cop:e vuurtesje en 1 cop:e theebusje",irons,9,1,0.15,0.15,1,0,0,0
MOOC10/9.62/56,MOOC10/9.62,17681123,1 strijkijser,"1 cop:e vuurtesje, 2 cop:e schaaltjes en 1 strijkijser",irons,9,1,0.15,0.15,1,0,0,0
MOOC10/3.68/49,MOOC10/3.68,17261115,2 kopere strijkijsers,2 kopere strijkijsers,irons,3,2,1.15,0.57,0,0,0,0
MOOC10/5.25/116,MOOC10/5.25,17391104,2 coper strijkijsers,2 coper strijkijsers,irons,5,2,1.15,0.57,0,0,0,0
MOOC10/5.44/38,MOOC10/5.44,17441014,1 kopere strijkijser,1 kopere strijkijser,irons,5,1,1.15,1.15,0,0,0,0
MOOC10/5.53/21,MOOC10/5.53,17451030,1 copere strijkijser,1 copere strijkijser en 1 trommeltje,irons,5,1,1.15,1.15,1,0,0,0
MOOC10/5.56/49,MOOC10/5.56,17441204,1 kopere strijkyser,1 kopere strijkyser,irons,5,1,1.15,1.15,0,0,0,0
MOOC10/10.6/84,MOOC10/10.6,17700319,1 strijkijser,1 strijkijser en 1 vuurtest,irons,10,1,1.15,1.15,1,0,0,0
MOOC10/10.11/75,MOOC10/10.11,17680201,3 cop:e strijkijsers,3 cop:e strijkijsers,irons,10,3,1.15,0.38,0,0,0,0
MOOC10/10.80/20,MOOC10/10.80,17730628,1 copere strijkijser,1 copere strijkijser en 1 blikke lantaarn,irons,10,1,1.15,1.15,1,0,0,0
MOOC10/11.33/83,MOOC10/11.33,17760731,1 strijkijzer,1 strijkijzer,irons,11,1,1.15,1.15,0,0,0,0
MOOC10/11.51/63,MOOC10/11.51,17760920,1 kopere strijkijzer,1 kopere strijkijzer,irons,11,1,1.15,1.15,0,0,0,0
MOOC10/12.12/155,MOOC10/12.12,17771208,1 copere strijkijzer,1 copere strijkijzer,irons,12,1,1.15,1.15,0,0,0,0
MOOC10/12.22/106,MOOC10/12.22,17781026,1 ijzere strijkijzer,1 ijzere strijkijzer,irons,12,1,1.15,1.15,0,0,0,0
MOOC10/12.27/327,MOOC10/12.27,"17790512, 17790514",4 strijkijzers in zoort,4 strijkijzers in zoort,irons,12,4,1.15,0.29,0,0,0,0
MOOC10/12.39/49,MOOC10/12.39,17780810/17780811,1 ijsere strijkijser,1 ijsere strijkijser en zijn voet,irons,12,1,1.15,1.15,1,0,0,0
MOOC10/13.5/210,MOOC10/13.5,17791227/17791228,1 strijkijzer,"1 strijkijzer, 1 mes en 2 kranen",irons,13,1,1.15,1.15,1,0,0,0
MOOC10/15.14/74,MOOC10/15.14,17860512/17860513,1 cop: strijkijzers,1 cop: strijkijzers,irons,15,1,1.15,1.15,0,0,0,0
MOOC10/15.80_1/2/269,MOOC10/15.80_1/2,17890223,2 cop: strijkijsers,2 cop: strijkijsers,irons,15,2,1.15,0.57,0,0,0,0
MOOC10/16.39/382,MOOC10/16.39,17931028/17931029,1 strijkijser,1 strijkijser,irons,16,1,1.15,1.15,0,0,0,0
MOOC10/17.39/73,MOOC10/17.39,17951127,1 ijzere strijk ijzer,1 ijzere strijk ijzer,irons,17,1,1.15,1.15,0,0,0,0
MOOC10/17.45_1/2/164,MOOC10/17.45_1/2,17960328, strijkijzer,"1 spiegel, koffij kan en strijkijzer",irons,17,,1.15,-99,1,0,0,0
MOOC10/18.22/347,MOOC10/18.22,17910606/17910608,1 kopere strijkijzer,1 kopere strijkijzer,irons,18,1,1.15,1.15,0,0,0,0
MOOC10/18.56/55,MOOC10/18.56,17981129,1 strijk ijzer,1 strijk ijzer,irons,18,1,1.15,1.15,0,0,0,0
MOOC10/19.45/792,MOOC10/19.45,18020712,2 kuijpers strijk schaven,2 kuijpers strijk schaven,irons,19,2,1.15,0.57,0,0,0,0
MOOC10/20.26/6,MOOC10/20.26,18040409,1 strijk ijzer,1 schaar en 1 strijk ijzer,irons,20,1,1.15,1.15,1,0,0,0
MOOC10/20.50/78,MOOC10/20.50,18040402,1 strijck ijzer,1 strijck ijzer,irons,20,1,1.15,1.15,0,0,0,0
MOOC10/21.19/12,MOOC10/21.19,18050312,1 strijk ijzer,1 strijk ijzer,irons,21,1,1.15,1.15,0,0,0,0
MOOC10/21.33/54,MOOC10/21.33,18040507,1 strijklaadje etc:a,"2 tabaks doosjes, 1 strijklaadje etc:a",irons,21,1,1.15,1.15,1,0,0,0
MOOC10/22.12/10,MOOC10/22.12,18050727,1 strijkijzer,1 koffij kan en 1 strijkijzer,irons,22,1,1.15,1.15,1,0,0,0
MOOC10/22.14/26,MOOC10/22.14,18060529,1 strijkijzer,"1 strijkijzer, 1 rasp, 1 kandelaar, 3 blakers en 1 snuijter",irons,22,1,1.15,1.15,1,0,0,0
MOOC10/22.66/324,MOOC10/22.66,18060218/18060219,1 strijkijzer,1 strijkijzer,irons,22,1,1.15,1.15,0,0,0,0
MOOC10/23.41/185,MOOC10/23.41,18080614,1 kleine koopere strijk ijzer,1 kleine koopere strijk ijzer,irons,23,1,1.15,1.15,0,0,0,0
MOOC10/24.31/209,MOOC10/24.31,18100820/18100821,1 strijkijzer,1 strijkijzer,irons,24,1,1.15,1.15,0,0,0,0
MOOC10/24.31/211,MOOC10/24.31,18100820/18100821,1 strijkijzer,1 strijkijzer,irons,24,1,1.15,1.15,0,0,0,0
MOOC10/6.10/189,MOOC10/6.10,17490819/17490820,1 coper strijkijser,1 coper strijkijser en 1 coper tregter,irons,6,1,1.15,1.15,1,0,0,0
MOOC10/6.17/34,MOOC10/6.17,17500916,1 coper strijkijser,"1 coper strijkijser, 1 coper schuijmspaan, 1 coper beker en 1 coper tregter",irons,6,1,1.15,1.15,1,0,0,0
MOOC10/6.50/333,MOOC10/6.50,17520523/17520527,1 coper strijkijser,1 coper strijkijser,irons,6,1,1.15,1.15,0,0,0,0
MOOC10/6.57_1/2/1346,MOOC10/6.57_1/2,"17551030/17551031, 17551101",2 cop:e strijkijsers,2 cop:e strijkijsers,irons,6,2,1.15,0.57,0,0,0,0
MOOC10/8.37/23,MOOC10/8.37,17630719,1 strijkijser,"1 bijl, 1 rooster, 1 strijkijser, 1 halfaam en wat romm:",irons,8,1,1.15,1.15,1,0,0,0
MOOC10/8.52/59,MOOC10/8.52,17640330,3 cop:e strijkijsers,3 cop:e strijkijsers,irons,8,3,1.15,0.38,0,0,0,0
MOOC10/9.4_1/2/9,MOOC10/9.4_1/2,17650223,1 copere strijkijser,1 copere strijkijser,irons,9,1,1.15,1.15,0,0,0,0
MOOC10/9.42/55,MOOC10/9.42,17691113,3 cop:e strijkeijsers,3 cop:e strijkeijsers en 1 cop:e vuurtest,irons,9,3,1.15,0.38,1,0,0,0
MOOC10/10.18/44,MOOC10/10.18,17700314,2 cop:e strijkijsers,2 cop:e strijkijsers,irons,10,2,2.15,1.07,0,0,0,0
MOOC10/10.78/24,MOOC10/10.78,17730510,1 copere strijkijser,1 copere strijkijser,irons,10,1,2.15,2.15,0,0,0,0
MOOC10/11.62/441,MOOC10/11.62,17770220/17770221,3 ijzere strijkijzers,3 ijzere strijkijzers,irons,11,3,2.15,0.72,0,0,0,0
MOOC10/14.38/160,MOOC10/14.38,17840413/17840414,1 cop: strijkijzer,1 cop: strijkijzer,irons,14,1,2.15,2.15,0,0,0,0
MOOC10/16.37/97,MOOC10/16.37,17940125,1 koopere strijkijsers,1 koopere strijkijsers,irons,16,1,2.15,2.15,0,0,0,0
MOOC10/17.38/393,MOOC10/17.38,17951110/17951111,6 cop: strijk ijzers,6 cop: strijk ijzers,irons,17,6,2.15,0.36,0,0,0,0
MOOC10/18.19/178,MOOC10/18.19,17980312/17980313,1 strijk ijzer,1 strijk ijzer en 1 aarde potje,irons,18,1,2.15,2.15,1,0,0,0
MOOC10/2.3/88,MOOC10/2.3,17180725,1 kooper strijkijser,1 kooper strijkijser,irons,2,1,2.15,2.15,0,0,0,0
MOOC10/20.51/149,MOOC10/20.51,18041203/18041204,1 kopere strijk ijzer,1 kopere strijk ijzer,irons,20,1,2.15,2.15,0,0,0,0
MOOC10/21.64/108,MOOC10/21.64,18060418,1 strijkijzer,1 strijkijzer,irons,21,1,2.15,2.15,0,0,0,0
MOOC10/24.7/54,MOOC10/24.7,18090105,1 strijk eijster,1 strijk eijster,irons,24,1,2.15,2.15,0,0,0,0
MOOC10/24.33/236,MOOC10/24.33,18100810/18100811,2 strijkijzers,2 strijkijzers,irons,24,2,2.15,1.07,0,0,0,0
MOOC10/24.35/107,MOOC10/24.35,18100723/18100724,1 strijkijzer,1 strijkijzer en 2 tregters,irons,24,1,2.15,2.15,1,0,0,0
MOOC10/6.12/80,MOOC10/6.12,17510604,1 coper strijkijser,1 coper strijkijser met sijn voet,irons,6,1,2.15,2.15,1,0,0,0
MOOC10/6.20/64,MOOC10/6.20,17491021/17491022,1 coper strijkijser,1 coper strijkijser,irons,6,1,2.15,2.15,0,0,0,0
MOOC10/8.49/318,MOOC10/8.49,17620329/17620330,1 cop:e strijkijser,1 cop:e strijkijser met sijn voet,irons,8,1,2.15,2.15,1,0,0,0
MOOC10/8.59/158,MOOC10/8.59,17640402,1 cop:e strijkijser,"1 cop:e poffertjespan, 1 cop:e vergiettest en 1 cop:e strijkijser",irons,8,1,2.15,2.15,1,0,0,0
MOOC10/9.15/571,MOOC10/9.15,17640717/17640720,2 cop:e strijkijsers,2 cop:e strijkijsers met 2 voeten,irons,9,2,2.15,1.07,1,0,0,0
MOOC10/4.120/36,MOOC10/4.120,17340609,2 kopere strijkijsers,"2 kopere strijkijsers, 1 tregter, 1 beker en 1 coffijkan",irons,4,2,3.15,1.57,1,0,0,0
MOOC10/10.14/351,MOOC10/10.14,17700427/17700428,2 cop:e strijkijsers,2 cop:e strijkijsers met haar roosters,irons,10,2,3.15,1.57,1,0,0,0
MOOC10/10.64/69,MOOC10/10.64,17730215,2 cop:e strijkijsers,2 cop:e strijkijsers,irons,10,2,3.15,1.57,0,0,0,0
MOOC10/13.52/48,MOOC10/13.52,17821211,1 cop: strijkijzer,1 cop: strijkijzer,irons,13,1,3.15,3.15,0,0,0,0
MOOC10/14.48/132,MOOC10/14.48,17840406,2 cop: strijkijsers,2 cop: strijkijsers,irons,14,2,3.15,1.57,0,0,0,0
MOOC10/15.95/54,MOOC10/15.95,17900630,2 cop: strijkijsers,2 cop: strijkijsers en 1 rooster,irons,15,2,3.15,1.57,1,0,0,0
MOOC10/20.48/254,MOOC10/20.48,18050325/18050326,1 strijk ijzer,1 strijk ijzer,irons,20,1,3.15,3.15,0,0,0,0
MOOC10/20.68/46,MOOC10/20.68,18050518,3 ijzere strijkijzers,"3 ijzere strijkijzers, 3 hamers en 2 zagen",irons,20,3,3.15,1.05,1,0,0,0
MOOC10/21.33/3,MOOC10/21.33,18040507,2 strijk ijzers,2 strijk ijzers en wat rommeling,irons,21,2,3.15,1.57,1,0,0,0
MOOC10/26.37/11,MOOC10/26.37,18120601,1 strijk ijzer,1 strijk ijzer,irons,26,1,3.15,3.15,0,0,0,0
MOOC10/8.41/1837,MOOC10/8.41,"17600922/17600924, 17600929",1 cop:e strijkijser,2 cop:e blakers en 1 cop:e strijkijser,irons,8,1,3.15,3.15,1,0,0,0
MOOC10/5.46/28,MOOC10/5.46,17440720,2 copere strijkysers,2 copere strijkysers,irons,5,2,4.15,2.08,0,0,0,0
MOOC10/10.34/241,MOOC10/10.34,17710819,1 strijkijser,"1 ijsere confoor, 1 strijkijser, 1 tregter en 1 staartpannetje",irons,10,1,4.15,4.15,1,0,0,0
MOOC10/15.13/162,MOOC10/15.13,17860519, zijn strijkstok,1 fiool met zijn strijkstok,irons,15,,4.15,-99,1,0,0,0
MOOC10/18.62/7,MOOC10/18.62,17970930,1 strijkijzer,1 strijkijzer,irons,18,1,4.15,4.15,0,0,0,0
MOOC10/20.6_1/2/363,MOOC10/20.6_1/2,18030620/18030621,4 kopere strijk ijzers in zoort,4 kopere strijk ijzers in zoort,irons,20,4,4.15,1.04,0,0,0,0
MOOC10/22.17/91,MOOC10/22.17,18051219/18051220,1 strijkijzer,1 strijkijzer,irons,22,1,4.15,4.15,0,0,0,0
MOOC10/8.27/41,MOOC10/8.27,17601023,1 cop:e strijkijser,1 cop:e strijkijser,irons,8,1,4.15,4.15,0,0,0,0
MOOC10/5.46/25,MOOC10/5.46,17440720,2 copere strykysers,2 copere strykysers,irons,5,2,5.15,2.58,0,0,0,0
MOOC10/24.2/328,MOOC10/24.2,18090112/18090113,1 strijkijzer,1 strijkijzer,irons,24,1,5.15,5.15,0,0,0,0
MOOC10/9.31/272,MOOC10/9.31,17660403,2 cop:e strijkijsers,2 cop:e strijkijsers,irons,9,2,5.15,2.58,0,0,0,0
MOOC10/4.113/95,MOOC10/4.113,17330527,3 kopere strijkijsers,3 kopere strijkijsers,irons,4,3,6.15,2.05,0,0,0,0
MOOC10/11.5/959,MOOC10/11.5,17730329/17730330 17730401/17730402,2 cop: strijkijsers,2 cop: strijkijsers,irons,11,2,6.15,3.08,0,0,0,0
MOOC10/19.11/432,MOOC10/19.11,18000505/18000506,2 kopere strijkijzers,2 kopere strijkijzers,irons,19,2,6.15,3.08,0,0,0,0
MOOC10/20.25/40,MOOC10/20.25,18040418, strijk leder,4 scheermessen en strijk leder,irons,20,,6.15,-99,1,0,0,0
