purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/15.32/18,MOOC10/15.32,17870615/17870616,2 tafels,2 tafels,tables,15,2,3.04,1.52,0,0,0,0
MOOC10/15.65/6,MOOC10/15.65,17880818/17880819,1 combuijs tafel,1 combuijs tafel,tables,15,1,3.04,3.04,0,0,0,0
MOOC10/15.113/888,MOOC10/15.113,17891116/17891118,1 tafel,1 tafel,tables,15,1,3.04,3.04,0,0,0,0
MOOC10/16.50/199,MOOC10/16.50,17910915/17910916,1 vierkante tafel,1 vierkante tafel,tables,16,1,3.04,3.04,0,0,0,0
MOOC10/17.16/15,MOOC10/17.16,17940118,1 tafel,1 tafel,tables,17,1,3.04,3.04,0,0,0,0
MOOC10/17.17_1/2/45,MOOC10/17.17_1/2,17940519,1 tafel,1 tafel,tables,17,1,3.04,3.04,0,0,0,0
MOOC10/17.63_1/2/152,MOOC10/17.63_1/2,17970227/17970128,1 ronde klaptafel,1 ronde klaptafel,tables,17,1,3.04,3.04,0,0,0,0
MOOC10/17.67_1/2/22,MOOC10/17.67_1/2,17970708,1 tafel,1 tafel,tables,17,1,3.04,3.04,0,0,0,0
MOOC10/17.70/39,MOOC10/17.70,17980505,1 tafel,1 tafel,tables,17,1,3.04,3.04,0,0,0,0
MOOC10/18.1/147,MOOC10/18.1,17971127,1 tavel,1 tavel,tables,18,1,3.04,3.04,0,0,0,0
MOOC10/18.8/4,MOOC10/18.8,17970415,1 tafel,1 tafel,tables,18,1,3.04,3.04,0,0,0,0
MOOC10/18.14/43,MOOC10/18.14,17980709,1 tafel,1 tafel,tables,18,1,3.04,3.04,0,0,0,0
MOOC10/18.74/232,MOOC10/18.74,18000505,1 combuijs tafel,1 combuijs tafel,tables,18,1,3.04,3.04,0,0,0,0
MOOC10/18.78/729,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 vierkant tavel,1 vierkant tavel,tables,18,1,3.04,3.04,0,0,0,0
MOOC10/19.11/134,MOOC10/19.11,18000505/18000506,1 tafel,1 tafel,tables,19,1,3.04,3.04,0,0,0,0
MOOC10/19.56/118,MOOC10/19.56,18020622,1 tafel,1 tafel,tables,19,1,3.04,3.04,0,0,0,0
MOOC10/2.16/67,MOOC10/2.16,17200117,1 eykenhoute tafel,1 eykenhoute tafel,tables,2,1,3.04,3.04,0,0,0,0
MOOC10/2.36/187,MOOC10/2.36,17210818,1 vierkante tafel,1 vierkante tafel,tables,2,1,3.04,3.04,0,0,0,0
MOOC10/20.14/135,MOOC10/20.14,18040130,2 tavel conphoortjes,2 tavel conphoortjes,tables,20,2,3.04,1.52,0,0,0,0
MOOC10/20.22/101,MOOC10/20.22,18040511,1 tafel,1 tafel,tables,20,1,3.04,3.04,0,0,0,0
MOOC10/21.12/62,MOOC10/21.12,18051025,1 tafel,1 tafel,tables,21,1,3.04,3.04,0,0,0,0
MOOC10/22.51/130,MOOC10/22.51,18070625/18070627,1 tafel,1 tafel,tables,22,1,3.04,3.04,0,0,0,0
MOOC10/22.66/326,MOOC10/22.66,18060218/18060219,1 tavel,1 tavel,tables,22,1,3.04,3.04,0,0,0,0
MOOC10/22.89/43,MOOC10/22.89,18081129,1 tafel,1 tafel,tables,22,1,3.04,3.04,0,0,0,0
MOOC10/23.45/7,MOOC10/23.45,[yyyy]0715,1 tafel,1 tafel,tables,23,1,3.04,3.04,0,0,0,0
MOOC10/24.3/12,MOOC10/24.3,18090905,1 tavel,1 tavel,tables,24,1,3.04,3.04,0,0,0,0
MOOC10/6.19/310,MOOC10/6.19,17481017/17481019,1 tafel,1 tafel,tables,6,1,3.04,3.04,0,0,0,0
MOOC10/6.19/577,MOOC10/6.19,17481017/17481019,1 tafel,1 tafel,tables,6,1,3.04,3.04,0,0,0,0
MOOC10/6.34/264,MOOC10/6.34,17491223/17491224,1 tafel tapijt,1 tafel tapijt,tables,6,1,3.04,3.04,0,0,0,0
MOOC10/8.2/606,MOOC10/8.2,17551104/17551106,1 tafel,1 tafel,tables,8,1,3.04,3.04,0,0,0,0
MOOC10/8.55/658,MOOC10/8.55,17620504/17620506,1 tafel,1 tafel,tables,8,1,3.04,3.04,0,0,0,0
MOOC10/8.57/264,MOOC10/8.57,17640601,1 vierk:e tafel,1 vierk:e tafel,tables,8,1,3.04,3.04,0,0,0,0
MOOC10/9.6/151,MOOC10/9.6,17650330,1 vierk:r tafel,1 vierk:r tafel,tables,9,1,3.04,3.04,0,0,0,0
MOOC10/9.15/446,MOOC10/9.15,17640717/17640720,1 tafel,"1 tafel, 1 houtbak en 1 pot",tables,9,1,3.04,3.04,1,0,0,0
MOOC10/9.49/16,MOOC10/9.49,17680504,1 tafel,1 tafel,tables,9,1,3.04,3.04,0,0,0,0
MOOC10/3.98/60,MOOC10/3.98,17310820,1 tafel,1 tafel,tables,3,1,4.04,4.04,0,0,0,0
MOOC10/5.18/36,MOOC10/5.18,17381018,1 vierkante tafel,1 vierkante tafel,tables,5,1,4.04,4.04,0,0,0,0
MOOC10/5.42/116,MOOC10/5.42,17440625,1 ovale tafel,1 ovale tafel,tables,5,1,4.04,4.04,0,0,0,0
MOOC10/10.14/481,MOOC10/10.14,17700427/17700428,1 vierkante tafel,"1 vierkante tafel, 1 tinne theeketel, 1 confoor en wat porcelijn",tables,10,1,4.04,4.04,1,0,0,0
MOOC10/10.34/280,MOOC10/10.34,17710819,1 viercante tafel,1 viercante tafel,tables,10,1,4.04,4.04,0,0,0,0
MOOC10/10.63/171,MOOC10/10.63,17721223,1 viercante tafel,1 viercante tafel en 1 spreij,tables,10,1,4.04,4.04,1,0,0,0
MOOC10/10.81/652,MOOC10/10.81,17730308/17730311,1 tafel,1 tafel,tables,10,1,4.04,4.04,0,0,0,0
MOOC10/11.11/3,MOOC10/11.11,17750628,1 ronde ovale tafel,1 ronde ovale tafel,tables,11,1,4.04,4.04,0,0,0,0
MOOC10/11.59/3,MOOC10/11.59,17750626,1 ovale tafel,1 ovale tafel,tables,11,1,4.04,4.04,0,0,0,0
MOOC10/11.62/471,MOOC10/11.62,17770220/17770221,1 tafel,1 tafel,tables,11,1,4.04,4.04,0,0,0,0
MOOC10/12.27/606,MOOC10/12.27,"17790512, 17790514",1 vierkante tafel,1 vierkante tafel,tables,12,1,4.04,4.04,0,0,0,0
MOOC10/12.36/298,MOOC10/12.36,17790506,1 vierkante tafel,1 vierkante tafel,tables,12,1,4.04,4.04,0,0,0,0
MOOC10/13.18/94,MOOC10/13.18,17810720,1 ovaal opslag tafel,1 ovaal opslag tafel,tables,13,1,4.04,4.04,0,0,0,0
MOOC10/14.7/540,MOOC10/14.7,17830526/17830527/17830529,1 tafel,1 tafel,tables,14,1,4.04,4.04,0,0,0,0
MOOC10/14.11/149,MOOC10/14.11,17830324/17830325,1 vierkante tafel,1 vierkante tafel,tables,14,1,4.04,4.04,0,0,0,0
MOOC10/14.25/128,MOOC10/14.25,17831120,1 vierkante tafel,1 vierkante tafel,tables,14,1,4.04,4.04,0,0,0,0
MOOC10/14.26/27,MOOC10/14.26,17831129,1 snijders tafel,1 snijders tafel,tables,14,1,4.04,4.04,0,0,0,0
MOOC10/14.48/232,MOOC10/14.48,17840406,1 tafel,1 tafel,tables,14,1,4.04,4.04,0,0,0,0
MOOC10/15.4/9,MOOC10/15.4,17851011,1 tafel,1 tafel,tables,15,1,4.04,4.04,0,0,0,0
MOOC10/15.4/58,MOOC10/15.4,17851011,1 tafel,1 tafel,tables,15,1,4.04,4.04,0,0,0,0
MOOC10/15.27/37,MOOC10/15.27,17870126,1 tafel,1 tafel,tables,15,1,4.04,4.04,0,0,0,0
MOOC10/15.29/89,MOOC10/15.29,17870427,1 tafel,1 tafel,tables,15,1,4.04,4.04,0,0,0,0
MOOC10/15.31/39,MOOC10/15.31,17870706,1 tafel,1 tafel,tables,15,1,4.04,4.04,0,0,0,0
MOOC10/15.31/126,MOOC10/15.31,17870706,1 tafel,1 tafel en 1 kleedje,tables,15,1,4.04,4.04,1,0,0,0
MOOC10/15.37/112,MOOC10/15.37,17870803,1 vierkante tafel,1 vierkante tafel,tables,15,1,4.04,4.04,0,0,0,0
MOOC10/15.39/115,MOOC10/15.39,17870622,1 tafel,1 tafel,tables,15,1,4.04,4.04,0,0,0,0
MOOC10/15.53/166,MOOC10/15.53,17880107,1 vierkante tafel,1 vierkante tafel,tables,15,1,4.04,4.04,0,0,0,0
MOOC10/15.106/154,MOOC10/15.106,17901104,1 tafel,1 tafel met zijn spreij,tables,15,1,4.04,4.04,1,0,0,0
MOOC10/16.31/722,MOOC10/16.31,17900920/17900923,1 tafel,1 tafel,tables,16,1,4.04,4.04,0,0,0,0
MOOC10/16.61/63,MOOC10/16.61,17930215,1 etens tafel,1 etens tafel,tables,16,1,4.04,4.04,0,0,0,0
MOOC10/17.17/2,MOOC10/17.17,17940301,1 opslagtafel,1 opslagtafel,tables,17,1,4.04,4.04,0,0,0,0
MOOC10/17.25/266,MOOC10/17.25,17951030/17951031,1 etens tafel,1 etens tafel,tables,17,1,4.04,4.04,0,0,0,0
MOOC10/17.30/208,MOOC10/17.30,17950326/17950328,1 tafel,1 tafel,tables,17,1,4.04,4.04,0,0,0,0
MOOC10/18.37/89,MOOC10/18.37,17980901,1 vierkante tafel,1 vierkante tafel,tables,18,1,4.04,4.04,0,0,0,0
MOOC10/18.67/90,MOOC10/18.67,17990815,1 tafel,1 tafel,tables,18,1,4.04,4.04,0,0,0,0
MOOC10/18.69/200,MOOC10/18.69,18000113,1 etens tavel,1 etens tavel,tables,18,1,4.04,4.04,0,0,0,0
MOOC10/18.76/113,MOOC10/18.76,17990315,1 tafel,1 tafel,tables,18,1,4.04,4.04,0,0,0,0
MOOC10/19.42/287,MOOC10/19.42,18010910/18010912,1 tafel,1 tafel en een schuif-doos,tables,19,1,4.04,4.04,1,0,0,0
MOOC10/2.20/37,MOOC10/2.20,17190429,1 vierkante lange tafel,1 vierkante lange tafel,tables,2,1,4.04,4.04,0,0,0,0
MOOC10/20.33/211,MOOC10/20.33,18031217,1 tafel,1 tafel,tables,20,1,4.04,4.04,0,0,0,0
MOOC10/20.48/311,MOOC10/20.48,18050325/18050326,1 combuis tafel,1 combuis tafel,tables,20,1,4.04,4.04,0,0,0,0
MOOC10/20.78/358,MOOC10/20.78,18050702/18050703,1 tafel,1 tafel,tables,20,1,4.04,4.04,0,0,0,0
MOOC10/21.13/8,MOOC10/21.13,18060203,2 tavels,2 tavels,tables,21,2,4.04,2.02,0,0,0,0
MOOC10/21.17/80,MOOC10/21.17,18050808,1 klap tafel,1 klap tafel,tables,21,1,4.04,4.04,0,0,0,0
MOOC10/21.17/82,MOOC10/21.17,18050808,1 vierkant tafel,1 vierkant tafel,tables,21,1,4.04,4.04,0,0,0,0
MOOC10/21.38/227,MOOC10/21.38,18060505,1 tavel,1 tavel,tables,21,1,4.04,4.04,0,0,0,0
MOOC10/22.51/206,MOOC10/22.51,18070625/18070627,1 vierkante tafel,1 vierkante tafel,tables,22,1,4.04,4.04,0,0,0,0
MOOC10/22.76/5,MOOC10/22.76,18051204,1 looijers tavel,1 looijers tavel,tables,22,1,4.04,4.04,0,0,0,0
MOOC10/23.44/29,MOOC10/23.44,18080328,1 tafel,1 tafel,tables,23,1,4.04,4.04,0,0,0,0
MOOC10/23.56/1,MOOC10/23.56,18080811,1 tafel,1 tafel,tables,23,1,4.04,4.04,0,0,0,0
MOOC10/24.3/14,MOOC10/24.3,18090905,1 tavel,1 tavel,tables,24,1,4.04,4.04,0,0,0,0
MOOC10/26.43/3,MOOC10/26.43,18071005,1 vierkante tafel,1 vierkante tafel,tables,26,1,4.04,4.04,0,0,0,0
MOOC10/6.8/156,MOOC10/6.8,17500930/17501001,1 tafel,1 tafel,tables,6,1,4.04,4.04,0,0,0,0
MOOC10/6.10/259,MOOC10/6.10,17490819/17490820,1 vierkante tafel,1 vierkante tafel,tables,6,1,4.04,4.04,0,0,0,0
MOOC10/6.15/31,MOOC10/6.15,17501204,1 tafel,1 tafel en 1 stoel,tables,6,1,4.04,4.04,1,0,0,0
MOOC10/6.19/315,MOOC10/6.19,17481017/17481019,1 tafel,1 tafel,tables,6,1,4.04,4.04,0,0,0,0
MOOC10/6.19/516,MOOC10/6.19,17481017/17481019,1 tafel,1 tafel,tables,6,1,4.04,4.04,0,0,0,0
MOOC10/6.52/583,MOOC10/6.52,"17540522, 17540524/17540525",1 tafel,1 tafel,tables,6,1,4.04,4.04,0,0,0,0
MOOC10/7.5/59,MOOC10/7.5,17561014,1 tafel,1 tafel,tables,7,1,4.04,4.04,0,0,0,0
MOOC10/7.25/44,MOOC10/7.25,17551020,1 tafel,1 tafel,tables,7,1,4.04,4.04,0,0,0,0
MOOC10/7.28/118,MOOC10/7.28,17551028,1 tafel,1 tafel,tables,7,1,4.04,4.04,0,0,0,0
MOOC10/7.48/247,MOOC10/7.48,17560319,1 tafel,1 tafel,tables,7,1,4.04,4.04,0,0,0,0
MOOC10/8.28/180,MOOC10/8.28,17610727,1 vierk:t tafel,1 vierk:t tafel,tables,8,1,4.04,4.04,0,0,0,0
MOOC10/8.32/131,MOOC10/8.32,17611031,1 vierkante tafel,1 vierkante tafel,tables,8,1,4.04,4.04,0,0,0,0
MOOC10/8.41/453,MOOC10/8.41,"17600922/17600924, 17600929",1 vierkante tafel,1 vierkante tafel,tables,8,1,4.04,4.04,0,0,0,0
MOOC10/8.47/208,MOOC10/8.47,17611029,1 vierkante tafel,1 vierkante tafel,tables,8,1,4.04,4.04,0,0,0,0
MOOC10/8.52/26,MOOC10/8.52,17640330,1 combuijs tafel,1 combuijs tafel,tables,8,1,4.04,4.04,0,0,0,0
MOOC10/9.2/258,MOOC10/9.2,17640712/17640713,1 vierk:e tafel,1 vierk:e tafel,tables,9,1,4.04,4.04,0,0,0,0
MOOC10/9.13/227,MOOC10/9.13,17641006,1 tafel,1 bakkist en 1 tafel,tables,9,1,4.04,4.04,1,0,0,0
MOOC10/9.13/253,MOOC10/9.13,17641006,1 tafel,1 tafel,tables,9,1,4.04,4.04,0,0,0,0
MOOC10/9.23/20,MOOC10/9.23,17670828,1 vierkante tafel,1 vierkante tafel,tables,9,1,4.04,4.04,0,0,0,0
MOOC10/9.48/126,MOOC10/9.48,17680604,1 vierkante tafel,1 vierkante tafel,tables,9,1,4.04,4.04,0,0,0,0
MOOC10/3.88/18,MOOC10/3.88,17291130,1 ovale tafel,1 ovale tafel,tables,3,1,5.04,5.04,0,0,0,0
MOOC10/4.158/388,MOOC10/4.158,17370624,1 ovale tafel,1 ovale tafel,tables,4,1,5.04,5.04,0,0,0,0
MOOC10/5.48/39,MOOC10/5.48,17441212,1 tafel,1 tafel en 1 spry,tables,5,1,5.04,5.04,1,0,0,0
MOOC10/5.73/313,MOOC10/5.73,17460523,1 tafel,1 tafel,tables,5,1,5.04,5.04,0,0,0,0
MOOC10/11.16/255,MOOC10/11.16,17750515,1 tafel,1 tafel,tables,11,1,5.04,5.04,0,0,0,0
MOOC10/11.59/4,MOOC10/11.59,17750626,1 vierkante tafel,1 vierkante tafel,tables,11,1,5.04,5.04,0,0,0,0
MOOC10/12.23/79,MOOC10/12.23,17781117,1 vierkante eetens tafel,1 vierkante eetens tafel,tables,12,1,5.04,5.04,0,0,0,0
MOOC10/12.26/107,MOOC10/12.26,17790312,1 neerslag tafel,1 neerslag tafel,tables,12,1,5.04,5.04,0,0,0,0
MOOC10/12.38/288,MOOC10/12.38,17790816/17790817,1 ovale tafel,1 ovale tafel,tables,12,1,5.04,5.04,0,0,0,0
MOOC10/12.48/219,MOOC10/12.48,17781207,1 vierkante tafel,1 vierkante tafel,tables,12,1,5.04,5.04,0,0,0,0
MOOC10/13.63/146,MOOC10/13.63,17821017,1 tafel,1 tafel met zijn broodmes,tables,13,1,5.04,5.04,1,0,0,0
MOOC10/14.2/126,MOOC10/14.2,17830512,1 tafel,1 tafel,tables,14,1,5.04,5.04,0,0,0,0
MOOC10/14.17/366,MOOC10/14.17,17830606/17830607,1 vierkante tafel,1 vierkante tafel,tables,14,1,5.04,5.04,0,0,0,0
MOOC10/14.51/457,MOOC10/14.51,17840329,1 tafel,1 tafel,tables,14,1,5.04,5.04,0,0,0,0
MOOC10/15.9/404,MOOC10/15.9,17851209/17851210,1 tafel,1 tafel,tables,15,1,5.04,5.04,0,0,0,0
MOOC10/15.28/51,MOOC10/15.28,17870223,1 tafel,1 tafel,tables,15,1,5.04,5.04,0,0,0,0
MOOC10/15.31/125,MOOC10/15.31,17870706,1 tafel,1 tafel,tables,15,1,5.04,5.04,0,0,0,0
MOOC10/15.65/332,MOOC10/15.65,17880818/17880819,1 cnaap tafels,1 cnaap tafels,tables,15,1,5.04,5.04,0,0,0,0
MOOC10/15.68/187,MOOC10/15.68,17880908,1 etens tafel,1 etens tafel,tables,15,1,5.04,5.04,0,0,0,0
MOOC10/15.78/146,MOOC10/15.78,17890116,1 tafel,1 tafel,tables,15,1,5.04,5.04,0,0,0,0
MOOC10/15.82/19,MOOC10/15.82,17890318,1 tafel,1 tafel,tables,15,1,5.04,5.04,0,0,0,0
MOOC10/15.84/389,MOOC10/15.84,17890513/17890514,1 combuijs tafel,1 combuijs tafel,tables,15,1,5.04,5.04,0,0,0,0
MOOC10/15.94/207,MOOC10/15.94,17900428,1 tafel,1 tafel,tables,15,1,5.04,5.04,0,0,0,0
MOOC10/17.14/57,MOOC10/17.14,17940920,1 etens tafel,1 etens tafel,tables,17,1,5.04,5.04,0,0,0,0
MOOC10/17.37/214,MOOC10/17.37,17951218/17951219,1 combuijs tafel,1 combuijs tafel,tables,17,1,5.04,5.04,0,0,0,0
MOOC10/17.63_1/2/137,MOOC10/17.63_1/2,17970227/17970128,1 tafel,1 tafel met kleedje,tables,17,1,5.04,5.04,1,0,0,0
MOOC10/18.22/315,MOOC10/18.22,17910606/17910608,1 tafel,1 tafel,tables,18,1,5.04,5.04,0,0,0,0
MOOC10/18.69/145,MOOC10/18.69,18000113, zijn tavelttje,1 emmer met zijn tavelttje,tables,18,,5.04,-99,1,0,0,0
MOOC10/18.78/501,MOOC10/18.78,"18000626/18000628, 18000703/18000704",1 steene tavel,1 steene tavel,tables,18,1,5.04,5.04,0,0,0,0
MOOC10/19.45/916,MOOC10/19.45,18020712,1 vierkante tafel,1 vierkante tafel met 1 steng blad,tables,19,1,5.04,5.04,1,0,0,0
MOOC10/20.22/106,MOOC10/20.22,18040511,1 tafel,1 tafel,tables,20,1,5.04,5.04,0,0,0,0
MOOC10/20.48/340,MOOC10/20.48,18050325/18050326,1 vierkante tafel,1 vierkante tafel,tables,20,1,5.04,5.04,0,0,0,0
MOOC10/20.88/44,MOOC10/20.88,18050126,1 tafel,1 tafel,tables,20,1,5.04,5.04,0,0,0,0
MOOC10/21.36/77,MOOC10/21.36,18060414,2 schrijf tavels,2 schrijf tavels,tables,21,2,5.04,2.52,0,0,0,0
MOOC10/22.51/115,MOOC10/22.51,18070625/18070627,1 tafel,1 tafel,tables,22,1,5.04,5.04,0,0,0,0
MOOC10/22.89/7,MOOC10/22.89,18081129,1 tafel,1 tafel,tables,22,1,5.04,5.04,0,0,0,0
MOOC10/22.101/285,MOOC10/22.101,18070812/18070813,1 tavel,1 tavel,tables,22,1,5.04,5.04,0,0,0,0
MOOC10/22.104/53,MOOC10/22.104,18080623,1 tafel,1 tafel,tables,22,1,5.04,5.04,0,0,0,0
MOOC10/22.107/3,MOOC10/22.107,18080716,1 tafel,1 tafel,tables,22,1,5.04,5.04,0,0,0,0
MOOC10/23.54/364,MOOC10/23.54,18090424/18090428,1 tafel,1 tafel,tables,23,1,5.04,5.04,0,0,0,0
MOOC10/24.10/85,MOOC10/24.10,18091228,1 tafel,1 tafel,tables,24,1,5.04,5.04,0,0,0,0
MOOC10/24.33/287,MOOC10/24.33,18100810/18100811,1 tafel,1 tafel,tables,24,1,5.04,5.04,0,0,0,0
MOOC10/6.24/404,MOOC10/6.24,17540114/17540116,1 tafel,1 tafel,tables,6,1,5.04,5.04,0,0,0,0
MOOC10/6.33/756,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,1 ambonshoute tafel,1 ambonshoute tafel,tables,6,1,5.04,5.04,0,0,0,0
MOOC10/6.33/765,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,1 verlakte tafel,1 verlakte tafel,tables,6,1,5.04,5.04,0,0,0,0
MOOC10/6.33/766,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,1 verlakte tafel,1 verlakte tafel,tables,6,1,5.04,5.04,0,0,0,0
MOOC10/6.34/148,MOOC10/6.34,17491223/17491224,1 tafel,1 tafel,tables,6,1,5.04,5.04,0,0,0,0
MOOC10/6.34/149,MOOC10/6.34,17491223/17491224,1 tafel,1 tafel,tables,6,1,5.04,5.04,0,0,0,0
MOOC10/6.55/490,MOOC10/6.55,17551127/17551128,1 tafel,1 tafel,tables,6,1,5.04,5.04,0,0,0,0
MOOC10/6.57_1/2/1427,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 tafel,1 tafel,tables,6,1,5.04,5.04,0,0,0,0
MOOC10/6.57_1/2/1428,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 tafel,1 tafel,tables,6,1,5.04,5.04,0,0,0,0
MOOC10/7.11/518,MOOC10/7.11,17551118/17551119,1 tafel,1 tafel met 1 verkeerbord,tables,7,1,5.04,5.04,1,0,0,0
MOOC10/8.52/101,MOOC10/8.52,17640330,1 ovale tafel,1 ovale tafel,tables,8,1,5.04,5.04,0,0,0,0
MOOC10/8.58/66,MOOC10/8.58,17640731,1 vierk:e tafel,1 vierk:e tafel,tables,8,1,5.04,5.04,0,0,0,0
MOOC10/9.12/6,MOOC10/9.12,17660623,1 vierk:e tafel,1 vierk:e tafel,tables,9,1,5.04,5.04,0,0,0,0
MOOC10/9.13/202,MOOC10/9.13,17641006,1 tafel,1 tafel,tables,9,1,5.04,5.04,0,0,0,0
MOOC10/9.20/112,MOOC10/9.20,17670427,1 vierk:e tafel,1 vierk:e tafel,tables,9,1,5.04,5.04,0,0,0,0
MOOC10/9.41/88,MOOC10/9.41,17681121,1 tafel,1 tafel,tables,9,1,5.04,5.04,0,0,0,0
MOOC10/3.46/263,MOOC10/3.46,17231025,1 groote ovale tafel,1 groote ovale tafel,tables,3,1,6.04,6.04,0,0,0,0
MOOC10/3.73/14,MOOC10/3.73,17270709,1 ovaal tafel,1 ovaal tafel,tables,3,1,6.04,6.04,0,0,0,0
MOOC10/4.110/356,MOOC10/4.110,17330617,1 ovale tafel,1 ovale tafel,tables,4,1,6.04,6.04,0,0,0,0
MOOC10/4.119/400,MOOC10/4.119,17330713,1 grote ovale tafel,1 grote ovale tafel,tables,4,1,6.04,6.04,0,0,0,0
MOOC10/4.146/265,MOOC10/4.146,17360928,1 tafel,1 tafel en 1 koper schenkbort,tables,4,1,6.04,6.04,1,0,0,0
MOOC10/10.22/2242,MOOC10/10.22,17690123/17690130,1 schrijf tafel,1 schrijf tafel,tables,10,1,6.04,6.04,0,0,0,0
MOOC10/10.81/1102,MOOC10/10.81,17730308/17730311,1 tafel,1 tafel,tables,10,1,6.04,6.04,0,0,0,0
MOOC10/11.27/322,MOOC10/11.27,17740809/17740810,1 tafel,1 tafel met 1 verkeer bord en zijn schijven,tables,11,1,6.04,6.04,1,0,0,0
MOOC10/14.51/437,MOOC10/14.51,17840329,1 tafel,1 tafel,tables,14,1,6.04,6.04,0,0,0,0
MOOC10/15.24/3,MOOC10/15.24,17861228/17861230,1 ronde tafel,1 stelletje en 1 ronde tafel,tables,15,1,6.04,6.04,1,0,0,0
MOOC10/15.37/113,MOOC10/15.37,17870803,1 eetens tafel,1 eetens tafel,tables,15,1,6.04,6.04,0,0,0,0
MOOC10/15.62/314,MOOC10/15.62,17880630/17880701,1 tafel,1 tafel,tables,15,1,6.04,6.04,0,0,0,0
MOOC10/17.45_1/2/162,MOOC10/17.45_1/2,17960328,1 tafel,1 tafel,tables,17,1,6.04,6.04,0,0,0,0
MOOC10/17.66_1/2/68,MOOC10/17.66_1/2,17971002,1 vierkant tafel,1 vierkant tafel,tables,17,1,6.04,6.04,0,0,0,0
MOOC10/18.38/7,MOOC10/18.38,17990504, zijn tavel,1 lessenaar met zijn tavel,tables,18,,6.04,-99,1,0,0,0
MOOC10/18.39/68,MOOC10/18.39,17970930,1 vierkante tafel,1 vierkante tafel,tables,18,1,6.04,6.04,0,0,0,0
MOOC10/18.64/25,MOOC10/18.64,17990816/17990817,1 combuis tafel,1 combuis tafel,tables,18,1,6.04,6.04,0,0,0,0
MOOC10/19.42/332,MOOC10/19.42,18010910/18010912,1 klaptafel,1 klaptafel,tables,19,1,6.04,6.04,0,0,0,0
MOOC10/20.33/210,MOOC10/20.33,18031217,1 tafel,1 tafel,tables,20,1,6.04,6.04,0,0,0,0
MOOC10/20.88/42,MOOC10/20.88,18050126,1 tafel,1 tafel,tables,20,1,6.04,6.04,0,0,0,0
MOOC10/21.48/25,MOOC10/21.48,18060415,1 tavel,1 tavel,tables,21,1,6.04,6.04,0,0,0,0
MOOC10/22.43/248,MOOC10/22.43,18070205/18070207,1 tavel,1 tavel,tables,22,1,6.04,6.04,0,0,0,0
MOOC10/22.58/94,MOOC10/22.58,18071112,1 tafel,1 tafel,tables,22,1,6.04,6.04,0,0,0,0
MOOC10/24.2/380,MOOC10/24.2,18090112/18090113,1 tafel,1 tafel met zijn kleedje,tables,24,1,6.04,6.04,1,0,0,0
MOOC10/24.5/239,MOOC10/24.5,18091114,1 tafel,1 tafel,tables,24,1,6.04,6.04,0,0,0,0
MOOC10/26.47/40,MOOC10/26.47,18121114,1 tafel,1 tafel,tables,26,1,6.04,6.04,0,0,0,0
MOOC10/6.7/86,MOOC10/6.7,17520602,1 tafel,1 tafel,tables,6,1,6.04,6.04,0,0,0,0
MOOC10/6.31/19,MOOC10/6.31,17520509,1 tafel,1 tafel,tables,6,1,6.04,6.04,0,0,0,0
MOOC10/6.52/689,MOOC10/6.52,"17540522, 17540524/17540525",1 gr: ovale opslag tafel,1 gr: ovale opslag tafel,tables,6,1,6.04,6.04,0,0,0,0
MOOC10/7.22/350,MOOC10/7.22,17560428/17560430,1 tafel,1 tafel en 2 schraagen,tables,7,1,6.04,6.04,1,0,0,0
MOOC10/7.27/221,MOOC10/7.27,17551024,1 ambons houte tafel,1 ambons houte tafel,tables,7,1,6.04,6.04,0,0,0,0
MOOC10/8.14/463,MOOC10/8.14,17580116/17580117,1 vierkante tafel,1 vierkante tafel,tables,8,1,6.04,6.04,0,0,0,0
MOOC10/8.43/853,MOOC10/8.43,17611026/17611028,1 ovale tafel,1 ovale tafel,tables,8,1,6.04,6.04,0,0,0,0
MOOC10/8.55/486,MOOC10/8.55,17620504/17620506,1 vierk:e tafel,1 vierk:e tafel,tables,8,1,6.04,6.04,0,0,0,0
MOOC10/8.58/246,MOOC10/8.58,17640731,1 ovale tafel,1 ovale tafel,tables,8,1,6.04,6.04,0,0,0,0
MOOC10/8.58/247,MOOC10/8.58,17640731,1 ovale tafel,1 ovale tafel,tables,8,1,6.04,6.04,0,0,0,0
MOOC10/9.2/257,MOOC10/9.2,17640712/17640713,1 vierk:e tafel,1 vierk:e tafel,tables,9,1,6.04,6.04,0,0,0,0
MOOC10/9.49/15,MOOC10/9.49,17680504,1 tafel,1 tafel,tables,9,1,6.04,6.04,0,0,0,0
MOOC10/3.93/19,MOOC10/3.93,17320412,1 ovale tafel,1 ovale tafel,tables,3,1,7.04,7.04,0,0,0,0
MOOC10/5.26/119,MOOC10/5.26,17390427,1 ovale tafel,1 ovale tafel,tables,5,1,7.04,7.04,0,0,0,0
