purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/14.20/2,MOOC10/14.20,17830521/17830528,2 slaves,1 slave meid gen:t martha van de caab met haar kind regina van de caab voetstoots,slaves,14,2,1101.04,550.52,0,0,0,0
MOOC10/19.25_1/2/39,MOOC10/19.25_1/2,[YYYY],1 slaves,"
						v:santonij van de caap",slaves,19,1,1201.04,1201.04,0,0,0,0
MOOC10/16.52/292,MOOC10/16.52,17911010/17911011,1 slaves,1 slavejonge gen:t baboe van maurities oud en afgeleefd v:s,slaves,16,1,0.08,0.08,0,0,0,0
MOOC10/17.13/327,MOOC10/17.13,17940605/17940606,1 slaves,1 slave meid gen:t dina van boegies oud en afgeleefd,slaves,17,1,0.08,0.08,0,0,0,0
MOOC10/9.6/64,MOOC10/9.6,17650330,1 slaves,1 slave meijd gen:t catrijn van bengalen,slaves,9,1,0.08,0.08,0,0,0,0
MOOC10/9.46/141,MOOC10/9.46,17680926,1 slaves,1 slave jongen genaamt fortuijn van bougies voetstoots,slaves,9,1,0.08,0.08,0,0,0,0
MOOC10/3.68/67,MOOC10/3.68,17261115,1 slaves,1 siekelijke jonge gen:t miera van mallabaar,slaves,3,1,1.08,1.08,0,0,0,0
MOOC10/11.66/48,MOOC10/11.66,17770823,1 slaves,1 slave jonge gen:t kees van mallabaar voetst:,slaves,11,1,3.08,3.08,0,0,0,0
MOOC10/10.65/10,MOOC10/10.65,17721105,1 slaves,1 slavin lena van batavia,slaves,10,1,12.08,12.08,0,0,0,0
MOOC10/3.66/80,MOOC10/3.66,17240602,1 slaves,1 jonge gen:t anthonij van madagascar,slaves,3,1,15.08,15.08,0,0,0,0
MOOC10/5.5/137,MOOC10/5.5,17380217,1 slaves,1 meijt gen:t aurora van de caab,slaves,5,1,23.08,23.08,0,0,0,0
MOOC10/6.7/234,MOOC10/6.7,17520602,1 slaves,1 slavinne gen:t lena van timor,slaves,6,1,31.08,31.08,0,0,0,0
MOOC10/15.12/156,MOOC10/15.12,17860505/17860506,1 slaves,1 slave jongen gen:t coridon van mallabaar voetst:s,slaves,15,1,32.08,32.08,0,0,0,0
MOOC10/3.37/60,MOOC10/3.37,17260215,1 slaves,1 meijse gen:t eva van mallabaar,slaves,3,1,36.08,36.08,0,0,0,0
