purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/3.70/64,MOOC10/3.70,17270628,1 goude ringh,1 goude ringh met 1 steen,jewlery,3,1,4.0,4.0,1,0,1,0
MOOC10/11.38/83,MOOC10/11.38,17760910,1 goude ring,1 goude ring met een rood steentje,jewlery,11,1,4.0,4.0,1,0,1,0
MOOC10/13.32/158,MOOC10/13.32,17810528,2 goude ringen,2 goude ringen,jewlery,13,2,4.0,2.0,0,0,1,0
MOOC10/8.37/85,MOOC10/8.37,17630719,1 goude ring,1 goude ring met 1 steen,jewlery,8,1,4.0,4.0,1,0,1,0
MOOC10/11.44/173,MOOC10/11.44,17760925/17760926,1 goud ring,1 goud ring met steentjes,jewlery,11,1,5.0,5.0,1,0,1,0
MOOC10/13.54/246,MOOC10/13.54,17820816/17820817,1 goude ring,1 goude ring met 5 diamante steentjes,jewlery,13,1,5.0,5.0,1,0,1,0
MOOC10/7.42/373,MOOC10/7.42,17551203/17551204,1 goude ring,1 goude ring met 1 diam:t,jewlery,7,1,5.0,5.0,1,0,1,0
MOOC10/9.24/25,MOOC10/9.24,17671026,1 goude ring,1 goude ring met 3 steentjes,jewlery,9,1,5.0,5.0,1,0,1,0
MOOC10/5.20/129,MOOC10/5.20,17380324,1 goude ring,1 goude ring met 4 steenen,jewlery,5,1,6.0,6.0,1,0,1,0
MOOC10/15.20/80,MOOC10/15.20,17861013,1 goud ring,1 goud ring met 5 steentjes,jewlery,15,1,6.0,6.0,1,0,1,0
MOOC10/22.89/23,MOOC10/22.89,18081129,1 goude ring,1 goude ring met steenen,jewlery,22,1,6.0,6.0,1,0,1,0
MOOC10/4.158/128,MOOC10/4.158,17370624,1 goude ring,1 goude ring met 2 hemdknoopjes,jewlery,4,1,7.0,7.0,1,0,1,0
MOOC10/19.8/124,MOOC10/19.8,17990620/17990621,1 goude ring,1 goude ring met steenen,jewlery,19,1,7.0,7.0,1,0,1,0
MOOC10/3.85/49,MOOC10/3.85,17290620,1 goude ring,1 goude ring met 5 steentjes,jewlery,3,1,8.0,8.0,1,0,1,0
MOOC10/4.161/26,MOOC10/4.161,17361123,3 goude ringen,3 goude ringen,jewlery,4,3,8.0,2.67,0,0,1,0
MOOC10/6.57_1/2/1259,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 goude ring,1 goude ring met 9 diam:n,jewlery,6,1,11.0,11.0,1,0,1,0
MOOC10/20.41/343,MOOC10/20.41,18041001/18041004,1 goude ring,1 goude ring met 2 blaauwe en 1 rode steen,jewlery,20,1,12.0,12.0,1,0,1,0
MOOC10/3.85/50,MOOC10/3.85,17290620,1 goude ring,1 goude ring met 5 steentjes,jewlery,3,1,13.0,13.0,1,0,1,0
MOOC10/10.41/113,MOOC10/10.41,17701229,1 goude ring,1 goude ring met 7 diamantjis,jewlery,10,1,15.0,15.0,1,0,1,0
MOOC10/15.11/146,MOOC10/15.11,17860317,1 goude ring,1 goude ring met diamante steenen,jewlery,15,1,16.0,16.0,1,0,1,0
MOOC10/6.63/418,MOOC10/6.63,17550927,1 goude ring,1 goude ring met 7 diamanten,jewlery,6,1,16.0,16.0,1,0,1,0
MOOC10/3.73/116,MOOC10/3.73,17270709,1 goude ring,1 goude ring met steentjes,jewlery,3,1,20.0,20.0,1,0,1,0
MOOC10/13.54/247,MOOC10/13.54,17820816/17820817,1 goude ring,1 goude ring met 6 diamante steentjes en 1 groene steentje,jewlery,13,1,22.0,22.0,1,0,1,0
MOOC10/20.41/337,MOOC10/20.41,18041001/18041004,1 goude ring,1 goude ring met 1 juweele steen,jewlery,20,1,30.0,30.0,1,0,1,0
MOOC10/20.41/339,MOOC10/20.41,18041001/18041004,1 goude ring,1 goude ring met 1 grote en 18 kleine juwele stenen,jewlery,20,1,33.0,33.0,1,0,1,0
MOOC10/20.41/342,MOOC10/20.41,18041001/18041004,1 goude ring,1 goude ring met 1 rode steen,jewlery,20,1,36.0,36.0,1,0,1,0
MOOC10/21.15/131,MOOC10/21.15,18050910,1 goude ring,1 goude ring met 1 diamante steen,jewlery,21,1,40.0,40.0,1,0,1,0
MOOC10/11.56/69,MOOC10/11.56,17770517,1 goude ring,1 goude ring met 9 diamante steenen,jewlery,11,1,50.0,50.0,1,0,1,0
MOOC10/20.41/336,MOOC10/20.41,18041001/18041004,1 goude ring,1 goude ring met 1 juweele steen,jewlery,20,1,50.0,50.0,1,0,1,0
MOOC10/6.57_1/2/1261,MOOC10/6.57_1/2,"17551030/17551031, 17551101",1 goude ring,1 goude ring met 11 diam:n,jewlery,6,1,63.0,63.0,1,0,1,0
MOOC10/17.17/170,MOOC10/17.17,17940301,1 goude ring,1 goud horologie met een staale haak waaraan 2 berlocquen en 1 goude ring met steenen,jewlery,17,1,74.0,74.0,1,0,1,0
MOOC10/10.2/756,MOOC10/10.2,17680411/17680414,1 goud ring,1 goud ring met 9 steenen,jewlery,10,1,75.0,75.0,1,0,1,0
MOOC10/17.17/172,MOOC10/17.17,17940301,1 goude ring,1 goude ring met 7 diamante steenen,jewlery,17,1,80.0,80.0,1,0,1,0
MOOC10/20.54/456,MOOC10/20.54,18041015/18041019,1 goude ring,1 goude ring met 25 juweele steenen,jewlery,20,1,101.0,101.0,1,0,1,0
MOOC10/20.41/341,MOOC10/20.41,18041001/18041004,1 goude ring,1 goude ring met 1 grote en 2 kleine juwele stenen,jewlery,20,1,128.0,128.0,1,0,1,0
MOOC10/10.47/61,MOOC10/10.47,17711120,1 goude ring,1 goude ring met een steentje,jewlery,10,1,1.04,1.04,1,0,1,0
MOOC10/11.38/84,MOOC10/11.38,17760910,1 goude ring,1 goude ring,jewlery,11,1,1.04,1.04,0,0,1,0
MOOC10/6.30/20,MOOC10/6.30,17520509,1 goude ring,1 goude ring,jewlery,6,1,1.04,1.04,0,0,1,0
MOOC10/21.51/18,MOOC10/21.51,18060529,1 goude ring,1 goude ring,jewlery,21,1,2.04,2.04,0,0,1,0
MOOC10/6.17/103,MOOC10/6.17,17500916,1 goude ringetje,1 goude ringetje,jewlery,6,1,2.04,2.04,0,0,1,0
MOOC10/6.48/397,MOOC10/6.48,17520529/17520530,1 goude ring,1 goude ring,jewlery,6,1,2.04,2.04,0,0,1,0
