purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/5.58_1/2/30,MOOC10/5.58_1/2,17431212,1 gemakstoel,1 gemakstoel,chairs,5,1,2.19,2.19,0,0,0,0
MOOC10/5.56/139,MOOC10/5.56,17441204,12 stoelen,12 stoelen,chairs,5,12,8.19,0.68,0,0,0,0
MOOC10/3.38/223,MOOC10/3.38,17220624,1 stoel,1 stoel,chairs,3,1,1.0,1.0,0,0,0,0
MOOC10/3.63/17,MOOC10/3.63,17241011,1 swart ebbenhoute stoel,1 swart ebbenhoute stoel,chairs,3,1,1.0,1.0,0,0,0,0
MOOC10/3.71/3,MOOC10/3.71,17241106,2 oude stoelen,2 oude stoelen,chairs,3,2,1.0,0.5,0,0,1,0
MOOC10/4.120/84,MOOC10/4.120,17340609,1 stoel,1 stoel en 1 partij rommeling,chairs,4,1,1.0,1.0,1,0,0,0
MOOC10/5.74/156,MOOC10/5.74,17470111,1 dekstoel,1 dekstoel,chairs,5,1,1.0,1.0,0,0,0,0
MOOC10/5.74/315,MOOC10/5.74,17470111,2 stoelen,2 stoelen,chairs,5,2,1.0,0.5,0,0,0,0
MOOC10/5.78/249,MOOC10/5.78,17480205,6 stoelen,6 stoelen,chairs,5,6,1.0,0.17,0,0,0,0
MOOC10/10.11/255,MOOC10/10.11,17680201,3 stoelen,3 stoelen,chairs,10,3,1.0,0.33,0,0,0,0
MOOC10/10.14/231,MOOC10/10.14,17700427/17700428,1 dekstoel,1 dekstoel met zijn 2 spannen,chairs,10,1,1.0,1.0,1,0,0,0
MOOC10/10.82/12,MOOC10/10.82,17730227,2 dekstoelen,2 dekstoelen,chairs,10,2,1.0,0.5,0,0,0,0
MOOC10/10.84/84,MOOC10/10.84,17720914,3 stoelen,3 stoelen,chairs,10,3,1.0,0.33,0,0,0,0
MOOC10/12.1/162,MOOC10/12.1,17760528/17760530,1 stoel,1 stoel,chairs,12,1,1.0,1.0,0,0,0,0
MOOC10/13.42/303,MOOC10/13.42,17820415,2 hoekstoellen,2 hoekstoellen,chairs,13,2,1.0,0.5,0,0,0,0
MOOC10/14.28/81,MOOC10/14.28,1783,1 stoel,1 stoel,chairs,14,1,1.0,1.0,0,0,0,0
MOOC10/14.28/83,MOOC10/14.28,1783,1 dito stoel,1 dito stoel,chairs,14,1,1.0,1.0,0,0,0,0
MOOC10/15.82/31,MOOC10/15.82,17890318,1 dekstoel,1 dekstoel,chairs,15,1,1.0,1.0,0,0,0,0
MOOC10/16.21/140,MOOC10/16.21,17901115,4 oude stoelen,4 oude stoelen,chairs,16,4,1.0,0.25,0,0,1,0
MOOC10/16.39/23,MOOC10/16.39,17931028/17931029,1 oude stoel,1 kruijwaagen en 1 oude stoel,chairs,16,1,1.0,1.0,1,0,1,0
MOOC10/16.41/123,MOOC10/16.41,17921001,3 stoelen,drie stoelen,chairs,16,3,1.0,0.33,0,0,0,0
MOOC10/16.43/171,MOOC10/16.43,17921010,2 stoelen,twee stoelen,chairs,16,2,1.0,0.5,0,0,0,0
MOOC10/16.48/269,MOOC10/16.48,17920613/17920614,8 stoelen,8 stoelen,chairs,16,8,1.0,0.12,0,0,0,0
MOOC10/16.50/265,MOOC10/16.50,17910915/17910916,1 leuningstoelen,1 leuningstoelen,chairs,16,1,1.0,1.0,0,0,0,0
MOOC10/16.51/115,MOOC10/16.51,17910915,3 stoelen,3 stoelen,chairs,16,3,1.0,0.33,0,0,0,0
MOOC10/16.59/73,MOOC10/16.59,17930622,2 stoele,2 stoele,chairs,16,2,1.0,0.5,0,0,0,0
MOOC10/16.61/77,MOOC10/16.61,17930215,2 oude stoelen,2 oude stoelen,chairs,16,2,1.0,0.5,0,0,1,0
MOOC10/17.16_1/2/38,MOOC10/17.16_1/2,17940701,2 stoelen,2 stoelen,chairs,17,2,1.0,0.5,0,0,0,0
MOOC10/17.41/9,MOOC10/17.41,17960618,3 oude stoelen,3 oude stoelen,chairs,17,3,1.0,0.33,0,0,1,0
MOOC10/18.41/29,MOOC10/18.41,17970814,1 stoel,1 stoel,chairs,18,1,1.0,1.0,0,0,0,0
MOOC10/19.6/11,MOOC10/19.6,18000121,3 st:s stoelen,3 st:s stoelen,chairs,19,3,1.0,0.33,0,0,0,0
MOOC10/19.13/19,MOOC10/19.13,17990504,2 stoelen in zoort,2 stoelen in zoort,chairs,19,2,1.0,0.5,0,0,0,0
MOOC10/2.9/638,MOOC10/2.9,17190315,1 leuning stoel,1 leuning stoel,chairs,2,1,1.0,1.0,0,0,0,0
MOOC10/2.31/290,MOOC10/2.31,17211008,2 stoelen,2 stoelen,chairs,2,2,1.0,0.5,0,0,0,0
MOOC10/20.14/334,MOOC10/20.14,18040130,12 stoelen,12 stoelen,chairs,20,12,1.0,0.08,0,0,0,0
MOOC10/21.38/20,MOOC10/21.38,18060505,1 gemakstoel,1 gemakstoel,chairs,21,1,1.0,1.0,0,0,0,0
MOOC10/22.56/131,MOOC10/22.56,18060926,2 stoelen,2 stoelen,chairs,22,2,1.0,0.5,0,0,0,0
MOOC10/22.93/36,MOOC10/22.93,18080718,1 stoel,1 stoel,chairs,22,1,1.0,1.0,0,0,0,0
MOOC10/23.55/2,MOOC10/23.55,18090130,1 stoel,1 lessenaar en 1 stoel,chairs,23,1,1.0,1.0,1,0,0,0
MOOC10/24.30/4,MOOC10/24.30,18090420,1 stoel,1 stoel,chairs,24,1,1.0,1.0,0,0,0,0
MOOC10/24.31/243,MOOC10/24.31,18100820/18100821,2 stoelen,2 stoelen,chairs,24,2,1.0,0.5,0,0,0,0
MOOC10/26.23/3,MOOC10/26.23,18120817,2 stoelen,2 stoelen,chairs,26,2,1.0,0.5,0,0,0,0
MOOC10/6.11/22,MOOC10/6.11,17500924/17500925,1 dekstoel,1 dekstoel,chairs,6,1,1.0,1.0,0,0,0,0
MOOC10/6.16/95,MOOC10/6.16,16501116,6 stoelen,6 stoelen en 1 rijstblok met sijn stamper,chairs,6,6,1.0,0.17,1,0,0,0
MOOC10/6.19/82,MOOC10/6.19,17481017/17481019,1 stoel,"1 tafel, 1 stoel en 1 rijstblok",chairs,6,1,1.0,1.0,1,0,0,0
MOOC10/7.11/475,MOOC10/7.11,17551118/17551119,2 stoelen,2 stoelen en wat romm:g,chairs,7,2,1.0,0.5,1,0,0,0
MOOC10/8.25/1,MOOC10/8.25,17601215,4 stoelen,4 stoelen,chairs,8,4,1.0,0.25,0,0,0,0
MOOC10/8.50/165,MOOC10/8.50,17640227,7 stoelen,7 stoelen,chairs,8,7,1.0,0.14,0,0,0,0
MOOC10/9.4/1,MOOC10/9.4,17640922,11 stoelen,11 stoelen,chairs,9,11,1.0,0.09,0,0,0,0
MOOC10/9.13/250,MOOC10/9.13,17641006,2 stoelen,2 stoelen,chairs,9,2,1.0,0.5,0,0,0,0
MOOC10/9.14/428,MOOC10/9.14,17651104/17651105,2 veld stoelen,1 sak met gedroogte vrugten en twee veld stoelen,chairs,9,2,1.0,0.5,1,0,0,0
MOOC10/9.20/125,MOOC10/9.20,17670427,1 armstoel,1 armstoel,chairs,9,1,1.0,1.0,0,0,0,0
MOOC10/9.32/2,MOOC10/9.32,17671012,1 stoel,1 stoel,chairs,9,1,1.0,1.0,0,0,0,0
MOOC10/3.59/132,MOOC10/3.59,17260425,2 stoelen,2 stoelen,chairs,3,2,2.0,1.0,0,0,0,0
MOOC10/3.65/194,MOOC10/3.65,17240606,3 stoelen,3 stoelen en 2 kussens,chairs,3,3,2.0,0.67,1,0,0,0
MOOC10/3.68/13,MOOC10/3.68,17261115,2 dekstoelen,2 dekstoelen,chairs,3,2,2.0,1.0,0,0,0,0
MOOC10/3.70/132,MOOC10/3.70,17270628,2 stoelen,2 stoelen,chairs,3,2,2.0,1.0,0,0,0,0
MOOC10/3.75/70,MOOC10/3.75,17290228,2 stoelen,2 stoelen,chairs,3,2,2.0,1.0,0,0,0,0
MOOC10/4.104/8,MOOC10/4.104,17301124,2 dekstoelen,2 dekstoelen met 1 cruijwagen,chairs,4,2,2.0,1.0,1,0,0,0
MOOC10/4.117/69,MOOC10/4.117,17330328,5 stoelen,5 stoelen,chairs,4,5,2.0,0.4,0,0,0,0
MOOC10/4.130/65,MOOC10/4.130,17341025,3 stoelen,1 tafeltje met 3 stoelen,chairs,4,3,2.0,0.67,1,0,0,0
MOOC10/5.18/47,MOOC10/5.18,17381018,2 stoelen,2 stoelen,chairs,5,2,2.0,1.0,0,0,0,0
MOOC10/5.18/48,MOOC10/5.18,17381018,4 stoelen,4 stoelen,chairs,5,4,2.0,0.5,0,0,0,0
MOOC10/5.22/18,MOOC10/5.22,17380428,1 dekstoel,1 leer met 1 dekstoel,chairs,5,1,2.0,2.0,1,0,0,0
MOOC10/5.25/145,MOOC10/5.25,17391104,2 stoelen,2 stoelen,chairs,5,2,2.0,1.0,0,0,0,0
MOOC10/5.25/150,MOOC10/5.25,17391104,2 stoelen,2 stoelen,chairs,5,2,2.0,1.0,0,0,0,0
MOOC10/5.25/151,MOOC10/5.25,17391104,2 stoelen,2 stoelen,chairs,5,2,2.0,1.0,0,0,0,0
MOOC10/5.53/56,MOOC10/5.53,17451030,7 stoelen,7 stoelen,chairs,5,7,2.0,0.29,0,0,0,0
MOOC10/5.60/136,MOOC10/5.60,17411005,6 stoelen,6 stoelen,chairs,5,6,2.0,0.33,0,0,0,0
MOOC10/5.70/223,MOOC10/5.70,17460224,2 stoelen,2 stoelen,chairs,5,2,2.0,1.0,0,0,0,0
MOOC10/5.70/227,MOOC10/5.70,17460224,3 stoelen,3 stoelen,chairs,5,3,2.0,0.67,0,0,0,0
MOOC10/5.71/134,MOOC10/5.71,17460723,2 stoelen,2 stoelen,chairs,5,2,2.0,1.0,0,0,0,0
MOOC10/5.76/283,MOOC10/5.76,17470410,2 stoelen,2 stoelen,chairs,5,2,2.0,1.0,0,0,0,0
MOOC10/10.1/52,MOOC10/10.1,17700505,1 stoel,1 ledige kist en 1 stoel,chairs,10,1,2.0,2.0,1,0,0,0
MOOC10/10.83/42,MOOC10/10.83,17730222,2 dekstoelen,"2 dekstoelen, 1 bank en wat romm:g",chairs,10,2,2.0,1.0,1,0,0,0
MOOC10/11.2/151,MOOC10/11.2,17730326,2 stoelen,2 stoelen,chairs,11,2,2.0,1.0,0,0,0,0
MOOC10/12.13/89,MOOC10/12.13,17780211,1 stoel,1 tinne inkt coker en 1 stoel,chairs,12,1,2.0,2.0,1,0,0,0
MOOC10/12.17/169,MOOC10/12.17,17780421/17780422,2 leuningstoelen,2 leuningstoelen,chairs,12,2,2.0,1.0,0,0,0,0
MOOC10/12.17/170,MOOC10/12.17,17780421/17780422,2 stoelen,2 stoelen,chairs,12,2,2.0,1.0,0,0,0,0
MOOC10/12.39/160,MOOC10/12.39,17780810/17780811,1 leuningstoel,1 leuningstoel,chairs,12,1,2.0,2.0,0,0,0,0
MOOC10/12.39/224,MOOC10/12.39,17780810/17780811,2 stoelen,2 stoelen,chairs,12,2,2.0,1.0,0,0,0,0
MOOC10/13.8/33,MOOC10/13.8,17800619/17800620,1 dekstoel,1 ladder en 1 dekstoel,chairs,13,1,2.0,2.0,1,0,0,0
MOOC10/13.35/129,MOOC10/13.35,17810822,2 stoelen,2 stoelen,chairs,13,2,2.0,1.0,0,0,0,0
MOOC10/14.51/462,MOOC10/14.51,17840329,2 stoelen,2 stoelen,chairs,14,2,2.0,1.0,0,0,0,0
MOOC10/15.62/442,MOOC10/15.62,17880630/17880701,1 stoel,1 plank en 1 stoel,chairs,15,1,2.0,2.0,1,0,0,0
MOOC10/15.78/234,MOOC10/15.78,17890116,7 stoelen in zoort,7 stoelen in zoort,chairs,15,7,2.0,0.29,0,0,0,0
MOOC10/15.80_1/2/373,MOOC10/15.80_1/2,17890223,3 stoelen,3 stoelen,chairs,15,3,2.0,0.67,0,0,0,0
MOOC10/15.107/1,MOOC10/15.107,17910520,1 arm stoel,1 arm stoel,chairs,15,1,2.0,2.0,0,0,0,0
MOOC10/16.6/3,MOOC10/16.6,17920109/17900111,5 stoelen,5 stoelen,chairs,16,5,2.0,0.4,0,0,0,0
MOOC10/16.8/21,MOOC10/16.8,17910218,4 stoelen,4 stoelen,chairs,16,4,2.0,0.5,0,0,0,0
MOOC10/16.14/203,MOOC10/16.14,17900816,1 parthij oude stoele,1 parthij oude stoele,chairs,16,1,2.0,2.0,0,1,1,0
MOOC10/16.31/708,MOOC10/16.31,17900920/17900923,3 veldstoele,3 veldstoele,chairs,16,3,2.0,0.67,0,0,0,0
MOOC10/16.37/60,MOOC10/16.37,17940125,7 stoelen in zoort,7 stoelen in zoort,chairs,16,7,2.0,0.29,0,0,0,0
MOOC10/16.54/2,MOOC10/16.54,17920109,3 stoelen,"3 stoelen, 2 kussens",chairs,16,3,2.0,0.67,1,0,0,0
MOOC10/17.16/7,MOOC10/17.16,17940118,2 dekstoelen,"2 dekstoelen, 2 hamers en 1 winkelhaak",chairs,17,2,2.0,1.0,1,0,0,0
MOOC10/17.17_1/2/41,MOOC10/17.17_1/2,17940519,2 stoelen,2 stoelen,chairs,17,2,2.0,1.0,0,0,0,0
MOOC10/17.45_1/2/158,MOOC10/17.45_1/2,17960328,2 stoelen,2 stoelen,chairs,17,2,2.0,1.0,0,0,0,0
MOOC10/18.69/214,MOOC10/18.69,18000113,2 stoelen,2 stoelen,chairs,18,2,2.0,1.0,0,0,0,0
MOOC10/19.6/123,MOOC10/19.6,18000121,2 stoelen,2 stoelen,chairs,19,2,2.0,1.0,0,0,0,0
MOOC10/19.41/132,MOOC10/19.41,18010922,1 stoel,1 stoel en 1 emmer,chairs,19,1,2.0,2.0,1,0,0,0
MOOC10/19.66/195,MOOC10/19.66,18020127/18020128,1 stoelen,1 stoelen,chairs,19,1,2.0,2.0,0,0,0,0
MOOC10/2.9/715,MOOC10/2.9,17190315,3 dekstoelen,3 dekstoelen,chairs,2,3,2.0,0.67,0,0,0,0
MOOC10/2.10/670,MOOC10/2.10,17190403,1 stoelen,1 stoelen,chairs,2,1,2.0,2.0,0,0,0,0
MOOC10/2.13/10,MOOC10/2.13,17200823,1 partij oude stoelen,1 partij oude stoelen,chairs,2,1,2.0,2.0,0,1,1,0
MOOC10/2.25/287,MOOC10/2.25,17210224,2 stoelen,2 stoelen,chairs,2,2,2.0,1.0,0,0,0,0
MOOC10/20.91/3,MOOC10/20.91,18030521,3 stoelen,3 stoelen,chairs,20,3,2.0,0.67,0,0,0,0
MOOC10/21.44/100,MOOC10/21.44,18050827,1 stoelen,1 stoelen,chairs,21,1,2.0,2.0,0,0,0,0
MOOC10/21.45/185,MOOC10/21.45,18050301/18050302,2 stoelen,2 stoelen,chairs,21,2,2.0,1.0,0,0,0,0
MOOC10/22.34/283,MOOC10/22.34,18070608/18070611,7 defecte stoelen,7 defecte stoelen,chairs,22,7,2.0,0.29,0,0,1,0
MOOC10/22.66/70,MOOC10/22.66,18060218/18060219,2 dekstoelen,2 dekstoelen,chairs,22,2,2.0,1.0,0,0,0,0
MOOC10/22.67/262,MOOC10/22.67,18060301/18060303,2 stoelen,2 stoelen,chairs,22,2,2.0,1.0,0,0,0,0
MOOC10/22.67/269,MOOC10/22.67,18060301/18060303,2 stoelen,2 stoelen,chairs,22,2,2.0,1.0,0,0,0,0
MOOC10/22.101/291,MOOC10/22.101,18070812/18070813,4 stoelen,4 stoelen,chairs,22,4,2.0,0.5,0,0,0,0
MOOC10/23.44/26,MOOC10/23.44,18080328,1 stoel,1 stoel,chairs,23,1,2.0,2.0,0,0,0,0
MOOC10/24.31/86,MOOC10/24.31,18100820/18100821,2 oude stoelen,2 oude stoelen,chairs,24,2,2.0,1.0,0,0,1,0
MOOC10/26.37/26,MOOC10/26.37,18120601,1 stoel,1 stoel,chairs,26,1,2.0,2.0,0,0,0,0
MOOC10/26.44/259,MOOC10/26.44,18110828/18110829,1 stoel,1 stoel,chairs,26,1,2.0,2.0,0,0,0,0
MOOC10/6.21/4,MOOC10/6.21,17490707,2 stoelen,2 stoelen,chairs,6,2,2.0,1.0,0,0,0,0
MOOC10/6.50/100,MOOC10/6.50,17520523/17520527,3 oude stoelen,1 oud kadel en 3 oude stoelen,chairs,6,3,2.0,0.67,1,0,1,0
MOOC10/6.51/62,MOOC10/6.51,17550818,5 stoelen,5 stoelen,chairs,6,5,2.0,0.4,0,0,0,0
MOOC10/7.46/160,MOOC10/7.46,17561016,2 stoelen,2 stoelen,chairs,7,2,2.0,1.0,0,0,0,0
MOOC10/7.46/161,MOOC10/7.46,17561016,2 stoelen,2 stoelen,chairs,7,2,2.0,1.0,0,0,0,0
MOOC10/7.48/239,MOOC10/7.48,17560319,5 stoelen,5 stoelen,chairs,7,5,2.0,0.4,0,0,0,0
MOOC10/8.2/604,MOOC10/8.2,17551104/17551106,5 stoelen,5 stoelen,chairs,8,5,2.0,0.4,0,0,0,0
MOOC10/8.25/269,MOOC10/8.25,17601215,1 stoelen,1 stoelen,chairs,8,1,2.0,2.0,0,0,0,0
MOOC10/8.27/117,MOOC10/8.27,17601023,2 stoelen,2 stoelen,chairs,8,2,2.0,1.0,0,0,0,0
MOOC10/8.27/119,MOOC10/8.27,17601023,2 stoelen,2 stoelen,chairs,8,2,2.0,1.0,0,0,0,0
MOOC10/8.34/181,MOOC10/8.34,17611006,2 stoelen,2 stoelen,chairs,8,2,2.0,1.0,0,0,0,0
MOOC10/8.41/126,MOOC10/8.41,"17600922/17600924, 17600929",1 stoel,1 stoel en 1 schuijfdoos,chairs,8,1,2.0,2.0,1,0,0,0
MOOC10/8.43/464,MOOC10/8.43,17611026/17611028,1 stoel,1 stoel,chairs,8,1,2.0,2.0,0,0,0,0
MOOC10/8.51/36,MOOC10/8.51,17631210,3 stoelen,3 stoelen,chairs,8,3,2.0,0.67,0,0,0,0
MOOC10/9.5_1/2/214,MOOC10/9.5_1/2,17650114,1 armstoel,1 armstoel,chairs,9,1,2.0,2.0,0,0,0,0
MOOC10/9.11/259,MOOC10/9.11,17660127,3 stoelen,3 stoelen,chairs,9,3,2.0,0.67,0,0,0,0
MOOC10/9.13/22,MOOC10/9.13,17641006,1 veld stoel,1 wagen bankje en 1 veld stoel,chairs,9,1,2.0,2.0,1,0,0,0
MOOC10/9.14/378,MOOC10/9.14,17651104/17651105,2 stoelen,2 stoelen,chairs,9,2,2.0,1.0,0,0,0,0
MOOC10/9.42/2,MOOC10/9.42,17691113,6 stoelen in soort,6 stoelen in soort,chairs,9,6,2.0,0.33,0,0,0,0
MOOC10/9.48/30,MOOC10/9.48,17680604,2 stoelen,2 stoelen,chairs,9,2,2.0,1.0,0,0,0,0
MOOC10/9.53/234,MOOC10/9.53,17670330,2 stoelen,2 stoelen,chairs,9,2,2.0,1.0,0,0,0,0
MOOC10/3.37/28,MOOC10/3.37,17260215,1 kerkstoel,1 kerkstoel met 1 kussen,chairs,3,1,3.0,3.0,1,0,0,0
MOOC10/3.39/179,MOOC10/3.39,17220528,2 stoelen,2 stoelen,chairs,3,2,3.0,1.5,0,0,0,0
MOOC10/3.39/181,MOOC10/3.39,17220528,2 stoelen,2 stoelen,chairs,3,2,3.0,1.5,0,0,0,0
MOOC10/3.45/25,MOOC10/3.45,17231028,2 stoelen,2 stoelen,chairs,3,2,3.0,1.5,0,0,0,0
MOOC10/3.53/117,MOOC10/3.53,17240512,3 stoelen,3 stoelen,chairs,3,3,3.0,1.0,0,0,0,0
MOOC10/5.5/123,MOOC10/5.5,17380217,3 stoelen,3 stoelen,chairs,5,3,3.0,1.0,0,0,0,0
MOOC10/5.17/113,MOOC10/5.17,17380715,4 stoelen,4 stoelen,chairs,5,4,3.0,0.75,0,0,0,0
MOOC10/5.17/114,MOOC10/5.17,17380715,4 stoelen,4 stoelen,chairs,5,4,3.0,0.75,0,0,0,0
MOOC10/5.59_1/2/7,MOOC10/5.59_1/2,17420702,1 gemakstoel,"2 tafels, 1 gemakstoel, 1 steekbecken",chairs,5,1,3.0,3.0,1,0,0,0
MOOC10/5.73/322,MOOC10/5.73,17460523,3 stoelen,3 stoelen,chairs,5,3,3.0,1.0,0,0,0,0
MOOC10/10.2/298,MOOC10/10.2,17680411/17680414,3 stoelen,3 stoelen,chairs,10,3,3.0,1.0,0,0,0,0
MOOC10/10.2/626,MOOC10/10.2,17680411/17680414,11 stoelen,11 stoelen,chairs,10,11,3.0,0.27,0,0,0,0
MOOC10/10.14/497,MOOC10/10.14,17700427/17700428,3 stoelen,3 stoelen en 2 manden,chairs,10,3,3.0,1.0,1,0,0,0
MOOC10/10.18/334,MOOC10/10.18,17700314,3 stoelen,3 stoelen met haar kussens,chairs,10,3,3.0,1.0,1,0,0,0
MOOC10/10.22/2023,MOOC10/10.22,17690123/17690130,2 dekstoelen,2 dekstoelen,chairs,10,2,3.0,1.5,0,0,0,0
MOOC10/10.55/144,MOOC10/10.55,17720127,6 stoelen,6 stoelen,chairs,10,6,3.0,0.5,0,0,0,0
MOOC10/10.74/112,MOOC10/10.74,17730111,5 stoelen,5 stoelen,chairs,10,5,3.0,0.6,0,0,0,0
MOOC10/11.12/498,MOOC10/11.12,17740829/17740830,2 stoelen,2 stoelen,chairs,11,2,3.0,1.5,0,0,0,0
MOOC10/11.17/161,MOOC10/11.17,17741205/17741206,3 stoelen,3 stoelen,chairs,11,3,3.0,1.0,0,0,0,0
MOOC10/11.65/117,MOOC10/11.65,17770606,8 stoelen in zoort,8 stoelen in zoort,chairs,11,8,3.0,0.38,0,0,0,0
MOOC10/12.1/98,MOOC10/12.1,17760528/17760530,1 partij oude stoelen,4 glasramen en 1 partij oude stoelen,chairs,12,1,3.0,3.0,1,1,1,0
MOOC10/12.4/1,MOOC10/12.4,17761223/17761224,5 stoelen,5 stoelen,chairs,12,5,3.0,0.6,0,0,0,0
MOOC10/12.17/317,MOOC10/12.17,17780421/17780422,2 stoelen,2 stoelen,chairs,12,2,3.0,1.5,0,0,0,0
MOOC10/13.5/529,MOOC10/13.5,17791227/17791228,2 stoelen,2 stoelen,chairs,13,2,3.0,1.5,0,0,0,0
MOOC10/13.26/72,MOOC10/13.26,17811119,4 stoelen,4 stoelen,chairs,13,4,3.0,0.75,0,0,0,0
MOOC10/14.51/226,MOOC10/14.51,17840329,6 stoelen,6 stoelen,chairs,14,6,3.0,0.5,0,0,0,0
MOOC10/14.51/227,MOOC10/14.51,17840329,4 stoelen,4 stoelen,chairs,14,4,3.0,0.75,0,0,0,0
MOOC10/14.55/25,MOOC10/14.55,17841027,5 stoelen,5 stoelen,chairs,14,5,3.0,0.6,0,0,0,0
MOOC10/14.57/184,MOOC10/14.57,178[...]1103,4 stoelen,4 stoelen,chairs,14,4,3.0,0.75,0,0,0,0
MOOC10/14.69/12,MOOC10/14.69,17850812/17850813,3 stoelen,"3 stoelen, 1 bank, 2 ijzere roeien en 1 ijzere graaf",chairs,14,3,3.0,1.0,1,0,0,0
MOOC10/15.2/77,MOOC10/15.2,17850420,2 stoele,2 stoele,chairs,15,2,3.0,1.5,0,0,0,0
MOOC10/15.48/245,MOOC10/15.48,17860315/17860316,2 stoelen,2 stoelen,chairs,15,2,3.0,1.5,0,0,0,0
MOOC10/15.48/250,MOOC10/15.48,17860315/17860316,1 stoelen,1 stoelen,chairs,15,1,3.0,3.0,0,0,0,0
MOOC10/16.36/874,MOOC10/16.36,17940219/17940221,5 stoelen,5 stoelen,chairs,16,5,3.0,0.6,0,0,0,0
MOOC10/17.25/206,MOOC10/17.25,17951030/17951031,1 leuning stoelen,1 leuning stoelen,chairs,17,1,3.0,3.0,0,0,0,0
MOOC10/17.33/137,MOOC10/17.33,17950302,2 stoelen,2 stoelen,chairs,17,2,3.0,1.5,0,0,0,0
MOOC10/17.51/408,MOOC10/17.51,17960523/17960524,1 dekstoel,1 partij dekstro en 1 dekstoel,chairs,17,1,3.0,3.0,1,0,0,0
MOOC10/18.37/85,MOOC10/18.37,17980901,5 stoelen,5 stoelen,chairs,18,5,3.0,0.6,0,0,0,0
MOOC10/19.25/26,MOOC10/19.25,18000515,1 stoele,1 stoele,chairs,19,1,3.0,3.0,0,0,0,0
MOOC10/19.40/25,MOOC10/19.40,17971030/17971031,1 stoel,1 stoel,chairs,19,1,3.0,3.0,0,0,0,0
MOOC10/2.9/784,MOOC10/2.9,17190315,2 stoelen,2 stoelen,chairs,2,2,3.0,1.5,0,0,0,0
MOOC10/2.10/666,MOOC10/2.10,17190403,2 stoelen,2 stoelen,chairs,2,2,3.0,1.5,0,0,0,0
MOOC10/2.18/23,MOOC10/2.18,17191106,2 stoelen,2 stoelen,chairs,2,2,3.0,1.5,0,0,0,0
MOOC10/2.18/287,MOOC10/2.18,17191106,2 stoelen,2 stoelen,chairs,2,2,3.0,1.5,0,0,0,0
MOOC10/2.23/71,MOOC10/2.23,YYYY,2 stoel,2 stoel,chairs,2,2,3.0,1.5,0,0,0,0
MOOC10/2.29/236,MOOC10/2.29,17210110,2 stoelen,2 stoelen,chairs,2,2,3.0,1.5,0,0,0,0
MOOC10/2.31/292,MOOC10/2.31,17211008,2 stoelen,2 stoelen,chairs,2,2,3.0,1.5,0,0,0,0
MOOC10/2.34/385,MOOC10/2.34,17211128,2 stoelen,2 stoelen,chairs,2,2,3.0,1.5,0,0,0,0
MOOC10/20.24/379,MOOC10/20.24,18040628/18040702/18040703,2 leuning stoelen,2 leuning stoelen met roode kussens,chairs,20,2,3.0,1.5,1,0,0,0
MOOC10/20.34/61,MOOC10/20.34,18030217,1 veldstoel,1 veldstoel en 6 oude sakken,chairs,20,1,3.0,3.0,1,0,0,0
MOOC10/20.50/72,MOOC10/20.50,18040402,4 stoelen,4 stoelen,chairs,20,4,3.0,0.75,0,0,0,0
MOOC10/22.67/264,MOOC10/22.67,18060301/18060303,2 stoelen,2 stoelen,chairs,22,2,3.0,1.5,0,0,0,0
MOOC10/24.2/9,MOOC10/24.2,18090112/18090113,1 veldstoel,"1 veldstoel, 1 slijpsteen en 1 lessenaar",chairs,24,1,3.0,3.0,1,0,0,0
MOOC10/24.3/7,MOOC10/24.3,18090905,4 stoelen,4 stoelen,chairs,24,4,3.0,0.75,0,0,0,0
MOOC10/24.21/65,MOOC10/24.21,18081116,1 stoel,1 stoel,chairs,24,1,3.0,3.0,0,0,0,0
MOOC10/24.31/242,MOOC10/24.31,18100820/18100821,2 stoelen,2 stoelen,chairs,24,2,3.0,1.5,0,0,0,0
MOOC10/26.44/257,MOOC10/26.44,18110828/18110829,2 stoelen,2 stoelen,chairs,26,2,3.0,1.5,0,0,0,0
MOOC10/6.14/34,MOOC10/6.14,17501204,5 stoelen,5 stoelen,chairs,6,5,3.0,0.6,0,0,0,0
MOOC10/6.19/558,MOOC10/6.19,17481017/17481019,2 stoelen,2 stoelen,chairs,6,2,3.0,1.5,0,0,0,0
MOOC10/6.20/371,MOOC10/6.20,17491021/17491022,6 stoelen,6 stoelen,chairs,6,6,3.0,0.5,0,0,0,0
MOOC10/6.20/373,MOOC10/6.20,17491021/17491022,2 stoelen,2 stoelen,chairs,6,2,3.0,1.5,0,0,0,0
MOOC10/6.59/208,MOOC10/6.59,17541216,5 stoelen,5 stoelen,chairs,6,5,3.0,0.6,0,0,0,0
MOOC10/7.6/3,MOOC10/7.6,17550809,13 stoelen in zoort,13 stoelen in zoort,chairs,7,13,3.0,0.23,0,0,0,0
MOOC10/7.23/143,MOOC10/7.23,17550627,6 stoelen,6 stoelen,chairs,7,6,3.0,0.5,0,0,0,0
MOOC10/7.46/163,MOOC10/7.46,17561016,2 stoelen,2 stoelen,chairs,7,2,3.0,1.5,0,0,0,0
MOOC10/8.29/12,MOOC10/8.29,17610530,6 stoelen,6 stoelen,chairs,8,6,3.0,0.5,0,0,0,0
