purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/3.37/118,MOOC10/3.37,17260215,12 porcelijne tafelborden,12 porcelijne tafelborden,plates,3,12,1.0,0.08,0,0,0,0
MOOC10/3.39/148,MOOC10/3.39,17220528,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,3,6,1.0,0.17,0,0,0,0
MOOC10/3.39/149,MOOC10/3.39,17220528,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,3,6,1.0,0.17,0,0,0,0
MOOC10/3.39/151,MOOC10/3.39,17220528,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,3,6,1.0,0.17,0,0,0,0
MOOC10/3.39/155,MOOC10/3.39,17220528,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,3,6,1.0,0.17,0,0,0,0
MOOC10/3.50/52,MOOC10/3.50,17240612,8 porcelijne tafelborden,8 porcelijne tafelborden,plates,3,8,1.0,0.12,0,0,0,0
MOOC10/3.62/34,MOOC10/3.62,17250205,9 tinne tafelborden,9 tinne tafelborden,plates,3,9,1.0,0.11,0,0,0,0
MOOC10/4.146/189,MOOC10/4.146,17360928,24 porcelijne tafelborden,24 porcelijne tafelborden,plates,4,24,1.0,0.04,0,0,0,0
MOOC10/4.146/191,MOOC10/4.146,17360928,24 porcelijne tafelborden,24 porcelijne tafelborden,plates,4,24,1.0,0.04,0,0,0,0
MOOC10/5.18/25,MOOC10/5.18,17381018,6 tinne tafelborden,6 tinne tafelborden,plates,5,6,1.0,0.17,0,0,0,0
MOOC10/5.22/165,MOOC10/5.22,17380428,2 tinne tafelborden,"2 oude zadels, 1 ankervatje en 2 tinne tafelborden",plates,5,2,1.0,0.5,1,0,0,0
MOOC10/5.56/122,MOOC10/5.56,17441204,10 porcelijne tafelborden,10 porcelijne tafelborden,plates,5,10,1.0,0.1,0,0,0,0
MOOC10/5.64/45,MOOC10/5.64,17280414,15 tafelborden,15 tafelborden,plates,5,15,1.0,0.07,0,0,0,0
MOOC10/10.2/122,MOOC10/10.2,17680411/17680414,12 porc:e tafelborden,12 porc:e tafelborden,plates,10,12,1.0,0.08,0,0,0,0
MOOC10/10.21/453,MOOC10/10.21,17690109/17690110,12 porc:e tafelborden,12 porc:e tafelborden,plates,10,12,1.0,0.08,0,0,0,0
MOOC10/10.22/2155,MOOC10/10.22,17690123/17690130,6 porc:e tafelborden,6 porc:e tafelborden,plates,10,6,1.0,0.17,0,0,0,0
MOOC10/10.81/405,MOOC10/10.81,17730308/17730311,14 porc:e tafelborden,14 porc:e tafelborden,plates,10,14,1.0,0.07,0,0,0,0
MOOC10/12.38/144,MOOC10/12.38,17790816/17790817,7 porc: tafelborden,7 porc: tafelborden,plates,12,7,1.0,0.14,0,0,0,0
MOOC10/14.64/112,MOOC10/14.64,17850425,6 porcelaine tafelborden,6 porcelaine tafelborden,plates,14,6,1.0,0.17,0,0,0,0
MOOC10/14.65/225,MOOC10/14.65,17850225,12 porc: tafelborden in zoort,12 porc: tafelborden in zoort,plates,14,12,1.0,0.08,0,0,0,0
MOOC10/16.32/117,MOOC10/16.32,17900930,6 tafelborden,6 tafelborden,plates,16,6,1.0,0.17,0,0,0,0
MOOC10/2.10/161,MOOC10/2.10,17190403,6 tinne tafelborden,6 tinne tafelborden,plates,2,6,1.0,0.17,0,0,0,0
MOOC10/2.18/84,MOOC10/2.18,17191106,5 porcelijne tafelborden,5 porcelijne tafelborden,plates,2,5,1.0,0.2,0,0,0,0
MOOC10/2.31/50,MOOC10/2.31,17211008,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,2,6,1.0,0.17,0,0,0,0
MOOC10/2.31/53,MOOC10/2.31,17211008,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,2,6,1.0,0.17,0,0,0,0
MOOC10/6.9/120,MOOC10/6.9,17520114,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,6,6,1.0,0.17,0,0,0,0
MOOC10/7.11/368,MOOC10/7.11,17551118/17551119,12 porc: tafelborden,12 porc: tafelborden,plates,7,12,1.0,0.08,0,0,0,0
MOOC10/7.11/369,MOOC10/7.11,17551118/17551119,12 porc: tafelborden,12 porc: tafelborden,plates,7,12,1.0,0.08,0,0,0,0
MOOC10/7.14/28,MOOC10/7.14,17551110,12 porc: tafelborden,12 porc: tafelborden,plates,7,12,1.0,0.08,0,0,0,0
MOOC10/8.27/79,MOOC10/8.27,17601023,6 porc:e tafelborden,6 porc:e tafelborden,plates,8,6,1.0,0.17,0,0,0,0
MOOC10/8.47/163,MOOC10/8.47,17611029,7 porc:e tafelborden,"7 porc:e tafelborden, 1 porc:e soutcommetje en wat porc:e theegoed",plates,8,7,1.0,0.14,1,0,0,0
MOOC10/9.11/209,MOOC10/9.11,17660127,12 porc:e tafelborden,12 porc:e tafelborden,plates,9,12,1.0,0.08,0,0,0,0
MOOC10/9.13/151,MOOC10/9.13,17641006,11 porc:e tafelborden,11 porc:e tafelborden,plates,9,11,1.0,0.09,0,0,0,0
MOOC10/9.15/212,MOOC10/9.15,17640717/17640720,6 porc:e tafelborden,6 porc:e tafelborden,plates,9,6,1.0,0.17,0,0,0,0
MOOC10/9.16/39,MOOC10/9.16,17670110,6 porc: tafelborden,6 porc: tafelborden,plates,9,6,1.0,0.17,0,0,0,0
MOOC10/9.18_1/2/33,MOOC10/9.18_1/2,17660623,12 porc:e tafelborden,12 porc:e tafelborden,plates,9,12,1.0,0.08,0,0,0,0
MOOC10/9.61/143,MOOC10/9.61,17690227,10 porc:e tafelborden in z:,10 porc:e tafelborden in z:,plates,9,10,1.0,0.1,0,0,0,0
MOOC10/5.5/49,MOOC10/5.5,17380217,10 porcelijne tafelborden,10 porcelijne tafelborden,plates,5,10,2.0,0.2,0,0,0,0
MOOC10/5.20/561,MOOC10/5.20,17380324,12 porcelijne tafelborden,12 porcelijne tafelborden,plates,5,12,2.0,0.17,0,0,0,0
MOOC10/5.40/65,MOOC10/5.40,17440108,12 porcelijne tafelborden,12 porcelijne tafelborden,plates,5,12,2.0,0.17,0,0,0,0
MOOC10/5.63/129,MOOC10/5.63,17410420,4 tafelborden,1 tinne schootel met 4 tafelborden,plates,5,4,2.0,0.5,1,0,0,0
MOOC10/5.73/228,MOOC10/5.73,17460523,12 porcelyne tafelborden,12 porcelyne tafelborden,plates,5,12,2.0,0.17,0,0,0,0
MOOC10/5.75/235,MOOC10/5.75,17470220,6 tinne tafelborden,6 tinne tafelborden,plates,5,6,2.0,0.33,0,0,0,0
MOOC10/10.2/119,MOOC10/10.2,17680411/17680414,21 porc:e tafelborden,21 porc:e tafelborden,plates,10,21,2.0,0.1,0,0,0,0
MOOC10/10.2/120,MOOC10/10.2,17680411/17680414,14 porc:e tafelborden,14 porc:e tafelborden,plates,10,14,2.0,0.14,0,0,0,0
MOOC10/10.2/121,MOOC10/10.2,17680411/17680414,16 porc:e tafelborden,16 porc:e tafelborden,plates,10,16,2.0,0.12,0,0,0,0
MOOC10/10.2/123,MOOC10/10.2,17680411/17680414,12 porc:e tafelborden,12 porc:e tafelborden,plates,10,12,2.0,0.17,0,0,0,0
MOOC10/10.2/124,MOOC10/10.2,17680411/17680414,12 porc:e tafelborden,12 porc:e tafelborden,plates,10,12,2.0,0.17,0,0,0,0
MOOC10/10.7/75,MOOC10/10.7,17680525,12 porc:e tafelborden,12 porc:e tafelborden,plates,10,12,2.0,0.17,0,0,0,0
MOOC10/10.11/101,MOOC10/10.11,17680201,12 porc:e tafelborden,12 porc:e tafelborden,plates,10,12,2.0,0.17,0,0,0,0
MOOC10/10.81/404,MOOC10/10.81,17730308/17730311,24 porc:e tafelborden,24 porc:e tafelborden,plates,10,24,2.0,0.08,0,0,0,0
MOOC10/13.42/182,MOOC10/13.42,17820415,10 porc: tafelborden in zoort,10 porc: tafelborden in zoort en 2 rijstpierings,plates,13,10,2.0,0.2,1,0,0,0
MOOC10/13.65/93,MOOC10/13.65,17820504,12 porc: tafelborden in zoort,12 porc: tafelborden in zoort,plates,13,12,2.0,0.17,0,0,0,0
MOOC10/15.68/70,MOOC10/15.68,17880908,12 porc: tafelborden,12 porc: tafelborden,plates,15,12,2.0,0.17,0,0,0,0
MOOC10/2.9/394,MOOC10/2.9,17190315,6 tinne tafelborden,6 tinne tafelborden,plates,2,6,2.0,0.33,0,0,0,0
MOOC10/2.34/202,MOOC10/2.34,17211128,6 tinne tafelborden,6 tinne tafelborden,plates,2,6,2.0,0.33,0,0,0,0
MOOC10/2.34/203,MOOC10/2.34,17211128,6 tinne tafelborden,6 tinne tafelborden,plates,2,6,2.0,0.33,0,0,0,0
MOOC10/6.20/141,MOOC10/6.20,17491021/17491022,2 porcelijne tafelborden,2 porcelijne tafelborden,plates,6,2,2.0,1.0,0,0,0,0
MOOC10/6.31/82,MOOC10/6.31,17520509,10 porcelijne tafelborden,10 porcelijne tafelborden,plates,6,10,2.0,0.2,0,0,0,0
MOOC10/6.33/466,MOOC10/6.33,17480823/17480824|17480902/17480905|17480921,12 porcelijne tafelborden,12 porcelijne tafelborden,plates,6,12,2.0,0.17,0,0,0,0
MOOC10/6.52/205,MOOC10/6.52,"17540522, 17540524/17540525",12 porcelijne tafelborden,12 porcelijne tafelborden,plates,6,12,2.0,0.17,0,0,0,0
MOOC10/7.23/73,MOOC10/7.23,17550627,12 porcel: tafelborden,12 porcel: tafelborden,plates,7,12,2.0,0.17,0,0,0,0
MOOC10/8.25/164,MOOC10/8.25,17601215,12 porc: tafelborden,12 porc: tafelborden,plates,8,12,2.0,0.17,0,0,0,0
MOOC10/8.25/168,MOOC10/8.25,17601215,11 porc: tafelborden,11 porc: tafelborden,plates,8,11,2.0,0.18,0,0,0,0
MOOC10/8.25/171,MOOC10/8.25,17601215,12 porc: tafelborden,12 porc: tafelborden,plates,8,12,2.0,0.17,0,0,0,0
MOOC10/8.28/92,MOOC10/8.28,17610727,12 porc:e tafelborden in zoort,12 porc:e tafelborden in zoort,plates,8,12,2.0,0.17,0,0,0,0
MOOC10/8.43/238,MOOC10/8.43,17611026/17611028,13 porc:e tafelborden,13 porc:e tafelborden,plates,8,13,2.0,0.15,0,0,0,0
MOOC10/8.53/99,MOOC10/8.53,17620608,12 porc:e tafelborden,12 porc:e tafelborden,plates,8,12,2.0,0.17,0,0,0,0
MOOC10/9.5_1/2/54,MOOC10/9.5_1/2,17650114,14 porc:e tafelborden,14 porc:e tafelborden,plates,9,14,2.0,0.14,0,0,0,0
MOOC10/9.19/78,MOOC10/9.19,17661202,12 porc:e tafelborden,12 porc:e tafelborden,plates,9,12,2.0,0.17,0,0,0,0
MOOC10/10.27/107,MOOC10/10.27,17681028/17681029,24 porcil: tafelborden,24 porcil: tafelborden,plates,10,24,3.0,0.12,0,0,0,0
MOOC10/10.27/108,MOOC10/10.27,17681028/17681029,24 porcil: tafelborden,24 porcil: tafelborden,plates,10,24,3.0,0.12,0,0,0,0
MOOC10/10.27/109,MOOC10/10.27,17681028/17681029,24 porcil: tafelborden,24 porcil: tafelborden,plates,10,24,3.0,0.12,0,0,0,0
MOOC10/10.27/110,MOOC10/10.27,17681028/17681029,24 porcil: tafelborden,24 porcil: tafelborden,plates,10,24,3.0,0.12,0,0,0,0
MOOC10/10.27/111,MOOC10/10.27,17681028/17681029,24 porcil: tafelborden,24 porcil: tafelborden,plates,10,24,3.0,0.12,0,0,0,0
MOOC10/10.27/112,MOOC10/10.27,17681028/17681029,24 porcil: tafelborden,24 porcil: tafelborden,plates,10,24,3.0,0.12,0,0,0,0
MOOC10/10.27/113,MOOC10/10.27,17681028/17681029,24 porcil: tafelborden,24 porcil: tafelborden,plates,10,24,3.0,0.12,0,0,0,0
MOOC10/10.27/114,MOOC10/10.27,17681028/17681029,24 porcil: tafelborden,24 porcil: tafelborden,plates,10,24,3.0,0.12,0,0,0,0
MOOC10/10.81/408,MOOC10/10.81,17730308/17730311,18 porc:e tafelborden,18 porc:e tafelborden,plates,10,18,3.0,0.17,0,0,0,0
MOOC10/15.6/255,MOOC10/15.6,17851107/17851108,19 porc: tavelborden in soort,19 porc: tavelborden in soort,plates,15,19,3.0,0.16,0,0,0,0
MOOC10/2.34/251,MOOC10/2.34,17211128,8 porcelyne tafelborden,8 porcelyne tafelborden,plates,2,8,3.0,0.38,0,0,0,0
MOOC10/8.11/15,MOOC10/8.11,17530129,6 tinne tafelborden,6 tinne tafelborden,plates,8,6,3.0,0.5,0,0,0,0
MOOC10/3.44/29,MOOC10/3.44,17250505,2 tinne tafelborden,"4 oude stoelen, 2 tinne watervatten, 2 tinne tafelborden en 1 rottangh",plates,3,2,5.0,2.5,1,0,0,0
MOOC10/2.10/82,MOOC10/2.10,17190403,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,2,6,1.02,0.17,0,0,0,0
MOOC10/2.10/83,MOOC10/2.10,17190403,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,2,6,1.02,0.17,0,0,0,0
MOOC10/2.10/176,MOOC10/2.10,17190403,4 tinne tafelborden,4 tinne tafelborden,plates,2,4,1.02,0.26,0,0,0,0
MOOC10/2.31/62,MOOC10/2.31,17211008,5 porcelijne tafelborden,5 porcelijne tafelborden,plates,2,5,1.02,0.2,0,0,0,0
MOOC10/2.34/209,MOOC10/2.34,17211128,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,2,6,1.02,0.17,0,0,0,0
MOOC10/5.43/17,MOOC10/5.43,17440808,4 porcelyne tafelborden,4 porcelyne tafelborden,plates,5,4,0.04,0.01,0,0,0,0
MOOC10/3.39/147,MOOC10/3.39,17220528,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,3,6,1.04,0.17,0,0,0,0
MOOC10/3.39/152,MOOC10/3.39,17220528,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,3,6,1.04,0.17,0,0,0,0
MOOC10/3.39/154,MOOC10/3.39,17220528,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,3,6,1.04,0.17,0,0,0,0
MOOC10/3.64/27,MOOC10/3.64,17241108,3 tafelborden,1 tinne schotel en 3 tafelborden,plates,3,3,1.04,0.35,1,0,0,0
MOOC10/4.146/194,MOOC10/4.146,17360928,12 porcelijne tafelborden,12 porcelijne tafelborden en 2 porcelijne schoteltjes,plates,4,12,1.04,0.09,1,0,0,0
MOOC10/5.78/252,MOOC10/5.78,17480205, tafelborden,"1 parthy porcelyne schootels, tafelborden en kommen",plates,5,,1.04,-99,1,0,0,0
MOOC10/10.2/116,MOOC10/10.2,17680411/17680414,9 porc:e tafelborden,9 porc:e tafelborden,plates,10,9,1.04,0.12,0,0,0,0
MOOC10/15.68/69,MOOC10/15.68,17880908,6 porc: tafelborden,6 porc: tafelborden,plates,15,6,1.04,0.17,0,0,0,0
MOOC10/2.10/162,MOOC10/2.10,17190403,6 tinne tafelborden,6 tinne tafelborden,plates,2,6,1.04,0.17,0,0,0,0
MOOC10/2.25/158,MOOC10/2.25,17210224,12 tinne tafelborden,12 tinne tafelborden,plates,2,12,1.04,0.09,0,0,0,0
MOOC10/2.31/61,MOOC10/2.31,17211008,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,2,6,1.04,0.17,0,0,0,0
MOOC10/2.34/207,MOOC10/2.34,17211128,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,2,6,1.04,0.17,0,0,0,0
MOOC10/6.16/77,MOOC10/6.16,16501116,1 parthij porcelijne tafelborden,1 parthij porcelijne tafelborden en wat tinneleepels,plates,6,1,1.04,1.04,1,1,0,0
MOOC10/6.52/208,MOOC10/6.52,"17540522, 17540524/17540525",8 porcelijne tafelborden,8 porcelijne tafelborden,plates,6,8,1.04,0.13,0,0,0,0
MOOC10/8.13/52,MOOC10/8.13,17581201,1 parthij porc: tafelborden,1 parthij porc: tafelborden en 1 tinne trekpot,plates,8,1,1.04,1.04,1,1,0,0
MOOC10/8.23/51,MOOC10/8.23,17600804,1 parth: porc: tafelborden,1 parth: porc: tafelborden,plates,8,1,1.04,1.04,0,1,0,0
MOOC10/8.25/169,MOOC10/8.25,17601215,12 porc: tafelborden,12 porc: tafelborden,plates,8,12,1.04,0.09,0,0,0,0
MOOC10/8.33/29,MOOC10/8.33,17600616,1 tinne tafelborden,"1 tinne schenkbord, 1 tinne tafelborden",plates,8,1,1.04,1.04,1,0,0,0
MOOC10/9.7/56,MOOC10/9.7,17641127,8 porc:e tafelborden,8 porc:e tafelborden,plates,9,8,1.04,0.13,0,0,0,0
MOOC10/9.15/206,MOOC10/9.15,17640717/17640720,8 porc:e tafelborden,8 porc:e tafelborden,plates,9,8,1.04,0.13,0,0,0,0
MOOC10/9.15/208,MOOC10/9.15,17640717/17640720,12 porc:e tafelborden,12 porc:e tafelborden,plates,9,12,1.04,0.09,0,0,0,0
MOOC10/9.15/209,MOOC10/9.15,17640717/17640720,8 porc:e tafelborden,8 porc:e tafelborden,plates,9,8,1.04,0.13,0,0,0,0
MOOC10/9.16/42,MOOC10/9.16,17670110,10 porc: tafelborden,10 porc: tafelborden,plates,9,10,1.04,0.1,0,0,0,0
MOOC10/9.33/200,MOOC10/9.33,17670402,12 porc:e tafelborden,12 porc:e tafelborden,plates,9,12,1.04,0.09,0,0,0,0
MOOC10/9.56/174,MOOC10/9.56,17690717,1 tinne tafelbord,"1 tinne tafelbord, 2 tinne tregters en 1 tinne zoutvaatje",plates,9,1,1.04,1.04,1,0,0,0
MOOC10/5.25/59,MOOC10/5.25,17391104,10 porcelijne tafelborden,10 porcelijne tafelborden,plates,5,10,2.04,0.2,0,0,0,0
MOOC10/5.52/366,MOOC10/5.52,17450913,6 tinne tafelborden,6 tinne tafelborden,plates,5,6,2.04,0.34,0,0,0,0
MOOC10/5.73/230,MOOC10/5.73,17460523,8 tinne tafelborden,8 tinne tafelborden,plates,5,8,2.04,0.26,0,0,0,0
MOOC10/5.73/244,MOOC10/5.73,17460523,12 porcelijne tafelborden,12 porcelijne tafelborden,plates,5,12,2.04,0.17,0,0,0,0
MOOC10/5.75/234,MOOC10/5.75,17470220,6 tinne tafelborden,6 tinne tafelborden,plates,5,6,2.04,0.34,0,0,0,0
MOOC10/13.20/80,MOOC10/13.20,17811027,8 tinne tafelborden in zoort,8 tinne tafelborden in zoort,plates,13,8,2.04,0.26,0,0,0,0
MOOC10/13.65/92,MOOC10/13.65,17820504,12 porc: tafelborden,12 porc: tafelborden,plates,13,12,2.04,0.17,0,0,0,0
MOOC10/2.25/273,MOOC10/2.25,17210224,12 tinne tafelborden,12 tinne tafelborden,plates,2,12,2.04,0.17,0,0,0,0
MOOC10/6.19/500,MOOC10/6.19,17481017/17481019,12 porcelijne tafelborden,12 porcelijne tafelborden,plates,6,12,2.04,0.17,0,0,0,0
MOOC10/6.31/80,MOOC10/6.31,17520509,9 porcelijne tafelborden,9 porcelijne tafelborden,plates,6,9,2.04,0.23,0,0,0,0
MOOC10/6.32/133,MOOC10/6.32,17520508/17520510,10 porcelijne tafelborden,10 porcelijne tafelborden,plates,6,10,2.04,0.2,0,0,0,0
MOOC10/6.51/50,MOOC10/6.51,17550818,6 tinne tafelborden,6 tinne tafelborden,plates,6,6,2.04,0.34,0,0,0,0
MOOC10/6.52/207,MOOC10/6.52,"17540522, 17540524/17540525",12 porcelijne tafelborden,12 porcelijne tafelborden,plates,6,12,2.04,0.17,0,0,0,0
MOOC10/8.4/201,MOOC10/8.4,17590723,12 porc: tafelborden,12 porc: tafelborden,plates,8,12,2.04,0.17,0,0,0,0
MOOC10/8.22/78,MOOC10/8.22,17591126,6 tinne tafelborden,6 tinne tafelborden,plates,8,6,2.04,0.34,0,0,0,0
MOOC10/8.41/1210,MOOC10/8.41,"17600922/17600924, 17600929",17 porc:en tafelborden,17 porc:en tafelborden,plates,8,17,2.04,0.12,0,0,0,0
MOOC10/8.43/241,MOOC10/8.43,17611026/17611028,12 porc:e tafelborden,12 porc:e tafelborden,plates,8,12,2.04,0.17,0,0,0,0
MOOC10/8.53/96,MOOC10/8.53,17620608,12 porc:e tafelborden,12 porc:e tafelborden,plates,8,12,2.04,0.17,0,0,0,0
MOOC10/9.19/81,MOOC10/9.19,17661202,12 porc:e tafelborden,12 porc:e tafelborden,plates,9,12,2.04,0.17,0,0,0,0
MOOC10/4.146/193,MOOC10/4.146,17360928,24 porcelijne tafelborden,24 porcelijne tafelborden,plates,4,24,3.04,0.13,0,0,0,0
MOOC10/6.11/315,MOOC10/6.11,17500924/17500925,18 porcelijne tafelborden,18 porcelijne tafelborden,plates,6,18,3.04,0.17,0,0,0,0
MOOC10/6.12/193,MOOC10/6.12,17510604,12 porcelijne tafelborden,12 porcelijne tafelborden,plates,6,12,3.04,0.25,0,0,0,0
MOOC10/6.13/104,MOOC10/6.13,17501204,3 porcelijne tafelborden,3 porcelijne tafelborden,plates,6,3,3.04,1.01,0,0,0,0
MOOC10/6.50/886,MOOC10/6.50,17520523/17520527,21 porcelijne tafelborden,21 porcelijne tafelborden,plates,6,21,3.04,0.14,0,0,0,0
MOOC10/6.51/51,MOOC10/6.51,17550818,9 tinne tafelborden,9 tinne tafelborden,plates,6,9,3.04,0.34,0,0,0,0
MOOC10/8.47/161,MOOC10/8.47,17611029,16 porc:e tafelborden,"16 porc:e tafelborden, 2 soutvaaten en 1 booterpot",plates,8,16,3.04,0.19,1,0,0,0
MOOC10/5.5/51,MOOC10/5.5,17380217,17 porcelijne tafelborden,17 porcelijne tafelborden,plates,5,17,4.04,0.24,0,0,0,0
MOOC10/2.34/249,MOOC10/2.34,17211128,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,2,6,4.04,0.67,0,0,0,0
MOOC10/6.10/206,MOOC10/6.10,17490819/17490820,17 porcelijne tafelborden,17 porcelijne tafelborden,plates,6,17,4.04,0.24,0,0,0,0
MOOC10/8.41/992,MOOC10/8.41,"17600922/17600924, 17600929",12 tinne tafelborden,12 tinne tafelborden,plates,8,12,4.04,0.34,0,0,0,0
MOOC10/9.15/75,MOOC10/9.15,17640717/17640720,12 porc:e tafelborden,12 porc:e tafelborden,plates,9,12,4.04,0.34,0,0,0,0
MOOC10/3.67/70,MOOC10/3.67,17240531,16 tinne tafelborden,16 tinne tafelborden,plates,3,16,5.04,0.32,0,0,0,0
MOOC10/3.39/150,MOOC10/3.39,17220528,6 porcelyne tafelborden,6 porcelyne tafelborden,plates,3,6,1.06,0.18,0,0,0,0
MOOC10/2.10/85,MOOC10/2.10,17190403,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,2,6,1.06,0.18,0,0,0,0
MOOC10/2.10/86,MOOC10/2.10,17190403,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,2,6,1.06,0.18,0,0,0,0
MOOC10/9.16/38,MOOC10/9.16,17670110,6 porc: tafelborden,6 porc: tafelborden,plates,9,6,0.08,0.01,0,0,0,0
MOOC10/3.50/51,MOOC10/3.50,17240612,8 porcelijne tafelborden,8 porcelijne tafelborden,plates,3,8,1.08,0.14,0,0,0,0
MOOC10/4.146/186,MOOC10/4.146,17360928,24 porcelijne tafelborden,24 porcelijne tafelborden,plates,4,24,1.08,0.05,0,0,0,0
MOOC10/5.18/29,MOOC10/5.18,17381018,12 porcelijne tafelborden,12 porcelijne tafelborden,plates,5,12,1.08,0.09,0,0,0,0
MOOC10/5.25/62,MOOC10/5.25,17391104,10 porcelijne tafelborden,10 porcelijne tafelborden,plates,5,10,1.08,0.11,0,0,0,0
MOOC10/5.56/75,MOOC10/5.56,17441204,5 tinne tafelborden,5 tinne tafelborden,plates,5,5,1.08,0.22,0,0,0,0
MOOC10/5.72/115,MOOC10/5.72,17451210,6 tinne tafelborden,6 tinne tafelborden,plates,5,6,1.08,0.18,0,0,0,0
MOOC10/5.74/286,MOOC10/5.74,17470111,12 porcelijne tafelborden,12 porcelijne tafelborden,plates,5,12,1.08,0.09,0,0,0,0
MOOC10/10.7/76,MOOC10/10.7,17680525,12 porc:e tafelborden,12 porc:e tafelborden,plates,10,12,1.08,0.09,0,0,0,0
MOOC10/10.18/266,MOOC10/10.18,17700314,9 porc:e tafelborden,9 porc:e tafelborden,plates,10,9,1.08,0.12,0,0,0,0
MOOC10/10.20/111,MOOC10/10.20,17681227,6 tinne tafelborden,6 tinne tafelborden,plates,10,6,1.08,0.18,0,0,0,0
MOOC10/10.81/406,MOOC10/10.81,17730308/17730311,15 porc:e tafelborden,15 porc:e tafelborden,plates,10,15,1.08,0.07,0,0,0,0
MOOC10/12.26/144,MOOC10/12.26,17790312,10 porc: tafelborden,1 porc: soupsom en 10 porc: tafelborden,plates,12,10,1.08,0.11,1,0,0,0
MOOC10/12.38/135,MOOC10/12.38,17790816/17790817,12 porc: tafelborden,12 porc: tafelborden,plates,12,12,1.08,0.09,0,0,0,0
MOOC10/13.29/32,MOOC10/13.29,17811027,11 porc: tafelborden,11 porc: tafelborden,plates,13,11,1.08,0.1,0,0,0,0
MOOC10/13.63/151,MOOC10/13.63,17821017,6 porc: tafelborden,6 porc: tafelborden,plates,13,6,1.08,0.18,0,0,0,0
MOOC10/14.59/84,MOOC10/14.59,17841106,11 porc: tafelborden,11 porc: tafelborden,plates,14,11,1.08,0.1,0,0,0,0
MOOC10/14.64/113,MOOC10/14.64,17850425,6 porcelaine tafelborden,6 porcelaine tafelborden,plates,14,6,1.08,0.18,0,0,0,0
MOOC10/2.10/84,MOOC10/2.10,17190403,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,2,6,1.08,0.18,0,0,0,0
MOOC10/2.31/57,MOOC10/2.31,17211008,6 porcelijne tafelborden,6 porcelijne tafelborden,plates,2,6,1.08,0.18,0,0,0,0
MOOC10/2.34/212,MOOC10/2.34,17211128,12 porcelyne tafelborden,12 porcelyne tafelborden,plates,2,12,1.08,0.09,0,0,0,0
MOOC10/2.36/19,MOOC10/2.36,17210818,9 porcelijne tafelborden,9 porcelijne tafelborden,plates,2,9,1.08,0.12,0,0,0,0
MOOC10/6.12/194,MOOC10/6.12,17510604,8 porcelijne tafelborden,8 porcelijne tafelborden,plates,6,8,1.08,0.14,0,0,0,0
MOOC10/6.24/514,MOOC10/6.24,17540114/17540116,6 diepe tafelborden,6 diepe tafelborden,plates,6,6,1.08,0.18,0,0,0,0
MOOC10/6.31/83,MOOC10/6.31,17520509,5 porcelijne tafelborden,5 porcelijne tafelborden,plates,6,5,1.08,0.22,0,0,0,0
MOOC10/6.55/375,MOOC10/6.55,17551127/17551128,11 porc: tafelborden in z:t,11 porc: tafelborden in z:t,plates,6,11,1.08,0.1,0,0,0,0
MOOC10/8.25/167,MOOC10/8.25,17601215,9 porc: tafelborden in zoort,9 porc: tafelborden in zoort,plates,8,9,1.08,0.12,0,0,0,0
MOOC10/8.52/46,MOOC10/8.52,17640330,8 porc:e tafelborden,8 porc:e tafelborden,plates,8,8,1.08,0.14,0,0,0,0
MOOC10/8.52/123,MOOC10/8.52,17640330,9 porc:e tafelborden,9 porc:e tafelborden en 1 porc:e assiet,plates,8,9,1.08,0.12,1,0,0,0
MOOC10/8.54/74,MOOC10/8.54,17640319,11 porc:e tafelborden,11 porc:e tafelborden,plates,8,11,1.08,0.1,0,0,0,0
MOOC10/8.58/175,MOOC10/8.58,17640731,12 porc:e tafelborden,12 porc:e tafelborden,plates,8,12,1.08,0.09,0,0,0,0
MOOC10/8.58/176,MOOC10/8.58,17640731,12 porc:e tafelborden,12 porc:e tafelborden,plates,8,12,1.08,0.09,0,0,0,0
MOOC10/9.5_1/2/53,MOOC10/9.5_1/2,17650114,8 porc:e tafelborden,8 porc:e tafelborden en 1 parthij theegoed,plates,9,8,1.08,0.14,1,0,0,0
MOOC10/9.14/325,MOOC10/9.14,17651104/17651105,5 tinnen tafelborden,5 tinnen tafelborden en schootl:,plates,9,5,1.08,0.22,1,0,0,0
