purchase_id,mooc_id,date,focal_good,good_desc,type,mooc_set,count,price,unit_price,bundle,group,old,new
MOOC10/17.29/350,MOOC10/17.29,17950126/17950128,1 klijn bijbel,1 klijn bijbel,books,17,1,3.0,3.0,0,0,0,0
MOOC10/21.36/120,MOOC10/21.36,18060414,1 lutersche bijbel,1 lutersche bijbel,books,21,1,3.0,3.0,0,0,0,0
MOOC10/22.7/14,MOOC10/22.7,18061129,1 luthersche bijbel,1 luthersche bijbel,books,22,1,3.0,3.0,0,0,0,0
MOOC10/23.43/146,MOOC10/23.43,18080819,1 bijbel in octaaf,1 bijbel in octaaf,books,23,1,3.0,3.0,0,0,0,0
MOOC10/6.65/138,MOOC10/6.65,17551107,1 bijbel,1 bijbel met silver beslag en 2 nagtmaal boekjes,books,6,1,3.0,3.0,1,0,0,0
MOOC10/7.31/147,MOOC10/7.31,17560330,1 gr: bijbel,1 gr: bijbel,books,7,1,3.0,3.0,0,0,0,0
MOOC10/10.28/106,MOOC10/10.28,17691120,1 bijbel,1 bijbel,books,10,1,4.0,4.0,0,0,0,0
MOOC10/11.58/267,MOOC10/11.58,17750227/17750228,1 bijbel,1 bijbel,books,11,1,4.0,4.0,0,0,0,0
MOOC10/11.66/49,MOOC10/11.66,17770823,1 handbijbel,1 handbijbel met zilver beslag,books,11,1,4.0,4.0,1,0,0,0
MOOC10/13.58/89,MOOC10/13.58,17820427,1 handbijbel,1 handbijbel met zilver beslag,books,13,1,4.0,4.0,1,0,0,0
MOOC10/14.71/12,MOOC10/14.71,17840320,1 hand bijbel,1 hand bijbel,books,14,1,4.0,4.0,0,0,0,0
MOOC10/15.31/116,MOOC10/15.31,17870706,1 bijbel,1 bijbel,books,15,1,4.0,4.0,0,0,0,0
MOOC10/16.68/102,MOOC10/16.68,17920913,1 bijbel in quarto,1 bijbel in quarto,books,16,1,4.0,4.0,0,0,0,0
MOOC10/21.36/110,MOOC10/21.36,18060414,1 lutersche bijbel,1 lutersche bijbel,books,21,1,4.0,4.0,0,0,0,0
MOOC10/22.43/308,MOOC10/22.43,18070205/18070207,1 duitsche bijbel,1 duitsche bijbel,books,22,1,4.0,4.0,0,0,0,0
MOOC10/24.2/319,MOOC10/24.2,18090112/18090113,1 bijbel in folio in 2 deelen,1 bijbel in folio in 2 deelen,books,24,1,4.0,4.0,0,0,0,0
MOOC10/26.43/58,MOOC10/26.43,18071005,1 groote bijbel,1 groote bijbel,books,26,1,4.0,4.0,0,0,0,0
MOOC10/6.52/136,MOOC10/6.52,"17540522, 17540524/17540525",2 bijbeltjes,2 bijbeltjes,books,6,2,4.0,2.0,0,0,0,0
MOOC10/6.61/134,MOOC10/6.61,17550728,2 bijbels,2 bijbels,books,6,2,4.0,2.0,0,0,0,0
MOOC10/7.7/178,MOOC10/7.7,17551001,1 handbijbel,1 handbijbel met 1 silv: verguld beslag,books,7,1,4.0,4.0,1,0,0,0
MOOC10/9.49/128,MOOC10/9.49,17680504,1 bijbel,1 bijbel met silver beslag,books,9,1,4.0,4.0,1,0,0,0
MOOC10/23.32/29,MOOC10/23.32,18080521,1 bijbel in quarto,1 bijbel in quarto,books,23,1,5.0,5.0,0,0,0,0
MOOC10/23.38/17,MOOC10/23.38,18081003,1 bijbel,1 bijbel,books,23,1,5.0,5.0,0,0,0,0
